time,d1,d2,d3,el1,el2,el3,target_x,target_y,x,y
37.09179875,3.66,1.93,3.75,3.487620966,1.578860348,3.581954774,,,1.1389999995060756,1.2444152171996132
37.14194243,3.69,1.93,3.75,3.519090792,1.578860348,3.581954774,,,1.1389999995060756,1.2204478259108729
37.19227201,3.69,1.93,3.75,3.519090792,1.578860348,3.581954774,,,1.1389999995060756,1.2204478259108729
37.24238853,3.69,1.93,3.75,3.519090792,1.578860348,3.581954774,,,1.1389999995060756,1.2204478259108729
37.29271567,3.69,1.93,3.75,3.519090792,1.578860348,3.581954774,,,1.1389999995060756,1.2204478259108729
37.34289082,3.69,1.93,3.75,3.519090792,1.578860348,3.581954774,,,1.1389999995060756,1.2204478259108729
37.39320908,3.72,1.94,3.68,3.550535171,1.591068823,3.508603711,,,1.200406593261498,1.170321977986156
37.44354996,3.72,1.94,3.68,3.550535171,1.591068823,3.508603711,,,1.200406593261498,1.170321977986156
37.49389621,3.72,1.94,3.68,3.550535171,1.591068823,3.508603711,,,1.200406593261498,1.170321977986156
37.54425371,3.73,1.89,3.75,3.561011092,1.529705854,3.581954774,,,1.1222087908549974,1.179827855190244
37.59458678,3.73,1.89,3.75,3.561011092,1.529705854,3.581954774,,,1.1222087908549974,1.179827855190244
37.64474863,3.73,1.81,3.75,3.561011092,1.42968528,3.581954774,,,1.0896813183370642,1.1636348308280557
37.69505817,3.77,1.81,3.78,3.602887731,1.42968528,3.613350246,,,1.0648571428110347,1.143222360016573
37.74539517,3.77,1.81,3.78,3.602887731,1.42968528,3.613350246,,,1.0648571428110347,1.143222360016573
37.79579878,3.77,1.84,3.78,3.602887731,1.467480835,3.613350246,,,1.0768901099806631,1.1492126849771054
37.84614775,3.76,1.84,3.79,3.592422581,1.467480835,3.62381015,,,1.0685714283350847,1.1614844722325006
37.89650085,3.76,1.84,3.79,3.592422581,1.467480835,3.62381015,,,1.0685714283350847,1.1614844722325006
37.94672815,3.76,1.82,3.76,3.592422581,1.442324513,3.592422581,,,1.085417582452965,1.1452513616994107
37.99706963,3.8,1.82,3.76,3.634267464,1.442324513,3.592422581,,,1.085417582452965,1.1123817965461187
38.04740439,3.8,1.82,3.76,3.634267464,1.442324513,3.592422581,,,1.085417582452965,1.1123817965461187
38.0977441,3.8,1.82,3.83,3.634267464,1.442324513,3.665624094,,,1.0270329672843257,1.1410664118246239
38.14804121,3.82,1.82,3.83,3.655174414,1.442324513,3.665624094,,,1.0270329672843257,1.1245011947734007
38.1981607,3.82,1.82,3.83,3.655174414,1.442324513,3.665624094,,,1.0270329672843257,1.1245011947734007
38.24848076,3.86,1.77,3.79,3.696958209,1.378695035,3.62381015,,,1.0408021973945745,1.0648341378497483
38.29863001,3.86,1.77,3.79,3.696958209,1.378695035,3.62381015,,,1.0408021973945745,1.0648341378497483
38.34896557,3.86,1.77,3.79,3.696958209,1.378695035,3.62381015,,,1.0408021973945745,1.0648341378497483
38.3993091,3.87,1.75,3.79,3.707398009,1.352922762,3.62381015,,,1.0330659337027126,1.0525806502678567
38.44945292,3.87,1.75,3.79,3.707398009,1.352922762,3.62381015,,,1.0330659337027126,1.0525806502678567
38.49965972,3.87,1.75,3.79,3.707398009,1.352922762,3.62381015,,,1.0330659337027126,1.0525806502678567
38.54982793,3.9,1.77,3.79,3.738702984,1.378695035,3.62381015,,,1.0408021973945745,1.0310950070369203
38.60014458,3.9,1.77,3.79,3.738702984,1.378695035,3.62381015,,,1.0408021973945745,1.0310950070369203
38.65049804,3.9,1.77,3.79,3.738702984,1.378695035,3.62381015,,,1.0408021973945745,1.0310950070369203
38.70084498,3.9,1.72,3.83,3.738702984,1.313887362,3.665624094,,,0.9881318682978018,1.0380047774724726
38.75114246,3.9,1.72,3.83,3.738702984,1.313887362,3.665624094,,,0.9881318682978018,1.0380047774724726
38.80130211,3.9,1.72,3.83,3.738702984,1.313887362,3.665624094,,,0.9881318682978018,1.0380047774724726
38.85148,3.91,1.72,3.85,3.749133233,1.313887362,3.68651597,,,0.9712527475778325,1.0378084328463566
38.90181711,3.91,1.72,3.85,3.749133233,1.313887362,3.68651597,,,0.9712527475778325,1.0378084328463566
38.95210068,3.91,1.68,3.85,3.749133233,1.261070973,3.68651597,,,0.9563076925140797,1.030368394564619
39.00243069,3.94,1.68,3.85,3.780410031,1.261070973,3.68651597,,,0.9563076925140797,1.004770568075446
39.05257598,3.94,1.68,3.85,3.780410031,1.261070973,3.68651597,,,0.9563076925140797,1.004770568075446
39.10286126,3.94,1.68,3.85,3.780410031,1.261070973,3.68651597,,,0.9563076925140797,1.004770568075446
39.15319715,3.94,1.68,3.85,3.780410031,1.261070973,3.68651597,,,0.9563076925140797,1.004770568075446
39.20349423,3.94,1.68,3.85,3.780410031,1.261070973,3.68651597,,,0.9563076925140797,1.004770568075446
39.25383629,3.94,1.73,3.86,3.780410031,1.326951393,3.696958209,,,0.9665714286035333,1.0182605586533964
39.30416028,3.95,1.73,3.86,3.790831043,1.326951393,3.696958209,,,0.9665714286035333,1.009684472339587
39.35450555,3.95,1.73,3.86,3.790831043,1.326951393,3.696958209,,,0.9665714286035333,1.009684472339587
39.40484851,3.97,1.65,3.85,3.811666302,1.220819397,3.68651597,,,0.945329670662242,0.9735119446625821
39.45502003,3.97,1.65,3.85,3.811666302,1.220819397,3.68651597,,,0.945329670662242,0.9735119446625821
39.50543563,3.97,1.65,3.85,3.811666302,1.220819397,3.68651597,,,0.945329670662242,0.9735119446625821
39.5557973,4.01,1.65,3.86,3.853310265,1.220819397,3.696958209,,,0.9368571429669182,0.9429788821224565
39.60610301,4.01,1.65,3.86,3.853310265,1.220819397,3.696958209,,,0.9368571429669182,0.9429788821224565
39.65626949,4.01,1.65,3.86,3.853310265,1.220819397,3.696958209,,,0.9368571429669182,0.9429788821224565
39.70663569,3.95,1.62,3.85,3.790831043,1.179957626,3.68651597,,,0.9345494507791774,0.9853626614196962
39.75694019,3.95,1.62,3.85,3.790831043,1.179957626,3.68651597,,,0.9345494507791774,0.9853626614196962
39.80708447,3.95,1.68,3.85,3.790831043,1.261070973,3.68651597,,,0.9563076925140797,0.9961944817616367
39.8574185,3.97,1.68,3.89,3.811666302,1.261070973,3.728270376,,,0.9222857145476903,0.9956922360201359
39.90774638,3.97,1.68,3.89,3.811666302,1.261070973,3.728270376,,,0.9222857145476903,0.9956922360201359
39.95788267,3.97,1.65,3.89,3.811666302,1.220819397,3.728270376,1.0,1.0,0.9113076926958527,0.9902270903591126
40.00800195,3.95,1.65,3.86,3.790831043,1.220819397,3.696958209,,,0.9368571429669182,0.9948919257944027
40.05833269,3.95,1.65,3.86,3.790831043,1.220819397,3.696958209,,,0.9368571429669182,0.9948919257944027
40.10845792,3.95,1.7,3.87,3.790831043,1.287594657,3.707398009,,,0.9467692311645917,1.0082285955759265
40.15872363,3.93,1.7,3.87,3.769986737,1.287594657,3.707398009,,,0.9467692311645917,1.025359030295118
40.20904065,3.93,1.7,3.87,3.769986737,1.287594657,3.707398009,,,0.9467692311645917,1.025359030295118
40.25936908,3.93,1.7,3.87,3.769986737,1.287594657,3.707398009,,,0.9467692311645917,1.025359030295118
40.30963863,3.93,1.7,3.87,3.769986737,1.287594657,3.707398009,,,0.9467692311645917,1.025359030295118
40.35998297,3.93,1.7,3.87,3.769986737,1.287594657,3.707398009,,,0.9467692311645917,1.025359030295118
40.41012555,3.85,1.76,3.89,3.68651597,1.365833079,3.728270376,,,0.9525274728715863,1.1127473723093488
40.46047642,3.85,1.76,3.89,3.68651597,1.365833079,3.728270376,,,0.9525274728715863,1.1127473723093488
40.51061438,3.85,1.76,3.89,3.68651597,1.365833079,3.728270376,,,0.9525274728715863,1.1127473723093488
40.56093468,3.82,1.81,3.88,3.655174414,1.42968528,3.717835392,,,0.980681318444053,1.1433283091001425
40.61124117,3.82,1.81,3.88,3.655174414,1.42968528,3.717835392,,,0.980681318444053,1.1433283091001425
40.66138705,3.82,1.81,3.88,3.655174414,1.42968528,3.717835392,,,0.980681318444053,1.1433283091001425
40.71171512,3.78,1.79,3.85,3.613350246,1.404279175,3.68651597,,,0.9982527477223779,1.1599127805831815
40.76204211,3.78,1.79,3.85,3.613350246,1.404279175,3.68651597,,,0.9982527477223779,1.1599127805831815
40.81213232,3.78,1.85,3.85,3.613350246,1.48,3.68651597,,,1.02225274757527,1.171860606596904
40.8624699,3.74,1.85,3.9,3.571484285,1.48,3.738702984,,,0.9796703293878564,1.225477186213579
40.91280762,3.74,1.85,3.9,3.571484285,1.48,3.738702984,,,0.9796703293878564,1.225477186213579
40.96294895,3.74,1.86,3.9,3.571484285,1.492481156,3.738702984,,,0.9837472525763284,1.2275067849313184
41.01303648,3.73,1.86,3.87,3.561011092,1.492481156,3.707398009,,,1.0093626377887837,1.223041400093778
41.06336924,3.73,1.86,3.87,3.561011092,1.492481156,3.707398009,,,1.0093626377887837,1.223041400093778
41.11348148,3.73,1.9,3.99,3.561011092,1.542044098,3.832492661,,,0.9222417586327222,1.2821920928054014
41.16382525,3.68,1.9,3.99,3.508603711,1.542044098,3.832492661,,,0.9222417586327222,1.322463831555843
41.21399347,3.68,1.9,3.99,3.508603711,1.542044098,3.832492661,,,0.9222417586327222,1.322463831555843
41.26432963,3.68,1.88,3.89,3.508603711,1.517333187,3.728270376,,,1.0005274729464169,1.2757843284576953
41.31466003,3.64,1.88,3.89,3.466626602,1.517333187,3.728270376,,,1.0005274729464169,1.3076104157564898
41.36495587,3.64,1.88,3.89,3.466626602,1.517333187,3.728270376,,,1.0005274729464169,1.3076104157564898
41.41522907,3.61,1.95,3.92,3.435112807,1.603246706,3.759561145,,,1.0042417579457292,1.358568180170623
41.46554211,3.61,1.95,3.92,3.435112807,1.603246706,3.759561145,,,1.0042417579457292,1.358568180170623
41.51570016,3.61,1.95,3.92,3.435112807,1.603246706,3.759561145,,,1.0042417579457292,1.358568180170623
41.56587003,3.58,1.98,3.95,3.403571653,1.639603611,3.790831043,,,0.9912527477617331,1.4012106069800054
41.6159877,3.58,1.98,3.95,3.403571653,1.639603611,3.790831043,,,0.9912527477617331,1.4012106069800054
41.66632186,3.58,1.98,3.95,3.403571653,1.639603611,3.790831043,,,0.9912527477617331,1.4012106069800054
41.71667981,3.55,1.94,3.96,3.372002372,1.591068823,3.801249794,,,0.9653296706744573,1.4201532490543947
41.76698184,3.55,1.94,3.96,3.372002372,1.591068823,3.801249794,,,0.9653296706744573,1.4201532490543947
41.81715068,3.55,1.94,3.96,3.372002372,1.591068823,3.801249794,,,0.9653296706744573,1.4201532490543947
41.86731717,3.52,2.03,3.98,3.340404167,1.699647022,3.822080585,,,0.9871428572702771,1.4713276397413968
41.91767509,3.52,2.03,3.98,3.340404167,1.699647022,3.822080585,,,0.9871428572702771,1.4713276397413968
41.96800332,3.52,2.04,3.98,3.340404167,1.711578219,3.822080585,,,0.9916153847825567,1.4735541806116401
42.01809244,3.45,2.04,4.02,3.266557821,1.711578219,3.863715828,,,0.9564505494744486,1.5438634258906991
42.06843467,3.45,2.04,4.02,3.266557821,1.711578219,3.863715828,,,0.9564505494744486,1.5438634258906991
42.11857753,3.45,2.05,4.02,3.266557821,1.723484842,3.863715828,,,0.9609450550622018,1.5461009080202546
42.16891525,3.43,2.05,4.04,3.245427553,1.723484842,3.884520562,,,0.9432307696706554,1.5697605347740036
42.21904584,3.43,2.05,4.04,3.245427553,1.723484842,3.884520562,,,0.9432307696706554,1.5697605347740036
42.26940106,3.43,2.11,4.03,3.245427553,1.794435844,3.874119255,,,0.979527472117608,1.579058241574873
42.31952635,3.45,2.11,4.03,3.266557821,1.794435844,3.874119255,,,0.979527472117608,1.5641017202526233
42.36985486,3.45,2.11,4.03,3.266557821,1.794435844,3.874119255,,,0.979527472117608,1.5641017202526233
42.42000199,3.45,2.11,4.03,3.266557821,1.794435844,3.874119255,,,0.979527472117608,1.5641017202526233
42.47033308,3.38,2.11,4.03,3.192538175,1.794435844,3.874119255,,,0.979527472117608,1.6160691114595729
42.52045888,3.38,2.11,4.03,3.192538175,1.794435844,3.874119255,,,0.979527472117608,1.6160691114595729
42.57078737,3.36,2.15,4.06,3.171356177,1.841303886,3.905316889,,,0.9715824172626442,1.6531464644755973
42.62090866,3.36,2.15,4.06,3.171356177,1.841303886,3.905316889,,,0.9715824172626442,1.6531464644755973
42.67123243,3.36,2.15,4.06,3.171356177,1.841303886,3.905316889,,,0.9715824172626442,1.6531464644755973
42.7215191,3.33,2.13,4.13,3.139554108,1.817910889,3.978039718,,,0.8991758244350825,1.701231008352013
42.77167211,3.33,2.13,4.13,3.139554108,1.817910889,3.978039718,,,0.8991758244350825,1.701231008352013
42.82183738,3.33,2.13,4.13,3.139554108,1.817910889,3.978039718,,,0.8991758244350825,1.701231008352013
42.87207008,3.27,2.22,4.1,3.075841348,1.922576396,3.946884848,,,0.9693296697894908,1.752361944884934
42.92240633,3.27,2.22,4.1,3.075841348,1.922576396,3.946884848,,,0.9693296697894908,1.752361944884934
42.97249627,3.27,2.21,4.1,3.075841348,1.91102067,3.946884848,,,0.9644615382192598,1.7499384619945364
43.02282351,3.23,2.21,4.1,3.033282051,1.91102067,3.946884848,,,0.9644615382192598,1.77819933124972
43.07316294,3.23,2.21,4.1,3.033282051,1.91102067,3.946884848,,,0.9644615382192598,1.77819933124972
43.12330687,3.23,2.22,4.1,3.033282051,1.922576396,3.946884848,,,0.9693296697894908,1.780622814140118
43.1734518,3.2,2.22,4.11,3.001316378,1.922576396,3.957271787,,,0.960307692557162,1.8060227420920583
43.22377309,3.2,2.22,4.11,3.001316378,1.922576396,3.957271787,,,0.960307692557162,1.8060227420920583
43.27395024,3.2,2.22,4.11,3.001316378,1.922576396,3.957271787,,,0.960307692557162,1.8060227420920583
43.32408466,3.2,2.22,4.11,3.001316378,1.922576396,3.957271787,,,0.960307692557162,1.8060227420920583
43.3744299,3.2,2.22,4.11,3.001316378,1.922576396,3.957271787,,,0.960307692557162,1.8060227420920583
43.42457325,3.2,2.3,4.17,3.001316378,2.014422994,4.019552214,,,0.9454505491960022,1.8526264690803211
43.47470269,3.1,2.3,4.17,2.894460226,2.014422994,4.019552214,,,0.9454505491960022,1.9211047300536979
43.52503814,3.1,2.3,4.17,2.894460226,2.014422994,4.019552214,,,0.9454505491960022,1.9211047300536979
43.57512661,3.08,2.3,4.17,2.87302976,2.014422994,4.019552214,,,0.9454505491960022,1.934539512450471
43.62523089,3.08,2.3,4.17,2.87302976,2.014422994,4.019552214,,,0.9454505491960022,1.934539512450471
43.67531649,3.08,2.3,4.17,2.87302976,2.014422994,4.019552214,,,0.9454505491960022,1.934539512450471
43.72550243,3.06,2.36,4.15,2.85157851,2.08266656,3.99879982,,,0.9944615384296922,1.9541993312767616
43.7758178,3.06,2.36,4.15,2.85157851,2.08266656,3.99879982,,,0.9944615384296922,1.9541993312767616
43.82612504,3.06,2.36,4.15,2.85157851,2.08266656,3.99879982,,,0.9944615384296922,1.9541993312767616
43.87647994,3.05,2.43,4.19,2.840844945,2.161666024,4.040297019,,,0.9946483513819432,1.9971945053845142
43.92680953,3.05,2.43,4.19,2.840844945,2.161666024,4.040297019,,,0.9946483513819432,1.9971945053845142
43.97705166,3.05,2.43,4.19,2.840844945,2.161666024,4.040297019,,,0.9946483513819432,1.9971945053845142
44.02738757,2.99,2.4,4.21,2.776328511,2.127886275,4.061034351,,,0.9602637361902618,2.0377291207349906
44.07765711,2.99,2.4,4.21,2.776328511,2.127886275,4.061034351,,,0.9602637361902618,2.0377291207349906
44.12795379,2.99,2.45,4.21,2.776328511,2.184124539,4.061034351,,,0.9869120881164801,2.05099536549826
44.17814008,2.93,2.45,4.27,2.711604691,2.184124539,4.123202639,,,0.9309999999566372,2.117073913239648
44.22828639,2.93,2.45,4.27,2.711604691,2.184124539,4.123202639,,,0.9309999999566372,2.117073913239648
44.2785735,2.93,2.48,4.27,2.711604691,2.217724059,4.123202639,,,0.9472527472099861,2.1251649548070755
44.32890292,2.93,2.48,4.29,2.711604691,2.217724059,4.143911196,,,0.9284395606080528,2.134407955181069
44.37902157,2.93,2.48,4.29,2.711604691,2.217724059,4.143911196,,,0.9284395606080528,2.134407955181069
44.42930267,2.93,2.48,4.27,2.711604691,2.217724059,4.123202639,,,0.9472527472099861,2.1251649548070755
44.47944712,2.9,2.48,4.27,2.679160316,2.217724059,4.123202639,,,0.9472527472099861,2.144175824527074
44.52958691,2.9,2.48,4.27,2.679160316,2.217724059,4.123202639,,,0.9472527472099861,2.144175824527074
44.57964855,2.9,2.58,4.31,2.679160316,2.329012666,4.164612827,,,0.965142857096208,2.1903863353787334
44.62986281,2.82,2.58,4.31,2.592354142,2.329012666,4.164612827,,,0.965142857096208,2.2401254659531538
44.67999563,2.82,2.58,4.31,2.592354142,2.329012666,4.164612827,,,0.965142857096208,2.2401254659531538
44.73013815,2.8,2.64,4.33,2.570583591,2.395307913,4.185307635,,,0.9805714284056178,2.2788062112357137
44.78026242,2.8,2.64,4.33,2.570583591,2.395307913,4.185307635,,,0.9805714284056178,2.2788062112357137
44.83035594,2.8,2.64,4.33,2.570583591,2.395307913,4.185307635,,,0.9805714284056178,2.2788062112357137
44.88051112,2.78,2.65,4.35,2.548784024,2.406324999,4.20599572,,,0.9673076927641793,2.3032031770131116
44.93062366,2.78,2.65,4.35,2.548784024,2.406324999,4.20599572,,,0.9673076927641793,2.3032031770131116
44.98074376,2.78,2.65,4.35,2.548784024,2.406324999,4.20599572,,,0.9673076927641793,2.3032031770131116
45.03085206,2.72,2.66,4.33,2.483203576,2.417333241,4.185307635,,,0.99221978004992,2.3326050643868195
45.08113654,2.72,2.66,4.33,2.483203576,2.417333241,4.185307635,,,0.99221978004992,2.3326050643868195
45.13125062,2.72,2.65,4.33,2.483203576,2.406324999,4.185307635,,,0.9863846155190172,2.3297001672616524
45.1814779,2.72,2.65,4.36,2.483203576,2.406324999,4.216337273,,,0.9577362638597006,2.3437752269899255
45.23172221,2.72,2.65,4.36,2.483203576,2.406324999,4.216337273,,,0.9577362638597006,2.3437752269899255
45.28182624,2.72,2.73,4.36,2.483203576,2.494153163,4.216337273,,,1.005032967122399,2.3673207597011383
45.33210691,2.69,2.73,4.36,2.450306103,2.494153163,4.216337273,,,1.005032967122399,2.3849620642076754
45.38222972,2.69,2.73,4.36,2.450306103,2.494153163,4.216337273,,,1.005032967122399,2.3849620642076754
45.43238608,2.69,2.71,4.36,2.450306103,2.472245942,4.216337273,,,0.9930769228622407,2.379010033478162
45.48268589,2.66,2.71,4.42,2.417333241,2.472245942,4.278352487,,,0.9351868126061954,2.4248973485556418
45.53301891,2.66,2.71,4.42,2.417333241,2.472245942,4.278352487,,,0.9351868126061954,2.4248973485556418
45.58313775,2.66,2.81,4.44,2.417333241,2.581472448,4.299011514,,,0.9763736266240154,2.464662087978152
45.63329355,2.63,2.81,4.44,2.384281863,2.581472448,4.299011514,,,0.9763736266240154,2.4819120875230234
45.68365343,2.63,2.81,4.44,2.384281863,2.581472448,4.299011514,,,0.9763736266240154,2.4819120875230234
45.73382502,2.63,2.83,4.46,2.384281863,2.603228764,4.319664339,,,0.9692087907789735,2.4976930718657884
45.78395796,2.62,2.83,4.46,2.373246721,2.603228764,4.319664339,,,0.9692087907789735,2.5033995939846467
45.8341444,2.62,2.83,4.46,2.373246721,2.603228764,4.319664339,,,0.9692087907789735,2.5033995939846467
45.88447606,2.54,2.84,4.48,2.284622507,2.614096402,4.340311049,,,0.9557912084481164,2.561024319268793
45.93477676,2.54,2.84,4.48,2.284622507,2.614096402,4.340311049,,,0.9557912084481164,2.561024319268793
45.98486115,2.54,2.84,4.48,2.284622507,2.614096402,4.340311049,,,0.9557912084481164,2.561024319268793
46.03496795,2.56,2.88,4.52,2.306837662,2.657498824,4.381586471,,,0.9413736260122137,2.581890349039625
46.08529509,2.56,2.88,4.52,2.306837662,2.657498824,4.381586471,,,0.9413736260122137,2.581890349039625
46.13558206,2.56,2.88,4.52,2.306837662,2.657498824,4.381586471,,,0.9413736260122137,2.581890349039625
46.18590301,2.49,2.92,4.52,2.228901075,2.700796179,4.381586471,,,0.9668681316099739,2.633006091683453
46.23605371,2.49,2.92,4.52,2.228901075,2.700796179,4.381586471,,,0.9668681316099739,2.633006091683453
46.28617883,2.49,2.92,4.52,2.228901075,2.700796179,4.381586471,,,0.9668681316099739,2.633006091683453
46.33648845,2.49,2.92,4.52,2.228901075,2.700796179,4.381586471,,,0.9668681316099739,2.633006091683453
46.3866466,2.49,2.92,4.52,2.228901075,2.700796179,4.381586471,,,0.9668681316099739,2.633006091683453
46.43688811,2.49,2.99,4.52,2.228901075,2.776328511,4.381586471,,,1.012329670125411,2.6556380315096155
46.48722803,2.45,2.99,4.58,2.184124539,2.776328511,4.443455862,,,0.9523296707087151,2.7065945529919704
46.53754224,2.45,2.99,4.58,2.184124539,2.776328511,4.443455862,,,0.9523296707087151,2.7065945529919704
46.58787405,2.45,3.04,4.54,2.184124539,2.830106005,4.402215351,,,1.0255494508743965,2.703393095622046
46.63820234,2.43,3.04,4.54,2.161666024,2.830106005,4.402215351,,,1.0255494508743965,2.7140017915509587
46.6883465,2.43,3.04,4.54,2.161666024,2.830106005,4.402215351,,,1.0255494508743965,2.7140017915509587
46.73847859,2.43,3.04,4.58,2.161666024,2.830106005,4.443455862,,,0.9854615386807573,2.733697157106964
46.78858702,2.4,3.04,4.58,2.127886275,2.830106005,4.443455862,,,0.9854615386807573,2.749447157105072
46.83881632,2.4,3.04,4.58,2.127886275,2.830106005,4.443455862,,,0.9854615386807573,2.749447157105072
46.88913199,2.35,3.06,4.61,2.071328076,2.85157851,4.474371464,,,0.968571428663331,2.7968214285554023
46.93948692,2.35,3.06,4.61,2.071328076,2.85157851,4.474371464,,,0.968571428663331,2.7968214285554023
46.98965035,2.35,3.06,4.61,2.071328076,2.85157851,4.474371464,,,0.968571428663331,2.7968214285554023
47.0398661,2.32,3.1,4.67,2.03722851,2.894460226,4.536165782,,,0.9344615382536589,2.8555906353296323
47.09020378,2.32,3.1,4.67,2.03722851,2.894460226,4.536165782,,,0.9344615382536589,2.8555906353296323
47.14053629,2.32,3.1,4.67,2.03722851,2.894460226,4.536165782,,,0.9344615382536589,2.8555906353296323
47.19086647,2.25,3.17,4.65,1.957140772,2.969309684,4.515573053,,,1.003175824452356,2.9043092686463887
47.24098669,2.25,3.17,4.65,1.957140772,2.969309684,4.515573053,,,1.003175824452356,2.9043092686463887
47.29113884,2.25,3.21,4.65,1.957140772,3.011976096,4.515573053,,,1.031219780867655,2.918270281731396
47.34148933,2.27,3.21,4.69,1.980101008,3.011976096,4.55675323,,,0.9901648355780183,2.9286146678456677
47.39182705,2.27,3.21,4.69,1.980101008,3.011976096,4.55675323,,,0.9901648355780183,2.9286146678456677
47.44200976,2.27,3.16,4.69,1.980101008,2.95863144,4.55675323,,,0.9551648350154988,2.9111907545221527
47.49234377,2.26,3.16,4.73,1.968628965,2.95863144,4.59791257,,,0.9137582413618094,2.936457907061318
47.54266277,2.26,3.16,4.73,1.968628965,2.95863144,4.59791257,,,0.9137582413618094,2.936457907061318
47.59285501,2.26,3.24,4.73,1.968628965,3.043928383,4.59791257,,,0.9700219779636248,2.9644674628913523
47.64301273,2.25,3.24,4.73,1.957140772,3.043928383,4.59791257,,,0.9700219779636248,2.9693696368492013
47.69318954,2.25,3.24,4.73,1.957140772,3.043928383,4.59791257,,,0.9700219779636248,2.9693696368492013
47.74353225,2.25,3.19,4.73,1.957140772,2.990652103,4.59791257,,,0.9346923076719027,2.9517816053344093
47.79369689,2.22,3.19,4.73,1.922576396,2.990652103,4.59791257,,,0.9346923076719027,2.9663576926135837
47.84402248,2.22,3.19,4.73,1.922576396,2.990652103,4.59791257,,,0.9346923076719027,2.9663576926135837
47.89432334,2.22,3.22,4.73,1.922576396,3.022631304,4.59791257,,,0.9558241756655749,2.976877687766956
47.94447268,2.21,3.22,4.73,1.91102067,3.022631304,4.59791257,,,0.9558241756655749,2.9816929048635976
47.99477389,2.21,3.22,4.73,1.91102067,3.022631304,4.59791257,,,0.9558241756655749,2.9816929048635976
48.04509305,2.24,3.21,4.75,1.945636143,3.011976096,4.6184846,,,0.9279230771910151,2.9739008361982715
48.0953953,2.24,3.21,4.75,1.945636143,3.011976096,4.6184846,,,0.9279230771910151,2.9739008361982715
48.14574004,2.24,3.21,4.75,1.945636143,3.011976096,4.6184846,,,0.9279230771910151,2.9739008361982715
48.19605779,2.21,3.29,4.73,1.91102067,3.097095413,4.59791257,1.0,3.0,1.0059010984463332,3.0066225033783662
48.24642717,2.21,3.29,4.73,1.91102067,3.097095413,4.59791257,,,1.0059010984463332,3.0066225033783662
48.29675551,2.21,3.29,4.73,1.91102067,3.097095413,4.59791257,,,1.0059010984463332,3.0066225033783662
48.34694215,2.23,3.31,4.77,1.934114785,3.118332888,4.639051627,,,0.9786483519133047,3.024707548715075
48.39735523,2.23,3.31,4.77,1.934114785,3.118332888,4.639051627,,,0.9786483519133047,3.024707548715075
48.44754348,2.23,3.22,4.77,1.934114785,3.022631304,4.639051627,,,0.914065934280153,2.99255673645857
48.49787746,2.22,3.22,4.75,1.922576396,3.022631304,4.6184846,,,0.9349890109322609,2.9871140947881054
48.54811953,2.22,3.22,4.75,1.922576396,3.022631304,4.6184846,,,0.9349890109322609,2.9871140947881054
48.59841724,2.22,3.2,4.75,1.922576396,3.001316378,4.6184846,,,0.9208791209246014,2.9800898234582056
48.64875118,2.23,3.2,4.77,1.934114785,3.001316378,4.639051627,,,0.8999560442724934,2.9855324651286708
48.69909882,2.23,3.2,4.77,1.934114785,3.001316378,4.639051627,,,0.8999560442724934,2.9855324651286708
48.74924324,2.23,3.24,4.77,1.934114785,3.043928383,4.639051627,,,0.9282637365782029,2.9996247728199914
48.79958012,2.22,3.24,4.77,1.922576396,3.043928383,4.639051627,,,0.9282637365782029,3.0044617296786056
48.84989811,2.22,3.24,4.77,1.922576396,3.043928383,4.639051627,,,0.9282637365782029,3.0044617296786056
48.90014173,2.22,3.26,4.77,1.922576396,3.065207986,4.639051627,,,0.9425494504908604,3.0115735307351237
48.95044283,2.22,3.26,4.77,1.922576396,3.065207986,4.639051627,,,0.9425494504908604,3.0115735307351237
49.00078339,2.22,3.26,4.77,1.922576396,3.065207986,4.639051627,,,0.9425494504908604,3.0115735307351237
49.05092655,2.22,3.26,4.77,1.922576396,3.065207986,4.639051627,,,0.9425494504908604,3.0115735307351237
49.10106406,2.22,3.26,4.77,1.922576396,3.065207986,4.639051627,,,0.9425494504908604,3.0115735307351237
49.15120677,2.22,3.26,4.77,1.922576396,3.065207986,4.639051627,,,0.9425494504908604,3.0115735307351237
49.20153841,2.22,3.28,4.73,1.922576396,3.086470476,4.59791257,,,0.9986813184456766,2.998213091455311
49.25186855,2.22,3.28,4.73,1.922576396,3.086470476,4.59791257,,,0.9986813184456766,2.998213091455311
49.30219653,2.22,3.28,4.73,1.922576396,3.086470476,4.59791257,,,0.9986813184456766,2.998213091455311
49.35254406,2.22,3.28,4.73,1.922576396,3.086470476,4.59791257,,,0.9986813184456766,2.998213091455311
49.40287684,2.22,3.28,4.73,1.922576396,3.086470476,4.59791257,,,0.9986813184456766,2.998213091455311
49.45301958,2.22,3.24,4.73,1.922576396,3.043928383,4.59791257,,,0.9700219779636248,2.983945724128376
49.50336005,2.13,3.24,4.67,1.817910889,3.043928383,4.536165782,,,1.0319999998950897,2.9960500001046104
49.55350589,2.13,3.24,4.67,1.817910889,3.043928383,4.536165782,,,1.0319999998950897,2.9960500001046104
49.60366426,2.13,3.31,4.67,1.817910889,3.118332888,4.536165782,,,1.0823846152301917,3.0211327759996944
49.65399683,2.12,3.31,4.63,1.806183822,3.118332888,4.494974972,,,1.1232637364259361,3.0056682514002895
