time,d1,d2,d3,el1,el2,el3,target_x,target_y
11.061925490000021,2.976,2.566,4.422,2.761245371204812,2.3134943267706536,4.280418671111507,,
11.112039964000019,2.976,2.566,4.422,2.761245371204812,2.3134943267706536,4.280418671111507,,
11.162165321999964,2.976,2.5959999999999996,4.422,2.761245371204812,2.346724525801867,4.280418671111507,,
11.212290174000032,2.976,2.5959999999999996,4.422,2.761245371204812,2.346724525801867,4.280418671111507,,
11.262411057999998,2.976,2.5959999999999996,4.422,2.761245371204812,2.346724525801867,4.280418671111507,,
11.312753285999975,2.976,2.5959999999999996,4.422,2.761245371204812,2.346724525801867,4.280418671111507,,
11.363043189999985,2.976,2.5959999999999996,4.422,2.761245371204812,2.346724525801867,4.280418671111507,,
11.413373202000002,2.976,2.5959999999999996,4.422,2.761245371204812,2.346724525801867,4.280418671111507,,
11.463524155000073,2.9160000000000004,2.6559999999999997,4.442,2.696471027101905,2.4129309977701388,4.301077074408224,,
11.513664619999986,2.9160000000000004,2.6559999999999997,4.442,2.696471027101905,2.4129309977701388,4.301077074408224,,
11.563977885999975,2.9160000000000004,2.6559999999999997,4.442,2.696471027101905,2.4129309977701388,4.301077074408224,,
11.61427684900002,2.846,2.7159999999999997,4.462,2.620613668589859,2.478821494178231,4.321729283516032,,
11.664419312000064,2.846,2.7159999999999997,4.462,2.620613668589859,2.478821494178231,4.321729283516032,,
11.714537913000072,2.896,2.7159999999999997,4.462,2.6748300880616696,2.478821494178231,4.321729283516032,,
11.76473825100004,2.896,2.746,4.502,2.6748300880616696,2.5116560274050266,4.363015470978759,,
11.814931846000036,2.896,2.746,4.502,2.6748300880616696,2.5116560274050266,4.363015470978759,,
11.865104983000037,2.816,2.746,4.502,2.5880023183915424,2.5116560274050266,4.363015470978759,,
11.915220465000061,2.816,2.746,4.502,2.5880023183915424,2.5116560274050266,4.363015470978759,,
11.965579234000074,2.816,2.746,4.502,2.5880023183915424,2.5116560274050266,4.363015470978759,,
12.01570656399997,2.8259999999999996,2.746,4.502,2.5988797586652597,2.5116560274050266,4.363015470978759,,
12.065821190000065,2.8259999999999996,2.746,4.522,2.5988797586652597,2.5116560274050266,4.383649621034966,,
12.116002962000039,2.8259999999999996,2.746,4.522,2.5988797586652597,2.5116560274050266,4.383649621034966,,
12.16633898200007,2.816,2.756,4.522,2.5880023183915424,2.522585181911604,4.383649621034966,,
12.216686638000056,2.816,2.756,4.502,2.5880023183915424,2.522585181911604,4.363015470978759,,
12.267024022999976,2.816,2.756,4.502,2.5880023183915424,2.522585181911604,4.363015470978759,,
12.317313300000023,2.7560000000000002,2.776,4.502,2.5225851819116043,2.544420562721501,4.363015470978759,,
12.367656768000074,2.7560000000000002,2.776,4.502,2.5225851819116043,2.544420562721501,4.363015470978759,,
12.417801248000046,2.7560000000000002,2.776,4.502,2.5225851819116043,2.544420562721501,4.363015470978759,,
12.467973562999987,2.7459999999999996,2.796,4.562,2.511656027405026,2.5662260227813136,4.424900450857624,,
12.518125259000044,2.7459999999999996,2.796,4.562,2.511656027405026,2.5662260227813136,4.424900450857624,,
12.568457599999988,2.7459999999999996,2.796,4.562,2.511656027405026,2.5662260227813136,4.424900450857624,,
12.618773230999977,2.726,2.836,4.522,2.489774286958559,2.6097501796148994,4.383649621034966,,
12.668936906999988,2.726,2.836,4.522,2.489774286958559,2.6097501796148994,4.383649621034966,,
12.719249269999978,2.726,2.836,4.522,2.489774286958559,2.6097501796148994,4.383649621034966,,
12.769588875000068,2.6959999999999997,2.816,4.542,2.4568915319972917,2.5880023183915424,4.404277920386042,,
12.819934172999979,2.6959999999999997,2.816,4.542,2.4568915319972917,2.5880023183915424,4.404277920386042,,
12.87012090899998,2.6959999999999997,2.816,4.542,2.4568915319972917,2.5880023183915424,4.404277920386042,,
12.92045245899999,2.6959999999999997,2.856,4.582,2.4568915319972917,2.631470311441875,4.445517292734333,,
12.970815042000027,2.6959999999999997,2.856,4.582,2.4568915319972917,2.631470311441875,4.445517292734333,,
13.020994376999965,2.6660000000000004,2.856,4.582,2.423933992500621,2.631470311441875,4.445517292734333,,
13.071326097999986,2.6660000000000004,2.9259999999999997,4.582,2.423933992500621,2.707282031854088,4.445517292734333,,
13.121809213999995,2.6660000000000004,2.9259999999999997,4.582,2.423933992500621,2.707282031854088,4.445517292734333,,
13.172123133000014,2.6660000000000004,2.9259999999999997,4.582,2.423933992500621,2.707282031854088,4.445517292734333,,
13.222428038999965,2.6660000000000004,2.9259999999999997,4.582,2.423933992500621,2.707282031854088,4.445517292734333,,
13.272788795999986,2.6660000000000004,2.9259999999999997,4.582,2.423933992500621,2.707282031854088,4.445517292734333,,
13.32296983599997,2.6559999999999997,2.9259999999999997,4.582,2.4129309977701388,2.707282031854088,4.445517292734333,,
13.37310878300002,2.6559999999999997,2.9259999999999997,4.562,2.4129309977701388,2.707282031854088,4.424900450857624,,
13.423262387000022,2.6559999999999997,2.9259999999999997,4.562,2.4129309977701388,2.707282031854088,4.424900450857624,,
13.47342362300003,2.5759999999999996,2.976,4.582,2.3245808224279916,2.761245371204812,4.445517292734333,,
13.523763723000002,2.5759999999999996,2.976,4.582,2.3245808224279916,2.761245371204812,4.445517292734333,,
13.573938462000001,2.5759999999999996,2.976,4.582,2.3245808224279916,2.761245371204812,4.445517292734333,,
13.624127391000002,2.5460000000000003,2.9659999999999997,4.632,2.291291338961504,2.7504646880118275,4.497035023212517,,
13.67459016600003,2.5460000000000003,2.9659999999999997,4.632,2.291291338961504,2.7504646880118275,4.497035023212517,,
13.724935856999991,2.5460000000000003,2.9659999999999997,4.632,2.291291338961504,2.7504646880118275,4.497035023212517,,
