time,d1,d2,d3,el1,el2,el3,target_x,target_y
1.5581247840000003,4.156,1.696,3.892,4.00502634198578,1.2823088551515192,3.730357087464952,,
1.608442432000004,4.146,1.666,3.862,3.9946484200740366,1.24235904633081,3.6990463635915676,,
1.658628383000007,4.146,1.666,3.862,3.9946484200740366,1.24235904633081,3.6990463635915676,,
1.7087484570000129,4.126,1.666,3.862,3.9738867623524454,1.24235904633081,3.6990463635915676,,
1.7589175459999922,4.126,1.726,3.8819999999999997,3.9738867623524454,1.3217321967781521,3.7199225798395315,,
1.8092389250000167,4.126,1.726,3.8819999999999997,3.9738867623524454,1.3217321967781521,3.7199225798395315,,
1.859516506999995,4.156,1.726,3.8819999999999997,4.00502634198578,1.3217321967781521,3.7199225798395315,,
1.9098443290000091,4.156,1.736,3.8819999999999997,4.00502634198578,1.3347643986861502,3.7199225798395315,,
1.9601995149999993,4.156,1.736,3.8819999999999997,4.00502634198578,1.3347643986861502,3.7199225798395315,,
2.0102983330000086,4.126,1.676,3.8819999999999997,3.9738867623524454,1.2557372336599721,3.7199225798395315,,
2.0605407399999933,4.126,1.676,3.9019999999999997,3.9738867623524454,1.2557372336599721,3.7407892215413576,,
2.110715068000019,4.126,1.676,3.9019999999999997,3.9738867623524454,1.2557372336599721,3.7407892215413576,,
2.161038165000008,4.166,1.706,3.9019999999999997,4.015402345967338,1.295506078719818,3.7407892215413576,,
2.2112980690000086,4.166,1.706,3.872,4.015402345967338,1.295506078719818,3.709485678635247,,
2.2615633270000046,4.166,1.706,3.872,4.015402345967338,1.295506078719818,3.709485678635247,,
2.3117808009999976,4.186,1.716,3.872,4.036148659303818,1.3086466291554797,3.709485678635247,,
2.362200715,4.186,1.716,3.892,4.036148659303818,1.3086466291554797,3.730357087464952,,
2.4126321230000087,4.186,1.716,3.892,4.036148659303818,1.3086466291554797,3.730357087464952,,
2.46273169600002,4.176,1.676,3.852,4.025776446848483,1.2557372336599721,3.6886046142138897,,
2.512830210000004,4.176,1.676,3.852,4.025776446848483,1.2557372336599721,3.6886046142138897,,
2.562988847000014,4.176,1.676,3.852,4.025776446848483,1.2557372336599721,3.6886046142138897,,
2.6132834139999943,4.176,1.676,3.852,4.025776446848483,1.2557372336599721,3.6886046142138897,,
2.663601982000017,4.176,1.676,3.852,4.025776446848483,1.2557372336599721,3.6886046142138897,,
2.7138354680000134,4.176,1.676,3.852,4.025776446848483,1.2557372336599721,3.6886046142138897,,
2.7641996460000087,4.176,1.696,3.872,4.025776446848483,1.2823088551515192,3.709485678635247,,
2.814496436000013,4.176,1.696,3.872,4.025776446848483,1.2823088551515192,3.709485678635247,,
2.864659957000015,4.196,1.696,3.872,4.046518997854823,1.2823088551515192,3.709485678635247,,
2.914947196000014,4.196,1.666,3.862,4.046518997854823,1.24235904633081,3.6990463635915676,1.0,1.0
2.9652830530000074,4.196,1.666,3.862,4.046518997854823,1.24235904633081,3.6990463635915676,,
3.0154280819999997,4.176,1.666,3.862,4.025776446848483,1.24235904633081,3.6990463635915676,,
3.065754701000003,4.176,1.666,3.892,4.025776446848483,1.24235904633081,3.730357087464952,,
3.1160959839999975,4.176,1.666,3.892,4.025776446848483,1.24235904633081,3.730357087464952,,
3.1663704949999953,4.176,1.716,3.892,4.025776446848483,1.3086466291554797,3.730357087464952,,
3.216513544999998,4.176,1.716,3.872,4.025776446848483,1.3086466291554797,3.709485678635247,,
3.266767544000004,4.176,1.716,3.872,4.025776446848483,1.3086466291554797,3.709485678635247,,
3.3170877370000085,4.156,1.676,3.872,4.00502634198578,1.2557372336599721,3.709485678635247,,
3.3673750270000085,4.156,1.676,3.8819999999999997,4.00502634198578,1.2557372336599721,3.7199225798395315,,
3.417661344999999,4.156,1.676,3.8819999999999997,4.00502634198578,1.2557372336599721,3.7199225798395315,,
3.46779478900001,4.176,1.666,3.872,4.025776446848483,1.24235904633081,3.709485678635247,,
3.5181336610000074,4.176,1.666,3.872,4.025776446848483,1.24235904633081,3.709485678635247,,
3.568448103999998,4.176,1.666,3.872,4.025776446848483,1.24235904633081,3.709485678635247,,
3.61873004200001,4.146,1.636,3.912,3.9946484200740366,1.2018302708785462,3.751219001871258,,
3.669088720000019,4.146,1.636,3.912,3.9946484200740366,1.2018302708785462,3.751219001871258,,
3.719370964999996,4.146,1.636,3.912,3.9946484200740366,1.2018302708785462,3.751219001871258,,
3.769600082000011,4.116,1.676,3.9219999999999997,3.9635029960881822,1.2557372336599721,3.7616464480330944,,
3.819913298000017,4.116,1.676,3.9219999999999997,3.9635029960881822,1.2557372336599721,3.7616464480330944,,
3.8700285719999954,4.066,1.676,3.9219999999999997,3.91155416682423,1.2557372336599721,3.7616464480330944,,
3.9200808939999945,4.066,1.706,3.892,3.91155416682423,1.295506078719818,3.730357087464952,,
3.970305818000014,4.066,1.706,3.892,3.91155416682423,1.295506078719818,3.730357087464952,,
4.020478152999999,4.096,1.706,3.892,3.942729511391822,1.295506078719818,3.730357087464952,,
4.070765404000014,4.096,1.726,3.872,3.942729511391822,1.3217321967781521,3.709485678635247,,
4.121137613000002,4.096,1.726,3.872,3.942729511391822,1.3217321967781521,3.709485678635247,,
4.171258964000003,4.056,1.756,3.872,3.90115828953402,1.360674832573896,3.709485678635247,,
4.221635039000006,4.056,1.756,3.9219999999999997,3.90115828953402,1.360674832573896,3.7616464480330944,,
4.271802658000013,4.056,1.756,3.9219999999999997,3.90115828953402,1.360674832573896,3.7616464480330944,,
4.322101352000004,4.036,1.766,3.9219999999999997,3.880360292550164,1.3735559690089079,3.7616464480330944,,
4.372434087000016,4.036,1.766,3.9219999999999997,3.880360292550164,1.3735559690089079,3.7616464480330944,,
4.422754394999998,4.036,1.766,3.9219999999999997,3.880360292550164,1.3735559690089079,3.7616464480330944,,
4.472895867999995,4.016,1.776,3.9219999999999997,3.859553860227889,1.3863895556444443,3.7616464480330944,,
4.523035550000003,4.016,1.776,3.9219999999999997,3.859553860227889,1.3863895556444443,3.7616464480330944,,
4.573285463000019,4.016,1.776,3.9219999999999997,3.859553860227889,1.3863895556444443,3.7616464480330944,,
4.6234266490000095,3.9959999999999996,1.736,3.972,3.838738855405509,1.3347643986861502,3.813749336283128,,
4.6735604259999945,3.9959999999999996,1.736,3.972,3.838738855405509,1.3347643986861502,3.813749336283128,,
4.723688062999997,3.9959999999999996,1.736,3.972,3.838738855405509,1.3347643986861502,3.813749336283128,,
4.773917283999992,3.9859999999999998,1.756,3.9419999999999997,3.8283280946125813,1.360674832573896,3.782494415065275,,
4.82402337100001,3.9859999999999998,1.756,3.9419999999999997,3.8283280946125813,1.360674832573896,3.782494415065275,,
4.874304851000005,3.976,1.756,3.9419999999999997,3.817915137873025,1.360674832573896,3.782494415065275,,
4.924429405000012,3.976,1.756,3.9219999999999997,3.817915137873025,1.360674832573896,3.7616464480330944,,
4.974754649999994,3.976,1.756,3.9219999999999997,3.817915137873025,1.360674832573896,3.7616464480330944,,
5.025012618999995,3.966,1.756,3.9219999999999997,3.807499967170059,1.360674832573896,3.7616464480330944,,
5.075320120000015,3.966,1.776,3.9219999999999997,3.807499967170059,1.3863895556444443,3.7616464480330944,,
5.125445165000002,3.966,1.776,3.9219999999999997,3.807499967170059,1.3863895556444443,3.7616464480330944,,
5.175612784000009,3.896,1.826,3.9219999999999997,3.7345302248073984,1.4498882715575019,3.7616464480330944,,
5.22593267900001,3.896,1.826,3.972,3.7345302248073984,1.4498882715575019,3.813749336283128,,
5.27625899100002,3.896,1.826,3.972,3.7345302248073984,1.4498882715575019,3.813749336283128,,
5.326564659000013,3.896,1.826,3.972,3.7345302248073984,1.4498882715575019,3.813749336283128,,
5.376712561000005,3.896,1.826,3.9419999999999997,3.7345302248073984,1.4498882715575019,3.782494415065275,,
5.426984758999993,3.896,1.826,3.9419999999999997,3.7345302248073984,1.4498882715575019,3.782494415065275,,
5.477276344000018,3.886,1.836,4.0120000000000005,3.724096668992361,1.4624623072065823,3.855391549505705,,
5.527593722999995,3.886,1.836,4.0120000000000005,3.724096668992361,1.4624623072065823,3.855391549505705,,
5.577920905000013,3.886,1.836,4.0120000000000005,3.724096668992361,1.4624623072065823,3.855391549505705,,
5.628191200000003,3.886,1.836,4.0120000000000005,3.724096668992361,1.4624623072065823,3.855391549505705,,
5.678356489999999,3.886,1.836,4.0120000000000005,3.724096668992361,1.4624623072065823,3.855391549505705,,
5.728623412000019,3.886,1.836,4.0120000000000005,3.724096668992361,1.4624623072065823,3.855391549505705,,
5.778747573999993,3.806,1.896,3.9819999999999998,3.640540619193803,1.5371128780932126,3.824163176434813,,
5.829102265000017,3.806,1.896,3.9819999999999998,3.640540619193803,1.5371128780932126,3.824163176434813,,
5.879262804000007,3.806,1.896,3.9819999999999998,3.640540619193803,1.5371128780932126,3.824163176434813,,
5.929403801999996,3.806,1.896,4.002,3.640540619193803,1.5371128780932126,3.8449842652473882,,
5.9795485749999955,3.806,1.896,4.002,3.640540619193803,1.5371128780932126,3.8449842652473882,,
6.029863609000017,3.7459999999999996,1.896,4.002,3.577766901294716,1.5371128780932126,3.8449842652473882,,
6.080175190000006,3.7459999999999996,1.896,4.042,3.577766901294716,1.5371128780932126,3.8866005711932887,,
6.1304613519999975,3.7459999999999996,1.896,4.042,3.577766901294716,1.5371128780932126,3.8866005711932887,,
6.180748674,3.766,1.896,4.042,3.5987019882174183,1.5371128780932126,3.8866005711932887,,
6.230999945000008,3.766,1.926,4.042,3.5987019882174183,1.5739682334786809,3.8866005711932887,,
6.281280871999996,3.766,1.926,4.042,3.5987019882174183,1.5739682334786809,3.8866005711932887,,
6.331586858999998,3.7359999999999998,1.956,4.042,3.567295334003059,1.6105390401974116,3.8866005711932887,,
6.3818541260000075,3.7359999999999998,1.956,4.042,3.567295334003059,1.6105390401974116,3.8866005711932887,,
6.432170801000012,3.7359999999999998,1.956,4.042,3.567295334003059,1.6105390401974116,3.8866005711932887,,
6.482460056999997,3.726,1.986,4.042,3.556821052569274,1.6468442549312305,3.8866005711932887,,
6.532800586999997,3.726,1.986,4.042,3.556821052569274,1.6468442549312305,3.8866005711932887,,
6.583113450000013,3.726,1.986,4.042,3.556821052569274,1.6468442549312305,3.8866005711932887,,
6.633403576999996,3.676,1.986,4.0520000000000005,3.504408081259944,1.6468442549312305,3.8969993584808305,,
6.68359368900002,3.676,1.986,4.0520000000000005,3.504408081259944,1.6468442549312305,3.8969993584808305,,
6.733731250999995,3.676,1.986,4.0520000000000005,3.504408081259944,1.6468442549312305,3.8969993584808305,,
6.784081156000013,3.6159999999999997,2.026,4.062,3.4414177311102465,1.694867546447214,3.9073960638768117,,
6.834339945000011,3.6159999999999997,2.026,4.062,3.4414177311102465,1.694867546447214,3.9073960638768117,,
6.8846837650000055,3.6159999999999997,2.026,4.062,3.4414177311102465,1.694867546447214,3.9073960638768117,,
6.934858121000019,3.636,1.986,4.082,3.462426316905531,1.6468442549312305,3.9281832951123854,,
6.985195701000009,3.636,1.986,4.082,3.462426316905531,1.6468442549312305,3.9281832951123854,,
7.035334419000009,3.5460000000000003,1.986,4.082,3.367790967385001,1.6468442549312305,3.9281832951123854,,
7.08547728100001,3.5460000000000003,2.026,4.152,3.367790967385001,1.694867546447214,4.0008754042084345,,
7.135795558000012,3.5460000000000003,2.026,4.152,3.367790967385001,1.694867546447214,4.0008754042084345,,
7.185911668000017,3.5759999999999996,2.026,4.152,3.3993640581732336,1.694867546447214,4.0008754042084345,,
7.236228173000001,3.5759999999999996,2.0359999999999996,4.082,3.3993640581732336,1.7068087180466351,3.9281832951123854,,
7.2865458950000175,3.5759999999999996,2.0359999999999996,4.082,3.3993640581732336,1.7068087180466351,3.9281832951123854,,
7.336689992000004,3.566,2.0759999999999996,4.082,3.388842870361504,1.7543306415838489,3.9281832951123854,,
7.387003464000003,3.566,2.0759999999999996,4.102,3.388842870361504,1.7543306415838489,3.9489623953641293,,
7.437317083000011,3.566,2.0759999999999996,4.102,3.388842870361504,1.7543306415838489,3.9489623953641293,,
7.487447830999997,3.5359999999999996,2.106,4.102,3.357260192478384,1.789730706000207,3.9489623953641293,,
7.537784278999993,3.5359999999999996,2.106,4.152,3.357260192478384,1.789730706000207,4.0008754042084345,,
7.587901775999995,3.5359999999999996,2.106,4.152,3.357260192478384,1.789730706000207,4.0008754042084345,,
7.638248112000014,3.4859999999999998,2.106,4.172,3.3045568538005208,1.789730706000207,4.021627033925448,,
7.688428313000003,3.4859999999999998,2.106,4.172,3.3045568538005208,1.789730706000207,4.021627033925448,,
7.738764520000018,3.4859999999999998,2.106,4.172,3.3045568538005208,1.789730706000207,4.021627033925448,,
7.788910758000014,3.466,2.1759999999999997,4.152,3.283451842192908,1.8715971788822505,4.0008754042084345,,
7.839233951000011,3.466,2.1759999999999997,4.152,3.283451842192908,1.8715971788822505,4.0008754042084345,,
7.889632720999998,3.466,2.1759999999999997,4.152,3.283451842192908,1.8715971788822505,4.0008754042084345,,
7.939908931000019,3.436,2.1959999999999997,4.152,3.2517681344154905,1.894812919525302,4.0008754042084345,,
7.990259817999998,3.436,2.1959999999999997,4.152,3.2517681344154905,1.894812919525302,4.0008754042084345,,
8.040375022999996,3.426,2.1959999999999997,4.152,3.2411997778600443,1.894812919525302,4.0008754042084345,,
8.090515220000015,3.426,2.226,4.152,3.2411997778600443,1.9295014900227467,4.0008754042084345,,
8.140611738000018,3.426,2.226,4.152,3.2411997778600443,1.9295014900227467,4.0008754042084345,,
8.190950129000015,3.4160000000000004,2.226,4.152,3.230627802765277,1.9295014900227467,4.0008754042084345,,
8.241274505000007,3.4160000000000004,2.2359999999999998,4.192,3.230627802765277,1.941029623679144,4.042371086379874,,
8.291433157,3.4160000000000004,2.2359999999999998,4.192,3.230627802765277,1.941029623679144,4.042371086379874,,
8.34157388700001,3.3259999999999996,2.2659999999999996,4.192,3.1353111488335568,1.9755141103014167,4.042371086379874,,
8.39189220900002,3.3259999999999996,2.2659999999999996,4.232,3.1353111488335568,1.9755141103014167,4.083836921327785,,
8.442214984000003,3.3259999999999996,2.2659999999999996,4.232,3.1353111488335568,1.9755141103014167,4.083836921327785,,
8.492345720999992,3.2859999999999996,2.276,4.232,3.092845938613819,1.9869765977484484,4.083836921327785,,
8.542673492999995,3.2859999999999996,2.276,4.192,3.092845938613819,1.9869765977484484,4.042371086379874,,
8.592819802000008,3.2859999999999996,2.276,4.192,3.092845938613819,1.9869765977484484,4.042371086379874,,
8.643134967000009,3.2859999999999996,2.276,4.192,3.092845938613819,1.9869765977484484,4.042371086379874,,
8.693472548000017,3.2859999999999996,2.276,4.192,3.092845938613819,1.9869765977484484,4.042371086379874,,
8.743803294999992,3.2859999999999996,2.276,4.192,3.092845938613819,1.9869765977484484,4.042371086379874,,
8.794129181000017,3.276,2.2859999999999996,4.212,3.0822193302878365,1.998423378566213,4.063107677628049,,
8.844453801000014,3.276,2.2859999999999996,4.212,3.0822193302878365,1.998423378566213,4.063107677628049,,
8.894772533999998,3.276,2.2859999999999996,4.212,3.0822193302878365,1.998423378566213,4.063107677628049,,
8.944900490999999,3.306,2.3259999999999996,4.252,3.11408670399525,2.0440587075717755,4.104558928800998,,
8.995215365000007,3.306,2.3259999999999996,4.252,3.11408670399525,2.0440587075717755,4.104558928800998,,
9.045350374999998,3.2459999999999996,2.3259999999999996,4.252,3.050314082188914,2.0440587075717755,4.104558928800998,,
9.095503357000013,3.2459999999999996,2.3659999999999997,4.292,3.050314082188914,2.0894630889297847,4.145981669038106,,
9.145769638000019,3.2459999999999996,2.3659999999999997,4.292,3.050314082188914,2.0894630889297847,4.145981669038106,,
9.196128987000009,3.216,2.3659999999999997,4.292,3.0183697586611222,2.0894630889297847,4.145981669038106,,
9.246304594000009,3.216,2.416,4.272,3.0183697586611222,2.14591612138033,4.125273809094374,,
9.296473194000015,3.216,2.416,4.272,3.0183697586611222,2.14591612138033,4.125273809094374,,
9.346553467000007,3.1959999999999997,2.416,4.272,2.997051217446909,2.14591612138033,4.125273809094374,,
9.396843106000006,3.1959999999999997,2.416,4.352,2.997051217446909,2.14591612138033,4.208064163008925,,
9.447120331000008,3.1959999999999997,2.416,4.352,2.997051217446909,2.14591612138033,4.208064163008925,,
9.497452562000007,3.1559999999999997,2.4259999999999997,4.352,2.9543588136852974,2.1571685145115573,4.208064163008925,,
9.547790124000016,3.1559999999999997,2.4259999999999997,4.312,2.9543588136852974,2.1571685145115573,4.166682613302818,,
9.598127073,3.1559999999999997,2.4259999999999997,4.312,2.9543588136852974,2.1571685145115573,4.166682613302818,,
9.64825551300001,3.1559999999999997,2.4459999999999997,4.352,2.9543588136852974,2.1796366669699787,4.208064163008925,,
9.698519367000017,3.1559999999999997,2.4459999999999997,4.352,2.9543588136852974,2.1796366669699787,4.208064163008925,,
9.748647562000002,3.1559999999999997,2.4459999999999997,4.352,2.9543588136852974,2.1796366669699787,4.208064163008925,,
9.798958604999996,3.096,2.476,4.332,2.890175773201346,2.2132500988365504,4.187376744454695,,
9.849240957999996,3.096,2.476,4.332,2.890175773201346,2.2132500988365504,4.187376744454695,,
9.899527078999995,3.096,2.476,4.332,2.890175773201346,2.2132500988365504,4.187376744454695,,
9.949838456999998,3.066,2.496,4.372,2.8580160951261275,2.2356019323663148,4.228744967481487,,
10.000147994000002,3.066,2.496,4.372,2.8580160951261275,2.2356019323663148,4.228744967481487,,
10.050433212000002,3.066,2.496,4.372,2.8580160951261275,2.2356019323663148,4.228744967481487,,
10.100745644,3.0460000000000003,2.5559999999999996,4.352,2.836550017186371,2.3023978804715743,4.208064163008925,,
10.151109512000005,3.0460000000000003,2.5559999999999996,4.352,2.836550017186371,2.3023978804715743,4.208064163008925,,
10.201425080999996,2.9959999999999996,2.5559999999999996,4.352,2.7827892482184127,2.3023978804715743,4.208064163008925,,
10.251775801999997,2.9959999999999996,2.526,4.382,2.7827892482184127,2.269047377204804,4.239082919689116,,
10.302123608000016,2.9959999999999996,2.526,4.382,2.7827892482184127,2.269047377204804,4.239082919689116,,
10.352318945999997,2.9859999999999998,2.526,4.382,2.7720202019465874,2.269047377204804,4.239082919689116,,
10.402644514000002,2.9859999999999998,2.6159999999999997,4.402,2.7720202019465874,2.3688300909942863,4.25975398350656,,
10.452962086000014,2.9859999999999998,2.6159999999999997,4.402,2.7720202019465874,2.3688300909942863,4.25975398350656,,
10.503160991000016,2.9859999999999998,2.606,4.402,2.7720202019465874,2.3577820085834906,4.25975398350656,,
10.553507407000012,2.9859999999999998,2.606,4.422,2.7720202019465874,2.3577820085834906,4.280418671111507,,
10.603763009999994,2.9859999999999998,2.606,4.422,2.7720202019465874,2.3577820085834906,4.280418671111507,,
10.653888878999993,2.966,2.6559999999999997,4.422,2.750464688011828,2.4129309977701388,4.280418671111507,,
10.70416392300001,2.966,2.6559999999999997,4.422,2.750464688011828,2.4129309977701388,4.280418671111507,,
10.754343731999995,2.966,2.6559999999999997,4.422,2.750464688011828,2.4129309977701388,4.280418671111507,,
10.804464230000008,2.936,2.6559999999999997,4.422,2.7180868271635474,2.4129309977701388,4.280418671111507,,
10.854592612000005,2.936,2.6559999999999997,4.422,2.7180868271635474,2.4129309977701388,4.280418671111507,,
10.904868472000004,2.936,2.6559999999999997,4.422,2.7180868271635474,2.4129309977701388,4.280418671111507,,
10.955009043000018,2.926,2.686,4.422,2.7072820318540884,2.4459141440369487,4.280418671111507,,
11.005084965000009,2.926,2.686,4.422,2.7072820318540884,2.4459141440369487,4.280418671111507,,
11.055395250999993,2.926,2.686,4.422,2.7072820318540884,2.4459141440369487,4.280418671111507,,
11.105726497999996,2.926,2.7159999999999997,4.482,2.7072820318540884,2.478821494178231,4.342375386813075,,
11.156037037999994,2.926,2.7159999999999997,4.482,2.7072820318540884,2.478821494178231,4.342375386813075,,
11.206196376000008,2.896,2.7159999999999997,4.482,2.6748300880616696,2.478821494178231,4.342375386813075,,
11.256502785999999,2.896,2.686,4.482,2.6748300880616696,2.4459141440369487,4.342375386813075,,
11.306799452000007,2.896,2.686,4.482,2.6748300880616696,2.4459141440369487,4.342375386813075,,
11.357106299999998,2.9059999999999997,2.686,4.482,2.685653737919317,2.4459141440369487,4.342375386813075,,
11.407385983000012,2.9059999999999997,2.7659999999999996,4.482,2.685653737919317,2.533506660737247,4.342375386813075,,
11.457696353000017,2.9059999999999997,2.7659999999999996,4.482,2.685653737919317,2.533506660737247,4.342375386813075,,
11.507811591000007,2.8259999999999996,2.7359999999999998,4.482,2.5988797586652597,2.5007190965800214,4.342375386813075,,
11.558142309999994,2.8259999999999996,2.7359999999999998,4.502,2.5988797586652597,2.5007190965800214,4.363015470978759,,
11.608481659000006,2.8259999999999996,2.7359999999999998,4.502,2.5988797586652597,2.5007190965800214,4.363015470978759,,
11.658832520000004,2.8259999999999996,2.7359999999999998,4.502,2.5988797586652597,2.5007190965800214,4.363015470978759,,
11.708965094999996,2.8259999999999996,2.7359999999999998,4.502,2.5988797586652597,2.5007190965800214,4.363015470978759,,
11.759250045000016,2.8259999999999996,2.7359999999999998,4.502,2.5988797586652597,2.5007190965800214,4.363015470978759,,
11.809402777999992,2.776,2.8459999999999996,4.562,2.544420562721501,2.6206136685898587,4.424900450857624,,
11.859665653999997,2.776,2.8459999999999996,4.562,2.544420562721501,2.6206136685898587,4.424900450857624,,
11.909795937000013,2.776,2.8459999999999996,4.562,2.544420562721501,2.6206136685898587,4.424900450857624,,
11.960094618,2.7859999999999996,2.8459999999999996,4.542,2.5553269849473272,2.6206136685898587,4.404277920386042,,
12.010301408000004,2.7859999999999996,2.8459999999999996,4.542,2.5553269849473272,2.6206136685898587,4.404277920386042,,
12.060610541000017,2.7859999999999996,2.8459999999999996,4.542,2.5553269849473272,2.6206136685898587,4.404277920386042,,
12.110914011999995,2.7459999999999996,2.856,4.522,2.511656027405026,2.631470311441875,4.383649621034966,,
12.161203271999995,2.7459999999999996,2.856,4.522,2.511656027405026,2.631470311441875,4.383649621034966,,
12.21134338600001,2.6660000000000004,2.856,4.522,2.423933992500621,2.631470311441875,4.383649621034966,,
12.261450528000012,2.6660000000000004,2.916,4.582,2.423933992500621,2.6964710271019046,4.445517292734333,,
12.311776083000012,2.6660000000000004,2.916,4.582,2.423933992500621,2.6964710271019046,4.445517292734333,,
12.362125332999994,2.6660000000000004,2.916,4.582,2.423933992500621,2.6964710271019046,4.445517292734333,,
12.41243604600001,2.6660000000000004,2.856,4.562,2.423933992500621,2.631470311441875,4.424900450857624,,
12.462758945000019,2.6660000000000004,2.856,4.562,2.423933992500621,2.631470311441875,4.424900450857624,,
12.512857238999999,2.6959999999999997,2.9059999999999997,4.562,2.4568915319972917,2.685653737919317,4.424900450857624,,
12.562977464,2.6959999999999997,2.9059999999999997,4.602,2.4568915319972917,2.685653737919317,4.466128524796393,,
12.613252352000018,2.6959999999999997,2.9059999999999997,4.602,2.4568915319972917,2.685653737919317,4.466128524796393,,
12.663570512000007,2.6559999999999997,2.976,4.602,2.4129309977701388,2.761245371204812,4.466128524796393,,
12.713713493,2.6559999999999997,2.976,4.602,2.4129309977701388,2.761245371204812,4.466128524796393,,
12.763854885,2.6559999999999997,2.976,4.602,2.4129309977701388,2.761245371204812,4.466128524796393,,
12.813964563000013,2.5860000000000003,3.006,4.632,2.3356575091395575,2.7935525769170693,4.497035023212517,,
12.864133662,2.5860000000000003,3.006,4.632,2.3356575091395575,2.7935525769170693,4.497035023212517,,
12.914227374000006,2.5860000000000003,3.006,4.632,2.3356575091395575,2.7935525769170693,4.497035023212517,,
12.964401433999996,2.646,3.006,4.632,2.401919232613786,2.7935525769170693,4.497035023212517,,
13.014517216000002,2.646,3.006,4.632,2.401919232613786,2.7935525769170693,4.497035023212517,,
13.064785182000008,2.646,3.006,4.632,2.401919232613786,2.7935525769170693,4.497035023212517,,
13.115083717999994,2.5860000000000003,3.0359999999999996,4.632,2.3356575091395575,2.825808910736888,4.497035023212517,,
13.165370921000005,2.5860000000000003,3.0359999999999996,4.632,2.3356575091395575,2.825808910736888,4.497035023212517,,
13.215585553000011,2.5860000000000003,3.0359999999999996,4.632,2.3356575091395575,2.825808910736888,4.497035023212517,,
13.265856011000011,2.6260000000000003,3.0959999999999996,4.692,2.379868903952485,2.8901757732013458,4.558811687271147,,
13.315992297999998,2.6260000000000003,3.0959999999999996,4.692,2.379868903952485,2.8901757732013458,4.558811687271147,,
13.366165582999997,2.5460000000000003,3.0959999999999996,4.692,2.291291338961504,2.8901757732013458,4.558811687271147,,
13.41649566000001,2.5460000000000003,3.086,4.652,2.291291338961504,2.879461060684794,4.517632565846851,,
13.466642373000013,2.5460000000000003,3.086,4.652,2.291291338961504,2.879461060684794,4.517632565846851,,
13.516764940000002,2.516,3.086,4.652,2.257909652754069,2.879461060684794,4.517632565846851,,
13.566867123000009,2.516,3.106,4.672,2.257909652754069,2.9008853820859586,4.538224763054382,,
13.617141894000014,2.516,3.106,4.672,2.257909652754069,2.9008853820859586,4.538224763054382,,
