time,d1,d2,d3,el1,el2,el3,target_x,target_y
0.101848316,3.97,1.73,3.84,3.811666302,1.326951393,3.676071272,,
0.152072803,3.97,1.73,3.84,3.811666302,1.326951393,3.676071272,,
0.202411846,3.97,1.73,3.84,3.811666302,1.326951393,3.676071272,,
0.252750982,3.96,1.72,3.87,3.801249794,1.313887362,3.707398009,,
0.303049705,3.96,1.72,3.87,3.801249794,1.313887362,3.707398009,,
0.353507968,3.96,1.67,3.87,3.801249794,1.247717917,3.707398009,,
0.403774237,3.97,1.67,3.85,3.811666302,1.247717917,3.68651597,,
0.453999383,3.97,1.67,3.85,3.811666302,1.247717917,3.68651597,,
0.504328692,3.97,1.68,3.85,3.811666302,1.261070973,3.68651597,,
0.554472033,3.97,1.68,3.84,3.811666302,1.261070973,3.676071272,,
0.604796255,3.97,1.68,3.84,3.811666302,1.261070973,3.676071272,,
0.655126874,3.97,1.69,3.86,3.811666302,1.274362586,3.696958209,,
0.705314882,3.96,1.69,3.86,3.801249794,1.274362586,3.696958209,,
0.755738737,3.96,1.69,3.86,3.801249794,1.274362586,3.696958209,,
0.805987927,3.96,1.69,3.85,3.801249794,1.274362586,3.68651597,,
0.856312873,3.93,1.69,3.85,3.769986737,1.274362586,3.68651597,,
0.906683972,3.93,1.69,3.85,3.769986737,1.274362586,3.68651597,,
0.956852907,3.93,1.69,3.85,3.769986737,1.274362586,3.68651597,,
1.006947195,3.93,1.69,3.85,3.769986737,1.274362586,3.68651597,,
1.057085556,3.93,1.69,3.85,3.769986737,1.274362586,3.68651597,,
1.107366052,3.96,1.68,3.87,3.801249794,1.261070973,3.707398009,,
1.157499718,3.96,1.68,3.87,3.801249794,1.261070973,3.707398009,,
1.20782466,3.96,1.68,3.87,3.801249794,1.261070973,3.707398009,,
1.258158265,3.94,1.69,3.85,3.780410031,1.274362586,3.68651597,,
1.308347216,3.94,1.69,3.85,3.780410031,1.274362586,3.68651597,,
1.358480013,3.94,1.7,3.85,3.780410031,1.287594657,3.68651597,,
1.408637187,3.97,1.7,3.85,3.811666302,1.287594657,3.68651597,,
1.458932956,3.97,1.7,3.85,3.811666302,1.287594657,3.68651597,,
1.509165921,3.97,1.7,3.85,3.811666302,1.287594657,3.68651597,,
1.559474381,3.95,1.7,3.85,3.790831043,1.287594657,3.68651597,,
1.609826338,3.95,1.7,3.85,3.790831043,1.287594657,3.68651597,,
1.660143282,3.95,1.68,3.83,3.790831043,1.261070973,3.665624094,,
1.710315709,3.97,1.68,3.83,3.811666302,1.261070973,3.665624094,,
1.760592961,3.97,1.68,3.83,3.811666302,1.261070973,3.665624094,1,1
1.810927107,3.97,1.69,3.85,3.811666302,1.274362586,3.68651597,,
1.861226837,3.94,1.69,3.85,3.780410031,1.274362586,3.68651597,,
1.911571627,3.94,1.69,3.85,3.780410031,1.274362586,3.68651597,,
1.961733502,3.95,1.69,3.85,3.790831043,1.274362586,3.68651597,,
2.011850333,3.95,1.69,3.85,3.790831043,1.274362586,3.68651597,,
2.061946808,3.95,1.69,3.85,3.790831043,1.274362586,3.68651597,,
2.112259812,3.97,1.67,3.88,3.811666302,1.247717917,3.717835392,,
2.162377791,3.97,1.67,3.88,3.811666302,1.247717917,3.717835392,,
2.212706468,3.97,1.67,3.88,3.811666302,1.247717917,3.717835392,,
2.263025733,3.95,1.7,3.87,3.790831043,1.287594657,3.707398009,,
2.313367977,3.95,1.7,3.87,3.790831043,1.287594657,3.707398009,,
2.363693876,3.95,1.7,3.87,3.790831043,1.287594657,3.707398009,,
2.414025258,3.98,1.72,3.84,3.822080585,1.313887362,3.676071272,,
2.46436295,3.98,1.72,3.84,3.822080585,1.313887362,3.676071272,,
2.514482986,3.98,1.7,3.84,3.822080585,1.287594657,3.676071272,,
2.564636948,3.97,1.7,3.85,3.811666302,1.287594657,3.68651597,,
2.614961946,3.97,1.7,3.85,3.811666302,1.287594657,3.68651597,,
2.665310562,3.97,1.72,3.85,3.811666302,1.313887362,3.68651597,,
2.715685708,3.97,1.72,3.85,3.811666302,1.313887362,3.68651597,,
2.765771193,3.97,1.72,3.85,3.811666302,1.313887362,3.68651597,,
2.816085689,3.97,1.68,3.86,3.811666302,1.261070973,3.696958209,,
2.866464475,3.95,1.68,3.86,3.790831043,1.261070973,3.696958209,,
2.916619424,3.95,1.68,3.86,3.790831043,1.261070973,3.696958209,,
2.966924376,3.95,1.72,3.85,3.790831043,1.313887362,3.68651597,,
3.017250057,3.97,1.72,3.85,3.811666302,1.313887362,3.68651597,,
3.06755437,3.97,1.72,3.85,3.811666302,1.313887362,3.68651597,,
3.11773713,3.96,1.69,3.85,3.801249794,1.274362586,3.68651597,,
3.168072386,3.96,1.69,3.85,3.801249794,1.274362586,3.68651597,,
3.218470259,3.96,1.69,3.85,3.801249794,1.274362586,3.68651597,,
3.268626052,3.95,1.73,3.85,3.790831043,1.326951393,3.68651597,,
3.31882977,3.95,1.73,3.85,3.790831043,1.326951393,3.68651597,,
3.369168385,3.95,1.73,3.85,3.790831043,1.326951393,3.68651597,,
3.419517803,3.9,1.69,3.85,3.738702984,1.274362586,3.68651597,,
3.469746202,3.9,1.69,3.85,3.738702984,1.274362586,3.68651597,,
3.519899241,3.9,1.75,3.85,3.738702984,1.352922762,3.68651597,,
3.570244004,3.87,1.75,3.9,3.707398009,1.352922762,3.738702984,,
3.620587734,3.87,1.75,3.9,3.707398009,1.352922762,3.738702984,,
3.670701453,3.87,1.75,3.9,3.707398009,1.352922762,3.738702984,,
3.721053343,3.87,1.75,3.89,3.707398009,1.352922762,3.728270376,,
3.771220431,3.87,1.75,3.89,3.707398009,1.352922762,3.728270376,,
3.82157248,3.87,1.79,3.91,3.707398009,1.404279175,3.749133233,,
3.871916171,3.8,1.79,3.91,3.634267464,1.404279175,3.749133233,,
3.922254573,3.8,1.79,3.91,3.634267464,1.404279175,3.749133233,,
3.972636023,3.8,1.79,3.91,3.634267464,1.404279175,3.749133233,,
4.022953727,3.8,1.79,3.91,3.634267464,1.404279175,3.749133233,,
4.073295273,3.8,1.79,3.91,3.634267464,1.404279175,3.749133233,,
4.123626491,3.76,1.81,3.92,3.592422581,1.42968528,3.759561145,,
4.173930487,3.76,1.81,3.92,3.592422581,1.42968528,3.759561145,,
4.22427649,3.76,1.81,3.92,3.592422581,1.42968528,3.759561145,,
4.274637781,3.75,1.85,3.93,3.581954774,1.48,3.769986737,,
4.324958253,3.75,1.85,3.93,3.581954774,1.48,3.769986737,,
4.375290053,3.75,1.85,3.93,3.581954774,1.48,3.769986737,,
4.425666844,3.72,1.85,3.96,3.550535171,1.48,3.801249794,,
4.47591846,3.72,1.85,3.96,3.550535171,1.48,3.801249794,,
4.526249574,3.72,1.86,3.96,3.550535171,1.492481156,3.801249794,,
4.576427259,3.68,1.86,4,3.508603711,1.492481156,3.842902549,,
4.626569348,3.68,1.86,4,3.508603711,1.492481156,3.842902549,,
4.676886704,3.68,1.88,4,3.508603711,1.517333187,3.842902549,,
4.72700064,3.66,1.88,3.96,3.487620966,1.517333187,3.801249794,,
4.777336327,3.66,1.88,3.96,3.487620966,1.517333187,3.801249794,,
4.827431467,3.66,1.9,3.99,3.487620966,1.542044098,3.832492661,,
4.877767203,3.63,1.9,3.99,3.456124998,1.542044098,3.832492661,,
4.928105135,3.63,1.9,3.99,3.456124998,1.542044098,3.832492661,,
4.978436446,3.63,1.93,4.02,3.456124998,1.578860348,3.863715828,,
5.028749138,3.57,1.93,4.02,3.393051724,1.578860348,3.863715828,,
5.079082556,3.57,1.93,4.02,3.393051724,1.578860348,3.863715828,,
5.129175938,3.56,1.91,4.02,3.38252864,1.554348738,3.863715828,,
5.17951143,3.56,1.91,4.02,3.38252864,1.554348738,3.863715828,,
5.229613386,3.56,1.91,4.02,3.38252864,1.554348738,3.863715828,,
5.279950645,3.54,1.97,4.03,3.361472891,1.627513441,3.874119255,,
5.33027854,3.54,1.97,4.03,3.361472891,1.627513441,3.874119255,,
5.380621642,3.54,1.97,4.03,3.361472891,1.627513441,3.874119255,,
5.430927102,3.48,1.99,4,3.298226796,1.651665826,3.842902549,,
5.481261822,3.48,1.99,4,3.298226796,1.651665826,3.842902549,,
5.531582478,3.48,1.99,4,3.298226796,1.651665826,3.842902549,,
5.581916623,3.49,2.01,4.01,3.308776209,1.675708805,3.853310265,,
5.632059827,3.49,2.01,4.01,3.308776209,1.675708805,3.853310265,,
5.682394352,3.49,2.06,4.01,3.308776209,1.735367396,3.853310265,,
5.732525109,3.43,2.06,4.04,3.245427553,1.735367396,3.884520562,,
5.782874993,3.43,2.06,4.04,3.245427553,1.735367396,3.884520562,,
5.833203638,3.43,2.03,4.04,3.245427553,1.699647022,3.884520562,,
5.883515713,3.39,2.03,4.06,3.203123476,1.699647022,3.905316889,,
5.93384868,3.39,2.03,4.06,3.203123476,1.699647022,3.905316889,,
5.983968038,3.39,2.05,4.08,3.203123476,1.723484842,3.92610494,,
6.034324325,3.4,2.05,4.08,3.213705027,1.723484842,3.92610494,,
6.084680507,3.4,2.05,4.08,3.213705027,1.723484842,3.92610494,,
6.134984212,3.4,2.15,4.08,3.213705027,1.841303886,3.92610494,,
6.185327818,3.33,2.15,4.08,3.139554108,1.841303886,3.92610494,,
6.235676557,3.33,2.15,4.08,3.139554108,1.841303886,3.92610494,,
6.285906052,3.33,2.17,4.08,3.139554108,1.864617923,3.92610494,,
6.336251138,3.33,2.17,4.08,3.139554108,1.864617923,3.92610494,,
6.386636318,3.33,2.17,4.08,3.139554108,1.864617923,3.92610494,,
6.436968692,3.28,2.18,4.08,3.086470476,1.876246252,3.92610494,,
6.48713148,3.28,2.18,4.08,3.086470476,1.876246252,3.92610494,,
6.537462057,3.28,2.18,4.08,3.086470476,1.876246252,3.92610494,,
6.587793145,3.22,2.22,4.08,3.022631304,1.922576396,3.92610494,,
6.63812824,3.22,2.22,4.08,3.022631304,1.922576396,3.92610494,,
6.688268847,3.22,2.22,4.08,3.022631304,1.922576396,3.92610494,,
6.738644389,3.22,2.22,4.13,3.022631304,1.922576396,3.978039718,,
6.788972042,3.22,2.22,4.13,3.022631304,1.922576396,3.978039718,,
6.83912235,3.22,2.24,4.13,3.022631304,1.945636143,3.978039718,,
6.889418994,3.18,2.24,4.17,2.979983221,1.945636143,4.019552214,,
6.939561617,3.18,2.24,4.17,2.979983221,1.945636143,4.019552214,,
6.98989002,3.18,2.24,4.17,2.979983221,1.945636143,4.019552214,,
7.040036695,3.18,2.24,4.17,2.979983221,1.945636143,4.019552214,,
7.090417422,3.18,2.24,4.17,2.979983221,1.945636143,4.019552214,,
7.140756041,3.18,2.33,4.15,2.979983221,2.048609284,3.99879982,,
7.191093248,3.12,2.33,4.15,2.915870367,2.048609284,3.99879982,,
7.241274061,3.12,2.33,4.15,2.915870367,2.048609284,3.99879982,,
7.291412648,3.1,2.34,4.17,2.894460226,2.059975728,4.019552214,,
7.341659239,3.1,2.34,4.17,2.894460226,2.059975728,4.019552214,,
7.391908938,3.1,2.34,4.17,2.894460226,2.059975728,4.019552214,,
7.442264215,3.02,2.41,4.21,2.808611757,2.139158713,4.061034351,,
7.492635305,3.02,2.41,4.21,2.808611757,2.139158713,4.061034351,,
7.542987147,3.02,2.41,4.21,2.808611757,2.139158713,4.061034351,,
7.593326043,3.04,2.31,4.23,2.830106005,2.025833162,4.081764324,,
7.643662806,3.04,2.31,4.23,2.830106005,2.025833162,4.081764324,,
7.693872544,3.04,2.43,4.23,2.830106005,2.161666024,4.081764324,,
7.744202371,3.02,2.43,4.25,2.808611757,2.161666024,4.102487051,,
7.794536589,3.02,2.43,4.25,2.808611757,2.161666024,4.102487051,,
7.844860062,3.02,2.45,4.25,2.808611757,2.184124539,4.102487051,,
7.895201808,3.01,2.45,4.29,2.797856322,2.184124539,4.143911196,,
7.945543459,3.01,2.45,4.29,2.797856322,2.184124539,4.143911196,,
7.995865857,3.01,2.45,4.27,2.797856322,2.184124539,4.123202639,,
8.046156297,2.97,2.45,4.27,2.754777668,2.184124539,4.123202639,,
8.096503687,2.97,2.45,4.27,2.754777668,2.184124539,4.123202639,,
8.146851838,2.97,2.55,4.27,2.754777668,2.295735176,4.123202639,,
8.197194832,2.97,2.55,4.27,2.754777668,2.295735176,4.123202639,,
8.247525146,2.97,2.55,4.27,2.754777668,2.295735176,4.123202639,,
8.297859239,2.89,2.58,4.29,2.668332813,2.329012666,4.143911196,,
8.348199264,2.89,2.58,4.29,2.668332813,2.329012666,4.143911196,,
8.398329485,2.89,2.58,4.29,2.668332813,2.329012666,4.143911196,,
8.448454398,2.87,2.54,4.33,2.64665827,2.284622507,4.185307635,,
8.498798375,2.87,2.54,4.33,2.64665827,2.284622507,4.185307635,,
8.548950292,2.87,2.54,4.33,2.64665827,2.284622507,4.185307635,,
8.599276462,2.85,2.6,4.31,2.624957143,2.351148655,4.164612827,,
8.64964459,2.85,2.6,4.31,2.624957143,2.351148655,4.164612827,,
8.699825618,2.85,2.6,4.31,2.624957143,2.351148655,4.164612827,,
8.750163443,2.8,2.64,4.4,2.570583591,2.395307913,4.257687166,,
8.800287634,2.8,2.64,4.4,2.570583591,2.395307913,4.257687166,,
8.85062694,2.8,2.64,4.4,2.570583591,2.395307913,4.257687166,,
8.900773516,2.78,2.64,4.31,2.548784024,2.395307913,4.164612827,,
8.951088616,2.78,2.64,4.31,2.548784024,2.395307913,4.164612827,,
9.001423567,2.78,2.66,4.31,2.548784024,2.417333241,4.164612827,,
9.051761893,2.75,2.66,4.38,2.516028617,2.417333241,4.237015459,,
9.101903631,2.75,2.66,4.38,2.516028617,2.417333241,4.237015459,,
9.152086115,2.75,2.7,4.42,2.516028617,2.461280155,4.278352487,,
9.202444397,2.71,2.7,4.42,2.472245942,2.461280155,4.278352487,,
9.2527803,2.71,2.7,4.42,2.472245942,2.461280155,4.278352487,,
9.303074256,2.71,2.78,4.44,2.472245942,2.548784024,4.299011514,,
9.353418227,2.67,2.78,4.44,2.428332761,2.548784024,4.299011514,,
9.403560987,2.67,2.78,4.44,2.428332761,2.548784024,4.299011514,,
9.453892191,2.65,2.73,4.48,2.406324999,2.494153163,4.340311049,,
9.504229482,2.65,2.73,4.48,2.406324999,2.494153163,4.340311049,,
9.554381006,2.65,2.73,4.48,2.406324999,2.494153163,4.340311049,,
9.604716884,2.64,2.81,4.46,2.395307913,2.581472448,4.319664339,,
9.654838598,2.64,2.81,4.46,2.395307913,2.581472448,4.319664339,,
9.705179165,2.64,2.81,4.46,2.395307913,2.581472448,4.319664339,,
9.755321783,2.61,2.83,4.48,2.362202362,2.603228764,4.340311049,,
9.805670613,2.61,2.83,4.48,2.362202362,2.603228764,4.340311049,,
9.855868279,2.61,2.89,4.48,2.362202362,2.668332813,4.340311049,,
9.90618847,2.57,2.89,4.48,2.317930111,2.668332813,4.340311049,,
9.956533482,2.57,2.89,4.48,2.317930111,2.668332813,4.340311049,,
10.00686997,2.57,2.89,4.48,2.317930111,2.668332813,4.340311049,,
10.05721079,2.57,2.89,4.48,2.317930111,2.668332813,4.340311049,,
10.10751379,2.57,2.89,4.48,2.317930111,2.668332813,4.340311049,,
10.1578175,2.57,2.91,4.56,2.317930111,2.689981413,4.422838455,,
10.20813696,2.52,2.91,4.56,2.262366018,2.689981413,4.422838455,,
10.25846979,2.52,2.91,4.56,2.262366018,2.689981413,4.422838455,,
10.30858577,2.52,2.93,4.56,2.262366018,2.711604691,4.422838455,,
10.35891704,2.48,2.93,4.56,2.217724059,2.711604691,4.422838455,,
10.40923864,2.48,2.93,4.56,2.217724059,2.711604691,4.422838455,,
10.45943068,2.45,2.93,4.54,2.184124539,2.711604691,4.402215351,,
10.50972811,2.45,2.93,4.54,2.184124539,2.711604691,4.402215351,,
10.55990698,2.45,2.93,4.54,2.184124539,2.711604691,4.402215351,,
10.61024095,2.43,3,4.58,2.161666024,2.787095262,4.443455862,,
10.66057634,2.43,3,4.58,2.161666024,2.787095262,4.443455862,,
10.71087576,2.43,3,4.58,2.161666024,2.787095262,4.443455862,,
10.76120497,2.43,3.05,4.58,2.161666024,2.840844945,4.443455862,,
10.81150087,2.43,3.05,4.58,2.161666024,2.840844945,4.443455862,,
10.86161491,2.43,3.04,4.58,2.161666024,2.830106005,4.443455862,,
10.91194656,2.4,3.04,4.65,2.127886275,2.830106005,4.515573053,,
10.96209103,2.4,3.04,4.65,2.127886275,2.830106005,4.515573053,,
11.0122001,2.4,3.11,4.65,2.127886275,2.905167809,4.515573053,,
11.06252354,2.37,3.11,4.73,2.093991404,2.905167809,4.59791257,,
11.11281779,2.37,3.11,4.73,2.093991404,2.905167809,4.59791257,,
11.16296015,2.37,3.19,4.71,2.093991404,2.990652103,4.577335469,,
11.2133687,2.31,3.19,4.71,2.025833162,2.990652103,4.577335469,,
11.26374253,2.31,3.19,4.71,2.025833162,2.990652103,4.577335469,,
11.31409634,2.31,3.16,4.73,2.025833162,2.95863144,4.59791257,,
11.36438964,2.29,3.16,4.73,2.002997753,2.95863144,4.59791257,,
11.41474418,2.29,3.16,4.73,2.002997753,2.95863144,4.59791257,,
11.46488821,2.25,3.17,4.71,1.957140772,2.969309684,4.577335469,,
11.51504009,2.25,3.17,4.71,1.957140772,2.969309684,4.577335469,,
11.5651708,2.25,3.17,4.71,1.957140772,2.969309684,4.577335469,,
11.61550618,2.26,3.21,4.73,1.968628965,3.011976096,4.59791257,,
11.66583726,2.26,3.21,4.73,1.968628965,3.011976096,4.59791257,,
11.71617971,2.26,3.21,4.73,1.968628965,3.011976096,4.59791257,,
11.76652056,2.23,3.22,4.75,1.934114785,3.022631304,4.6184846,,
11.81685152,2.23,3.22,4.75,1.934114785,3.022631304,4.6184846,,
11.86696267,2.23,3.22,4.75,1.934114785,3.022631304,4.6184846,,
11.91710122,2.28,3.26,4.79,1.99155718,3.065207986,4.659613718,,
11.96726948,2.28,3.26,4.79,1.99155718,3.065207986,4.659613718,,
12.01736448,2.28,3.31,4.79,1.99155718,3.118332888,4.659613718,,
12.06769631,2.24,3.31,4.75,1.945636143,3.118332888,4.6184846,1,3
12.11802383,2.24,3.31,4.75,1.945636143,3.118332888,4.6184846,,
12.16832414,2.24,3.29,4.75,1.945636143,3.097095413,4.6184846,,
12.21868556,2.24,3.29,4.81,1.945636143,3.097095413,4.680170937,,
12.2690048,2.24,3.29,4.81,1.945636143,3.097095413,4.680170937,,
12.31933821,2.24,3.26,4.75,1.945636143,3.065207986,4.6184846,,
12.36966902,2.19,3.26,4.75,1.887855927,3.065207986,4.6184846,,
12.41998773,2.19,3.26,4.75,1.887855927,3.065207986,4.6184846,,
12.47032277,2.19,3.24,4.79,1.887855927,3.043928383,4.659613718,,
12.52044051,2.24,3.24,4.79,1.945636143,3.043928383,4.659613718,,
12.57077254,2.24,3.24,4.79,1.945636143,3.043928383,4.659613718,,
12.62111615,2.26,3.24,4.79,1.968628965,3.043928383,4.659613718,,
12.67144883,2.26,3.24,4.79,1.968628965,3.043928383,4.659613718,,
12.72173949,2.26,3.24,4.79,1.968628965,3.043928383,4.659613718,,
12.77204248,2.24,3.34,4.75,1.945636143,3.150158726,4.6184846,,
12.82222756,2.24,3.34,4.75,1.945636143,3.150158726,4.6184846,,
12.87234102,2.24,3.34,4.75,1.945636143,3.150158726,4.6184846,,
12.9224962,2.21,3.24,4.75,1.91102067,3.043928383,4.6184846,,
12.97283007,2.21,3.24,4.75,1.91102067,3.043928383,4.6184846,,
13.02297479,2.21,3.24,4.75,1.91102067,3.043928383,4.6184846,,
13.07312747,2.21,3.24,4.75,1.91102067,3.043928383,4.6184846,,
13.1234073,2.21,3.24,4.75,1.91102067,3.043928383,4.6184846,,
13.17351701,2.21,3.38,4.75,1.91102067,3.192538175,4.6184846,,
13.2236411,2.18,3.38,4.73,1.876246252,3.192538175,4.59791257,,
13.27396659,2.18,3.38,4.73,1.876246252,3.192538175,4.59791257,,
13.32427742,2.18,3.29,4.69,1.876246252,3.097095413,4.55675323,,
13.37439609,2.14,3.29,4.69,1.829617446,3.097095413,4.55675323,,
13.42450372,2.14,3.29,4.69,1.829617446,3.097095413,4.55675323,,
13.47482956,2.14,3.31,4.69,1.829617446,3.118332888,4.55675323,,
13.52497561,2.14,3.31,4.69,1.829617446,3.118332888,4.55675323,,
13.57532054,2.14,3.31,4.69,1.829617446,3.118332888,4.55675323,,
13.62545342,2.14,3.28,4.67,1.829617446,3.086470476,4.536165782,,
13.67578363,2.14,3.28,4.67,1.829617446,3.086470476,4.536165782,,
13.7261112,2.14,3.28,4.67,1.829617446,3.086470476,4.536165782,,
13.77623984,2.14,3.3,4.61,1.829617446,3.107716203,4.474371464,,
13.82658665,2.14,3.3,4.61,1.829617446,3.107716203,4.474371464,,
13.87690648,2.14,3.3,4.61,1.829617446,3.107716203,4.474371464,,
13.92726669,2.09,3.3,4.6,1.77087549,3.107716203,4.464067652,,
13.97743029,2.09,3.3,4.6,1.77087549,3.107716203,4.464067652,,
14.02763311,2.09,3.3,4.6,1.77087549,3.107716203,4.464067652,,
14.07774898,2.09,3.35,4.54,1.77087549,3.160759402,4.402215351,,
14.12808268,2.09,3.35,4.54,1.77087549,3.160759402,4.402215351,,
14.17836872,2.09,3.37,4.54,1.77087549,3.181949088,4.402215351,,
14.22873048,2.09,3.37,4.56,1.77087549,3.181949088,4.422838455,,
14.27887433,2.09,3.37,4.56,1.77087549,3.181949088,4.422838455,,
14.32901854,2.09,3.37,4.56,1.77087549,3.181949088,4.422838455,,
14.37917314,2.09,3.37,4.56,1.77087549,3.181949088,4.422838455,,
14.42951047,2.09,3.37,4.56,1.77087549,3.181949088,4.422838455,,
14.4798381,2.09,3.38,4.54,1.77087549,3.192538175,4.402215351,,
14.52998736,2,3.38,4.54,1.663700694,3.192538175,4.402215351,,
14.58008543,2,3.38,4.54,1.663700694,3.192538175,4.402215351,,
14.63041737,2,3.42,4.5,1.663700694,3.234857029,4.360951731,,
14.68056177,2.04,3.42,4.5,1.711578219,3.234857029,4.360951731,,
14.73087935,2.04,3.42,4.5,1.711578219,3.234857029,4.360951731,,
14.7812181,2.01,3.4,4.44,1.675708805,3.213705027,4.299011514,,
14.83156508,2.01,3.4,4.44,1.675708805,3.213705027,4.299011514,,
14.88190163,2.01,3.4,4.44,1.675708805,3.213705027,4.299011514,,
14.93223573,1.98,3.47,4.44,1.639603611,3.28767395,4.299011514,,
14.98258665,1.98,3.47,4.44,1.639603611,3.28767395,4.299011514,,
15.03286741,1.98,3.47,4.44,1.639603611,3.28767395,4.299011514,,
15.08301325,1.98,3.41,4.44,1.639603611,3.224282866,4.299011514,,
15.13316911,1.98,3.41,4.44,1.639603611,3.224282866,4.299011514,,
15.18329179,1.98,3.45,4.44,1.639603611,3.266557821,4.299011514,,
15.23366666,1.98,3.45,4.42,1.639603611,3.266557821,4.278352487,,
15.28386968,1.98,3.45,4.42,1.639603611,3.266557821,4.278352487,,
15.33419258,1.98,3.47,4.42,1.639603611,3.28767395,4.278352487,,
15.38436033,1.97,3.47,4.38,1.627513441,3.28767395,4.237015459,,
15.43447389,1.97,3.47,4.38,1.627513441,3.28767395,4.237015459,,
15.48462855,1.97,3.46,4.33,1.627513441,3.277117636,4.185307635,,
15.53482999,1.97,3.46,4.33,1.627513441,3.277117636,4.185307635,,
15.58494386,1.97,3.46,4.33,1.627513441,3.277117636,4.185307635,,
15.63526775,1.97,3.51,4.35,1.627513441,3.329864862,4.20599572,,
15.6853911,1.96,3.51,4.35,1.615394689,3.329864862,4.20599572,,
15.73572329,1.96,3.51,4.35,1.615394689,3.329864862,4.20599572,,
15.7858898,1.95,3.53,4.29,1.603246706,3.350940167,4.143911196,,
15.83617678,1.95,3.53,4.29,1.603246706,3.350940167,4.143911196,,
15.88632353,1.95,3.53,4.29,1.603246706,3.350940167,4.143911196,,
15.93644217,1.94,3.51,4.27,1.591068823,3.329864862,4.123202639,,
15.98654594,1.94,3.51,4.27,1.591068823,3.329864862,4.123202639,,
16.03668347,1.94,3.51,4.27,1.591068823,3.329864862,4.123202639,,
16.08684447,1.94,3.51,4.27,1.591068823,3.329864862,4.123202639,,
16.13698632,1.94,3.51,4.27,1.591068823,3.329864862,4.123202639,,
16.18710781,1.94,3.51,4.27,1.591068823,3.329864862,4.123202639,,
16.23724921,1.92,3.59,4.23,1.566620567,3.414088458,4.081764324,,
16.28739282,1.92,3.59,4.23,1.566620567,3.414088458,4.081764324,,
16.33753486,1.92,3.67,4.23,1.566620567,3.498113777,4.081764324,,
16.38766142,1.93,3.67,4.19,1.578860348,3.498113777,4.040297019,,
16.43788027,1.93,3.67,4.19,1.578860348,3.498113777,4.040297019,,
16.48802298,1.93,3.62,4.19,1.578860348,3.445620409,4.040297019,,
16.53814781,1.93,3.62,4.17,1.578860348,3.445620409,4.019552214,,
16.58826086,1.93,3.62,4.17,1.578860348,3.445620409,4.019552214,,
16.63834717,1.93,3.63,4.19,1.578860348,3.456124998,4.040297019,,
16.68843277,1.91,3.63,4.19,1.554348738,3.456124998,4.040297019,,
16.73851676,1.91,3.63,4.19,1.554348738,3.456124998,4.040297019,,
16.78864809,1.91,3.65,4.13,1.554348738,3.477125249,3.978039718,,
16.8387324,1.94,3.65,4.13,1.591068823,3.477125249,3.978039718,,
16.8888255,1.94,3.65,4.13,1.591068823,3.477125249,3.978039718,,
16.93908813,1.89,3.74,4.11,1.529705854,3.571484285,3.957271787,,
16.98923977,1.89,3.74,4.11,1.529705854,3.571484285,3.957271787,,
17.0394245,1.89,3.74,4.11,1.529705854,3.571484285,3.957271787,,
17.08967788,1.91,3.71,4.13,1.554348738,3.540056497,3.978039718,,
17.1400454,1.91,3.71,4.13,1.554348738,3.540056497,3.978039718,,
17.19039847,1.91,3.71,4.13,1.554348738,3.540056497,3.978039718,,
17.24069224,1.89,3.74,4.08,1.529705854,3.571484285,3.92610494,,
17.29091515,1.89,3.74,4.08,1.529705854,3.571484285,3.92610494,,
17.34110561,1.89,3.79,4.08,1.529705854,3.62381015,3.92610494,,
17.391225,1.93,3.79,4.08,1.578860348,3.62381015,3.92610494,,
17.4415729,1.93,3.79,4.08,1.578860348,3.62381015,3.92610494,,
17.49185686,1.93,3.78,4.08,1.578860348,3.613350246,3.92610494,,
17.54227048,1.93,3.78,4.06,1.578860348,3.613350246,3.905316889,,
17.59243489,1.93,3.78,4.06,1.578860348,3.613350246,3.905316889,,
17.64280007,1.93,3.78,4.06,1.578860348,3.613350246,3.905316889,,
17.69317783,1.93,3.78,4.06,1.578860348,3.613350246,3.905316889,,
17.7433289,1.93,3.78,4.06,1.578860348,3.613350246,3.905316889,,
17.7935235,1.93,3.89,3.98,1.578860348,3.728270376,3.822080585,,
17.84389153,1.95,3.89,3.98,1.603246706,3.728270376,3.822080585,,
17.8942405,1.95,3.89,3.98,1.603246706,3.728270376,3.822080585,,
17.94438395,1.84,3.91,3.96,1.467480835,3.749133233,3.801249794,,
17.99466628,1.84,3.91,3.96,1.467480835,3.749133233,3.801249794,,
18.04491181,1.84,3.91,3.96,1.467480835,3.749133233,3.801249794,,
18.09523186,1.87,3.91,4,1.504925247,3.749133233,3.842902549,,
18.14572361,1.87,3.91,4,1.504925247,3.749133233,3.842902549,,
18.19595235,1.87,3.91,4,1.504925247,3.749133233,3.842902549,,
18.24614214,1.88,3.95,3.87,1.517333187,3.790831043,3.707398009,,
18.29625659,1.88,3.95,3.87,1.517333187,3.790831043,3.707398009,,
18.34657602,1.88,3.95,3.87,1.517333187,3.790831043,3.707398009,,
18.3968995,1.91,3.99,3.92,1.554348738,3.832492661,3.759561145,,
18.44722972,1.91,3.99,3.92,1.554348738,3.832492661,3.759561145,,
18.497584,1.91,3.97,3.92,1.554348738,3.811666302,3.759561145,,
18.54792867,1.91,3.97,3.87,1.554348738,3.811666302,3.707398009,,
