time,d1,d2,d3,el1,el2,el3,target_x,target_y
64.59898208,2.51,3.73,3.35,2.25122189,3.561011092,3.160759402,,
64.64933504,2.52,3.73,3.35,2.262366018,3.561011092,3.160759402,,
64.69965531,2.52,3.73,3.35,2.262366018,3.561011092,3.160759402,,
64.74998104,2.53,3.73,3.39,2.273499505,3.561011092,3.203123476,,
64.80034277,2.53,3.73,3.39,2.273499505,3.561011092,3.203123476,,
64.85067218,2.53,3.73,3.39,2.273499505,3.561011092,3.203123476,,
64.90102021,2.51,3.55,3.41,2.25122189,3.372002372,3.224282866,,
64.9513833,2.51,3.55,3.41,2.25122189,3.372002372,3.224282866,,
65.00169318,2.51,3.55,3.41,2.25122189,3.372002372,3.224282866,,
65.0520259,2.54,3.55,3.37,2.284622507,3.372002372,3.181949088,,
65.10235265,2.54,3.55,3.37,2.284622507,3.372002372,3.181949088,,
65.15267858,2.54,3.54,3.37,2.284622507,3.361472891,3.181949088,,
65.20298969,2.57,3.54,3.38,2.317930111,3.361472891,3.192538175,,
65.25332392,2.57,3.54,3.38,2.317930111,3.361472891,3.192538175,,
65.30366554,2.57,3.54,3.38,2.317930111,3.361472891,3.192538175,,
65.35400426,2.57,3.54,3.36,2.317930111,3.361472891,3.171356177,,
65.40432169,2.57,3.54,3.36,2.317930111,3.361472891,3.171356177,,
65.45452659,2.57,3.54,3.36,2.317930111,3.361472891,3.171356177,,
65.50486122,2.57,3.54,3.36,2.317930111,3.361472891,3.171356177,,
65.55520881,2.57,3.54,3.36,2.317930111,3.361472891,3.171356177,,
65.60549413,2.57,3.49,3.37,2.317930111,3.308776209,3.181949088,,
65.65583318,2.56,3.49,3.37,2.306837662,3.308776209,3.181949088,,
65.70616637,2.56,3.49,3.37,2.306837662,3.308776209,3.181949088,,
65.75649827,2.56,3.49,3.37,2.306837662,3.308776209,3.181949088,,
65.80684196,2.56,3.49,3.37,2.306837662,3.308776209,3.181949088,,
65.85717286,2.56,3.49,3.37,2.306837662,3.308776209,3.181949088,,
65.90748802,2.62,3.48,3.33,2.373246721,3.298226796,3.139554108,,
65.95780502,2.62,3.48,3.33,2.373246721,3.298226796,3.139554108,,
66.00789758,2.62,3.48,3.33,2.373246721,3.298226796,3.139554108,,
66.05821318,2.6,3.49,3.39,2.351148655,3.308776209,3.203123476,,
66.10855379,2.6,3.49,3.39,2.351148655,3.308776209,3.203123476,,
66.15871188,2.6,3.49,3.39,2.351148655,3.308776209,3.203123476,,
66.20903626,2.62,3.44,3.36,2.373246721,3.255994472,3.171356177,,
66.25936568,2.62,3.44,3.36,2.373246721,3.255994472,3.171356177,,
66.30950871,2.62,3.4,3.36,2.373246721,3.213705027,3.171356177,,
66.35984358,2.66,3.4,3.33,2.417333241,3.213705027,3.139554108,,
66.41018518,2.66,3.4,3.33,2.417333241,3.213705027,3.139554108,,
66.46031452,2.66,3.4,3.33,2.417333241,3.213705027,3.139554108,,
66.51066453,2.65,3.4,3.36,2.406324999,3.213705027,3.171356177,,
66.56082244,2.65,3.4,3.36,2.406324999,3.213705027,3.171356177,,
66.61116082,2.65,3.37,3.37,2.406324999,3.181949088,3.181949088,,
66.66146844,2.66,3.37,3.37,2.417333241,3.181949088,3.181949088,,
66.71167641,2.66,3.37,3.37,2.417333241,3.181949088,3.181949088,,
66.76200065,2.66,3.38,3.38,2.417333241,3.192538175,3.192538175,,
66.81232635,2.68,3.38,3.38,2.439323677,3.192538175,3.192538175,,
66.86250239,2.68,3.38,3.38,2.439323677,3.192538175,3.192538175,,
66.91281556,2.7,3.36,3.39,2.461280155,3.171356177,3.203123476,,
66.96314642,2.7,3.36,3.39,2.461280155,3.171356177,3.203123476,,
67.01348907,2.7,3.36,3.39,2.461280155,3.171356177,3.203123476,,
67.06381778,2.71,3.33,3.37,2.472245942,3.139554108,3.181949088,,
67.11411408,2.71,3.33,3.37,2.472245942,3.139554108,3.181949088,,
67.16442704,2.71,3.33,3.37,2.472245942,3.139554108,3.181949088,,
67.21475651,2.71,3.28,3.36,2.472245942,3.086470476,3.171356177,,
67.26505971,2.71,3.28,3.36,2.472245942,3.086470476,3.171356177,,
67.31520157,2.71,3.25,3.36,2.472245942,3.054570346,3.171356177,,
67.36551447,2.7,3.25,3.41,2.461280155,3.054570346,3.224282866,,
67.4158169,2.7,3.25,3.41,2.461280155,3.054570346,3.224282866,,
67.46599701,2.7,3.21,3.41,2.461280155,3.011976096,3.224282866,,
67.51635986,2.77,3.21,3.41,2.537873125,3.011976096,3.224282866,,
67.56668317,2.77,3.21,3.41,2.537873125,3.011976096,3.224282866,,
67.61701051,2.77,3.25,3.36,2.537873125,3.054570346,3.171356177,,
67.66735126,2.79,3.25,3.36,2.559687481,3.054570346,3.171356177,,
67.71768958,2.79,3.25,3.36,2.559687481,3.054570346,3.171356177,,
67.76787021,2.79,3.17,3.37,2.559687481,2.969309684,3.181949088,,
67.81820711,2.79,3.17,3.37,2.559687481,2.969309684,3.181949088,,
67.86854555,2.79,3.17,3.37,2.559687481,2.969309684,3.181949088,,
67.91873216,2.78,3.16,3.44,2.548784024,2.95863144,3.255994472,,
67.96884872,2.78,3.16,3.44,2.548784024,2.95863144,3.255994472,,
68.01898595,2.78,3.16,3.44,2.548784024,2.95863144,3.255994472,,
68.06929674,2.81,3.15,3.42,2.581472448,2.947948439,3.234857029,,
68.11964017,2.81,3.15,3.42,2.581472448,2.947948439,3.234857029,,
68.16975701,2.81,3.15,3.42,2.581472448,2.947948439,3.234857029,,
68.21986797,2.82,3.13,3.37,2.592354142,2.926567956,3.181949088,,
68.2700204,2.82,3.13,3.37,2.592354142,2.926567956,3.181949088,,
68.32010186,2.82,3.1,3.37,2.592354142,2.894460226,3.181949088,,
68.37044349,2.81,3.1,3.36,2.581472448,2.894460226,3.171356177,,
68.42075634,2.81,3.1,3.36,2.581472448,2.894460226,3.171356177,,
68.47110506,2.81,3.03,3.36,2.581472448,2.81936163,3.171356177,,
68.52145772,2.85,3.03,3.39,2.624957143,2.81936163,3.203123476,,
68.57177113,2.85,3.03,3.39,2.624957143,2.81936163,3.203123476,,
68.62185634,2.85,3.1,3.41,2.624957143,2.894460226,3.224282866,,
68.67216413,2.82,3.1,3.41,2.592354142,2.894460226,3.224282866,,
68.72250892,2.82,3.1,3.41,2.592354142,2.894460226,3.224282866,,
68.77283283,2.82,3.1,3.41,2.592354142,2.894460226,3.224282866,,
68.8231631,2.82,3.1,3.41,2.592354142,2.894460226,3.224282866,,
68.87348682,2.82,3.1,3.41,2.592354142,2.894460226,3.224282866,,
68.92358501,2.85,3.07,3.39,2.624957143,2.862306762,3.203123476,,
68.97372632,2.85,3.07,3.39,2.624957143,2.862306762,3.203123476,,
69.02381181,2.85,3.07,3.39,2.624957143,2.862306762,3.203123476,,
69.07396183,2.8,3.05,3.41,2.570583591,2.840844945,3.224282866,,
69.12409134,2.8,3.05,3.41,2.570583591,2.840844945,3.224282866,,
69.174316,2.8,3.05,3.41,2.570583591,2.840844945,3.224282866,,
69.22464485,2.85,3,3.4,2.624957143,2.787095262,3.213705027,,
69.27479815,2.85,3,3.4,2.624957143,2.787095262,3.213705027,,
69.32491034,2.85,3,3.4,2.624957143,2.787095262,3.213705027,,
69.37523768,2.85,3.03,3.37,2.624957143,2.81936163,3.181949088,,
69.42555286,2.85,3.03,3.37,2.624957143,2.81936163,3.181949088,,
69.47587763,2.85,2.95,3.37,2.624957143,2.733203249,3.181949088,,
69.52622225,2.87,2.95,3.4,2.64665827,2.733203249,3.213705027,,
69.57653585,2.87,2.95,3.4,2.64665827,2.733203249,3.213705027,,
69.62685805,2.87,2.99,3.4,2.64665827,2.776328511,3.213705027,,
69.67718429,2.88,2.99,3.38,2.657498824,2.776328511,3.192538175,,
69.72747676,2.88,2.99,3.38,2.657498824,2.776328511,3.192538175,,
69.77761645,2.88,2.93,3.44,2.657498824,2.711604691,3.255994472,,
69.82773302,2.88,2.93,3.44,2.657498824,2.711604691,3.255994472,,
69.87786011,2.88,2.93,3.44,2.657498824,2.711604691,3.255994472,,
69.9281813,2.88,2.91,3.41,2.657498824,2.689981413,3.224282866,,
69.97852765,2.9,2.91,3.41,2.679160316,2.689981413,3.224282866,,
70.02867011,2.9,2.91,3.41,2.679160316,2.689981413,3.224282866,,
70.07899815,2.91,2.93,3.41,2.689981413,2.711604691,3.224282866,,
70.12932061,2.91,2.93,3.41,2.689981413,2.711604691,3.224282866,,
70.17948542,2.91,2.93,3.41,2.689981413,2.711604691,3.224282866,,
70.22982114,2.93,2.88,3.37,2.711604691,2.657498824,3.181949088,,
70.28015899,2.93,2.88,3.37,2.711604691,2.657498824,3.181949088,,
70.33048881,2.93,2.88,3.37,2.711604691,2.657498824,3.181949088,,
70.38083117,2.95,2.85,3.43,2.733203249,2.624957143,3.245427553,,
70.43117145,2.95,2.85,3.43,2.733203249,2.624957143,3.245427553,,
70.48131661,2.95,2.8,3.43,2.733203249,2.570583591,3.245427553,,
70.53161579,2.99,2.8,3.43,2.776328511,2.570583591,3.245427553,,
70.58196212,2.99,2.8,3.43,2.776328511,2.570583591,3.245427553,,
70.63234194,2.99,2.79,3.43,2.776328511,2.559687481,3.245427553,,
70.68245723,3.01,2.79,3.42,2.797856322,2.559687481,3.234857029,,
70.73260164,3.01,2.79,3.42,2.797856322,2.559687481,3.234857029,,
70.78274865,3.01,2.76,3.4,2.797856322,2.526954689,3.213705027,,
70.83308361,3.03,2.76,3.4,2.81936163,2.526954689,3.213705027,,
70.88340734,3.03,2.76,3.4,2.81936163,2.526954689,3.213705027,,
70.93374316,3.03,2.75,3.41,2.81936163,2.516028617,3.224282866,,
70.98385401,3.04,2.75,3.41,2.830106005,2.516028617,3.224282866,,
71.03399643,3.04,2.75,3.41,2.830106005,2.516028617,3.224282866,,
71.08408038,3.03,2.7,3.45,2.81936163,2.461280155,3.266557821,,
71.13441618,3.03,2.7,3.45,2.81936163,2.461280155,3.266557821,,
71.18455683,3.03,2.7,3.45,2.81936163,2.461280155,3.266557821,,
71.23467982,3.05,2.68,3.43,2.840844945,2.439323677,3.245427553,,
71.28481891,3.05,2.68,3.43,2.840844945,2.439323677,3.245427553,,
71.33512595,3.05,2.68,3.43,2.840844945,2.439323677,3.245427553,,
71.38539899,3.04,2.7,3.51,2.830106005,2.461280155,3.329864862,,
71.43555946,3.04,2.7,3.51,2.830106005,2.461280155,3.329864862,,
71.48589066,3.04,2.7,3.51,2.830106005,2.461280155,3.329864862,,
71.53622577,3.08,2.65,3.39,2.87302976,2.406324999,3.203123476,,
71.58656056,3.08,2.65,3.39,2.87302976,2.406324999,3.203123476,,
71.636905,3.08,2.65,3.39,2.87302976,2.406324999,3.203123476,,
71.68724633,3.1,2.65,3.43,2.894460226,2.406324999,3.245427553,,
71.73747949,3.1,2.65,3.43,2.894460226,2.406324999,3.245427553,,
71.78781523,3.1,2.65,3.43,2.894460226,2.406324999,3.245427553,,
71.83795815,3.1,2.65,3.43,2.894460226,2.406324999,3.245427553,,
71.88833372,3.1,2.65,3.43,2.894460226,2.406324999,3.245427553,,
71.9386544,3.1,2.64,3.51,2.894460226,2.395307913,3.329864862,,
71.98897182,3.11,2.64,3.51,2.905167809,2.395307913,3.329864862,,
72.039094,3.11,2.64,3.51,2.905167809,2.395307913,3.329864862,,
72.08943104,3.11,2.59,3.49,2.905167809,2.340085469,3.308776209,,
72.13978443,3.15,2.59,3.49,2.947948439,2.340085469,3.308776209,,
72.1900617,3.15,2.59,3.49,2.947948439,2.340085469,3.308776209,,
72.24036947,3.15,2.59,3.49,2.947948439,2.340085469,3.308776209,,
72.29070716,3.15,2.59,3.49,2.947948439,2.340085469,3.308776209,,
72.34102722,3.15,2.59,3.49,2.947948439,2.340085469,3.308776209,,
72.39132793,3.2,2.61,3.46,3.001316378,2.362202362,3.277117636,,
72.44164605,3.2,2.61,3.46,3.001316378,2.362202362,3.277117636,,
72.49175982,3.2,2.61,3.46,3.001316378,2.362202362,3.277117636,,
72.54187576,3.2,2.6,3.54,3.001316378,2.351148655,3.361472891,,
72.5922015,3.2,2.6,3.54,3.001316378,2.351148655,3.361472891,,
72.64247606,3.2,2.59,3.54,3.001316378,2.340085469,3.361472891,,
72.692662,3.22,2.59,3.49,3.022631304,2.340085469,3.308776209,,
72.74306567,3.22,2.59,3.49,3.022631304,2.340085469,3.308776209,,
72.79336757,3.22,2.53,3.49,3.022631304,2.273499505,3.308776209,,
72.84370803,3.22,2.53,3.51,3.022631304,2.273499505,3.329864862,,
72.89389344,3.22,2.53,3.51,3.022631304,2.273499505,3.329864862,,
72.94406081,3.22,2.45,3.51,3.022631304,2.184124539,3.329864862,,
72.99448705,3.24,2.45,3.51,3.043928383,2.184124539,3.329864862,,
73.04476296,3.24,2.45,3.51,3.043928383,2.184124539,3.329864862,,
73.0949049,3.24,2.51,3.51,3.043928383,2.25122189,3.329864862,,
73.14521826,3.28,2.51,3.51,3.086470476,2.25122189,3.329864862,,
73.19533257,3.28,2.51,3.51,3.086470476,2.25122189,3.329864862,,
73.24565205,3.25,2.46,3.53,3.054570346,2.195335965,3.350940167,,
73.29598846,3.25,2.46,3.53,3.054570346,2.195335965,3.350940167,,
73.3463135,3.25,2.46,3.53,3.054570346,2.195335965,3.350940167,,
73.39653179,3.25,2.43,3.5,3.054570346,2.161666024,3.31932222,,
73.44688413,3.25,2.43,3.5,3.054570346,2.161666024,3.31932222,,
73.49723881,3.25,2.43,3.5,3.054570346,2.161666024,3.31932222,,
73.54757084,3.31,2.43,3.53,3.118332888,2.161666024,3.350940167,,
73.59789495,3.31,2.43,3.53,3.118332888,2.161666024,3.350940167,,
73.64806278,3.31,2.38,3.53,3.118332888,2.105302829,3.350940167,,
73.69818761,3.32,2.38,3.53,3.128945509,2.105302829,3.350940167,,
73.74835452,3.32,2.38,3.53,3.128945509,2.105302829,3.350940167,,
73.79867372,3.32,2.35,3.53,3.128945509,2.071328076,3.350940167,,
73.84885743,3.36,2.35,3.56,3.171356177,2.071328076,3.38252864,,
73.89915295,3.36,2.35,3.56,3.171356177,2.071328076,3.38252864,,
73.94929332,3.36,2.35,3.59,3.171356177,2.071328076,3.414088458,,
73.99962399,3.32,2.35,3.59,3.128945509,2.071328076,3.414088458,,
74.04996884,3.32,2.35,3.59,3.128945509,2.071328076,3.414088458,,
74.10024373,3.32,2.35,3.55,3.128945509,2.071328076,3.372002372,,
74.15056636,3.35,2.35,3.55,3.160759402,2.071328076,3.372002372,,
74.20089953,3.35,2.35,3.55,3.160759402,2.071328076,3.372002372,,
74.25104084,3.39,2.31,3.59,3.203123476,2.025833162,3.414088458,,
74.30131715,3.39,2.31,3.59,3.203123476,2.025833162,3.414088458,,
74.35145738,3.39,2.31,3.59,3.203123476,2.025833162,3.414088458,,
74.40180395,3.42,2.23,3.6,3.234857029,1.934114785,3.424602167,,
74.45214483,3.42,2.23,3.6,3.234857029,1.934114785,3.424602167,,
74.50230691,3.42,2.23,3.6,3.234857029,1.934114785,3.424602167,,
74.55260026,3.44,2.28,3.59,3.255994472,1.99155718,3.414088458,,
74.60276732,3.44,2.28,3.59,3.255994472,1.99155718,3.414088458,,
74.65293536,3.44,2.28,3.59,3.255994472,1.99155718,3.414088458,,
74.70315633,3.42,2.23,3.61,3.234857029,1.934114785,3.435112807,,
74.75348379,3.42,2.23,3.61,3.234857029,1.934114785,3.435112807,,
74.80380519,3.42,2.23,3.61,3.234857029,1.934114785,3.435112807,,
74.85413999,3.42,2.23,3.61,3.234857029,1.934114785,3.435112807,,
74.90447019,3.42,2.23,3.61,3.234857029,1.934114785,3.435112807,,
74.95478898,3.42,2.21,3.61,3.234857029,1.91102067,3.435112807,,
75.00491569,3.44,2.21,3.63,3.255994472,1.91102067,3.456124998,,
75.05504866,3.44,2.21,3.63,3.255994472,1.91102067,3.456124998,,
75.10537169,3.44,2.17,3.63,3.255994472,1.864617923,3.456124998,,
75.1555072,3.46,2.17,3.63,3.277117636,1.864617923,3.456124998,,
75.20565087,3.46,2.17,3.63,3.277117636,1.864617923,3.456124998,,
75.25601697,3.46,2.15,3.6,3.277117636,1.841303886,3.424602167,,
75.30637441,3.47,2.15,3.6,3.28767395,1.841303886,3.424602167,,
75.35671861,3.47,2.15,3.6,3.28767395,1.841303886,3.424602167,,
75.40707405,3.46,2.15,3.63,3.277117636,1.841303886,3.456124998,,
75.4574,3.46,2.15,3.63,3.277117636,1.841303886,3.456124998,,
75.50757063,3.46,2.15,3.63,3.277117636,1.841303886,3.456124998,,
75.5579048,3.48,2.13,3.65,3.298226796,1.817910889,3.477125249,,
75.60828777,3.48,2.13,3.65,3.298226796,1.817910889,3.477125249,,
75.65858268,3.48,2.13,3.65,3.298226796,1.817910889,3.477125249,,
75.70893766,3.53,2.09,3.65,3.350940167,1.77087549,3.477125249,,
75.75931707,3.53,2.09,3.65,3.350940167,1.77087549,3.477125249,,
75.8096432,3.53,2.06,3.65,3.350940167,1.735367396,3.477125249,,
75.85979702,3.56,2.06,3.63,3.38252864,1.735367396,3.456124998,,
75.90996658,3.56,2.06,3.63,3.38252864,1.735367396,3.456124998,,
75.96014307,3.56,2.03,3.63,3.38252864,1.699647022,3.456124998,,
76.01028636,3.58,2.03,3.61,3.403571653,1.699647022,3.435112807,,
76.06062177,3.58,2.03,3.61,3.403571653,1.699647022,3.435112807,,
76.11077572,3.58,2.05,3.67,3.403571653,1.723484842,3.498113777,,
76.16108215,3.61,2.05,3.67,3.435112807,1.723484842,3.498113777,,
76.21140308,3.61,2.05,3.67,3.435112807,1.723484842,3.498113777,,
76.26174153,3.61,2.03,3.67,3.435112807,1.699647022,3.498113777,,
76.31203255,3.63,2.03,3.67,3.456124998,1.699647022,3.498113777,,
76.36237302,3.63,2.03,3.67,3.456124998,1.699647022,3.498113777,,
76.41257186,3.67,1.99,3.71,3.498113777,1.651665826,3.540056497,,
76.46283598,3.67,1.99,3.71,3.498113777,1.651665826,3.540056497,,
76.51318356,3.67,1.99,3.71,3.498113777,1.651665826,3.540056497,,
76.56352123,3.64,1.94,3.69,3.466626602,1.591068823,3.519090792,,
76.61383434,3.64,1.94,3.69,3.466626602,1.591068823,3.519090792,,
76.66413455,3.64,1.94,3.69,3.466626602,1.591068823,3.519090792,,
76.71446684,3.69,1.9,3.68,3.519090792,1.542044098,3.508603711,,
76.764796,3.69,1.9,3.68,3.519090792,1.542044098,3.508603711,,
76.81492869,3.69,1.9,3.68,3.519090792,1.542044098,3.508603711,,
76.86511588,3.67,1.9,3.67,3.498113777,1.542044098,3.498113777,,
76.91530997,3.67,1.9,3.67,3.498113777,1.542044098,3.498113777,,
76.96552249,3.67,1.91,3.67,3.498113777,1.554348738,3.498113777,,
77.01570615,3.7,1.91,3.73,3.529575045,1.554348738,3.561011092,,
77.06607392,3.7,1.91,3.73,3.529575045,1.554348738,3.561011092,,
77.11629079,3.7,1.86,3.76,3.529575045,1.492481156,3.592422581,,
77.16650988,3.74,1.86,3.76,3.571484285,1.492481156,3.592422581,,
77.216837,3.74,1.86,3.76,3.571484285,1.492481156,3.592422581,,
77.2672741,3.74,1.82,3.75,3.571484285,1.442324513,3.581954774,,
77.31754295,3.74,1.82,3.75,3.571484285,1.442324513,3.581954774,,
77.36787588,3.74,1.82,3.75,3.571484285,1.442324513,3.581954774,,
77.41808733,3.74,1.84,3.75,3.571484285,1.467480835,3.581954774,,
77.46850587,3.72,1.84,3.75,3.550535171,1.467480835,3.581954774,,
77.51865206,3.72,1.84,3.75,3.550535171,1.467480835,3.581954774,,
77.56879293,3.77,1.85,3.77,3.602887731,1.48,3.602887731,,
77.61897813,3.77,1.85,3.77,3.602887731,1.48,3.602887731,,
77.66922709,3.77,1.85,3.77,3.602887731,1.48,3.602887731,,
77.71955655,3.79,1.82,3.76,3.62381015,1.442324513,3.592422581,,
77.7698373,3.79,1.82,3.76,3.62381015,1.442324513,3.592422581,,
77.82014111,3.79,1.82,3.76,3.62381015,1.442324513,3.592422581,,
77.87048299,3.79,1.82,3.76,3.62381015,1.442324513,3.592422581,,
77.92080945,3.79,1.82,3.76,3.62381015,1.442324513,3.592422581,,
77.97114855,3.79,1.84,3.76,3.62381015,1.467480835,3.592422581,,
78.02148642,3.8,1.84,3.82,3.634267464,1.467480835,3.655174414,,
78.07181738,3.8,1.84,3.82,3.634267464,1.467480835,3.655174414,,
78.12216192,3.8,1.84,3.82,3.634267464,1.467480835,3.655174414,,
78.17250245,3.86,1.84,3.78,3.696958209,1.467480835,3.613350246,,
78.22280129,3.86,1.84,3.78,3.696958209,1.467480835,3.613350246,,
78.27298655,3.86,1.7,3.81,3.696958209,1.287594657,3.644722212,,
78.32340696,3.87,1.7,3.81,3.707398009,1.287594657,3.644722212,,
78.37368361,3.87,1.7,3.81,3.707398009,1.287594657,3.644722212,,
78.42402445,3.87,1.73,3.77,3.707398009,1.326951393,3.602887731,,
78.47435588,3.89,1.73,3.77,3.728270376,1.326951393,3.602887731,,
78.52469224,3.89,1.73,3.77,3.728270376,1.326951393,3.602887731,,
78.57502242,3.9,1.72,3.8,3.738702984,1.313887362,3.634267464,1,1
78.62532407,3.9,1.72,3.8,3.738702984,1.313887362,3.634267464,,
78.67564324,3.9,1.72,3.8,3.738702984,1.313887362,3.634267464,,
78.72596507,3.92,1.66,3.79,3.759561145,1.234301422,3.62381015,,
78.77630016,3.92,1.66,3.79,3.759561145,1.234301422,3.62381015,,
78.82641501,3.92,1.66,3.79,3.759561145,1.234301422,3.62381015,,
78.87674618,3.95,1.65,3.85,3.790831043,1.220819397,3.68651597,,
78.92710819,3.95,1.65,3.85,3.790831043,1.220819397,3.68651597,,
78.97739482,3.95,1.67,3.85,3.790831043,1.247717917,3.68651597,,
79.02757614,3.97,1.67,3.9,3.811666302,1.247717917,3.738702984,,
79.07789354,3.97,1.67,3.9,3.811666302,1.247717917,3.738702984,,
79.12823645,3.97,1.65,3.9,3.811666302,1.220819397,3.738702984,,
79.1785366,3.96,1.65,3.85,3.801249794,1.220819397,3.68651597,,
79.22888549,3.96,1.65,3.85,3.801249794,1.220819397,3.68651597,,
79.27900688,3.96,1.65,3.85,3.801249794,1.220819397,3.68651597,,
79.3291436,3.94,1.65,3.85,3.780410031,1.220819397,3.68651597,,
79.37945613,3.94,1.65,3.85,3.780410031,1.220819397,3.68651597,,
79.42977415,3.94,1.67,3.82,3.780410031,1.247717917,3.655174414,,
79.48012857,3.97,1.67,3.82,3.811666302,1.247717917,3.655174414,,
79.53041966,3.97,1.67,3.82,3.811666302,1.247717917,3.655174414,,
79.58053417,3.97,1.68,3.83,3.811666302,1.261070973,3.665624094,,
79.63085803,3.97,1.68,3.83,3.811666302,1.261070973,3.665624094,,
79.68103826,3.97,1.68,3.83,3.811666302,1.261070973,3.665624094,,
79.73135857,3.94,1.65,3.87,3.780410031,1.220819397,3.707398009,,
79.78151843,3.94,1.65,3.87,3.780410031,1.220819397,3.707398009,,
79.83185524,3.94,1.65,3.87,3.780410031,1.220819397,3.707398009,,
79.88219079,3.87,1.7,3.84,3.707398009,1.287594657,3.676071272,,
79.93251839,3.87,1.7,3.84,3.707398009,1.287594657,3.676071272, ,
79.98259588,3.87,1.68,3.84,3.707398009,1.261070973,3.676071272,,
80.03273219,3.87,1.68,3.9,3.707398009,1.261070973,3.738702984,,
80.08310215,3.87,1.68,3.9,3.707398009,1.261070973,3.738702984,,
80.13344025,3.87,1.73,3.9,3.707398009,1.326951393,3.738702984,,
80.1837649,3.86,1.73,3.86,3.696958209,1.326951393,3.696958209,,
80.23410163,3.86,1.73,3.86,3.696958209,1.326951393,3.696958209,,
80.2843377,3.86,1.77,3.9,3.696958209,1.378695035,3.738702984,,
80.33467139,3.79,1.77,3.9,3.62381015,1.378695035,3.738702984,,
80.38501675,3.79,1.77,3.9,3.62381015,1.378695035,3.738702984,,
80.43535809,3.79,1.77,3.95,3.62381015,1.378695035,3.790831043,,
80.4856979,3.75,1.77,3.95,3.581954774,1.378695035,3.790831043,,
80.53600918,3.75,1.77,3.95,3.581954774,1.378695035,3.790831043,,
80.58615104,3.72,1.81,3.94,3.550535171,1.42968528,3.780410031,,
80.63632879,3.72,1.81,3.94,3.550535171,1.42968528,3.780410031,,
80.68650079,3.72,1.81,3.94,3.550535171,1.42968528,3.780410031,,
80.73679897,3.68,1.89,3.89,3.508603711,1.529705854,3.728270376,,
80.78691931,3.68,1.89,3.89,3.508603711,1.529705854,3.728270376,,
80.83729074,3.68,1.89,3.89,3.508603711,1.529705854,3.728270376,,
80.88741518,3.68,1.89,3.89,3.508603711,1.529705854,3.728270376,,
80.93773158,3.68,1.89,3.89,3.508603711,1.529705854,3.728270376,,
80.98789004,3.68,1.89,3.89,3.508603711,1.529705854,3.728270376,,
81.03799943,3.64,1.92,3.93,3.466626602,1.566620567,3.769986737,,
81.08832086,3.64,1.92,3.93,3.466626602,1.566620567,3.769986737,,
81.13865324,3.64,1.95,3.93,3.466626602,1.603246706,3.769986737,,
81.18894978,3.63,1.95,4,3.456124998,1.603246706,3.842902549,,
81.23909505,3.63,1.95,4,3.456124998,1.603246706,3.842902549,,
81.28941517,3.63,1.98,4,3.456124998,1.639603611,3.842902549,,
81.33955106,3.61,1.98,3.98,3.435112807,1.639603611,3.822080585,,
81.38966456,3.61,1.98,3.98,3.435112807,1.639603611,3.822080585,,
81.43999305,3.61,2,3.96,3.435112807,1.663700694,3.801249794,,
81.49033638,3.51,2,3.96,3.329864862,1.663700694,3.801249794,,
81.54052022,3.51,2,3.96,3.329864862,1.663700694,3.801249794,,
81.5906436,3.51,2,3.98,3.329864862,1.663700694,3.822080585,,
81.64094999,3.52,2,3.98,3.340404167,1.663700694,3.822080585,,
81.69131268,3.52,2,3.98,3.340404167,1.663700694,3.822080585,,
81.74163711,3.47,2.01,3.95,3.28767395,1.675708805,3.790831043,,
81.7919607,3.47,2.01,3.95,3.28767395,1.675708805,3.790831043,,
81.84231643,3.47,2.01,3.95,3.28767395,1.675708805,3.790831043,,
81.89264198,3.46,2.09,4.01,3.277117636,1.77087549,3.853310265,,
81.94296342,3.46,2.09,4.01,3.277117636,1.77087549,3.853310265,,
81.99328646,3.46,2.09,4.01,3.277117636,1.77087549,3.853310265,,
82.04340582,3.44,2.04,4,3.255994472,1.711578219,3.842902549,,
82.09354535,3.44,2.04,4,3.255994472,1.711578219,3.842902549,,
82.14388498,3.44,2.06,4,3.255994472,1.735367396,3.842902549,,
82.19405195,3.36,2.06,4.04,3.171356177,1.735367396,3.884520562,,
82.24435754,3.36,2.06,4.04,3.171356177,1.735367396,3.884520562,,
82.29449316,3.36,2.06,4.04,3.171356177,1.735367396,3.884520562,,
82.34480808,3.36,2.06,4.04,3.171356177,1.735367396,3.884520562,,
82.39496703,3.36,2.06,4.04,3.171356177,1.735367396,3.884520562,,
82.44531794,3.36,2.17,4.04,3.171356177,1.864617923,3.884520562,,
82.4956745,3.33,2.17,4.04,3.139554108,1.864617923,3.884520562,,
82.54600536,3.33,2.17,4.04,3.139554108,1.864617923,3.884520562,,
82.59633217,3.33,2.17,4.08,3.139554108,1.864617923,3.92610494,,
82.64663333,3.3,2.17,4.08,3.107716203,1.864617923,3.92610494,,
82.69696645,3.3,2.17,4.08,3.107716203,1.864617923,3.92610494,,
82.74731616,3.25,2.18,4.11,3.054570346,1.876246252,3.957271787,,
82.79754772,3.25,2.18,4.11,3.054570346,1.876246252,3.957271787,,
82.84775971,3.25,2.18,4.11,3.054570346,1.876246252,3.957271787,,
82.89808839,3.22,2.19,4.11,3.022631304,1.887855927,3.957271787,,
82.94842728,3.22,2.19,4.11,3.022631304,1.887855927,3.957271787,,
82.99861066,3.22,2.19,4.11,3.022631304,1.887855927,3.957271787,,
83.04894417,3.2,2.25,4.08,3.001316378,1.957140772,3.92610494,,
