time,d1,d2,d3,el1,el2,el3,target_x,target_y
7.724504128000007,3.3600000000000003,2.25,4.09,3.1713561767798963,1.957140771636011,3.9364959037194485,,
7.774577737000001,3.3600000000000003,2.25,4.09,3.1713561767798963,1.957140771636011,3.9364959037194485,,
7.824659120000007,3.3600000000000003,2.25,4.09,3.1713561767798963,1.957140771636011,3.9364959037194485,,
7.874734755000006,3.33,2.27,4.109999999999999,3.1395541084682708,1.9801010075246162,3.9572717874818752,,
7.924805981000006,3.33,2.27,4.109999999999999,3.1395541084682708,1.9801010075246162,3.9572717874818752,,
7.974912657000004,3.33,2.27,4.109999999999999,3.1395541084682708,1.9801010075246162,3.9572717874818752,,
8.024979848000001,3.2600000000000002,2.32,4.1499999999999995,3.0652079864178874,2.0372285095197347,3.998799819945979,,
8.075048317000011,3.2600000000000002,2.32,4.1499999999999995,3.0652079864178874,2.0372285095197347,3.998799819945979,,
8.125114703000008,3.2600000000000002,2.32,4.1499999999999995,3.0652079864178874,2.0372285095197347,3.998799819945979,,
8.175186998000001,3.2,2.37,4.109999999999999,3.0013163778582226,2.093991403993818,3.9572717874818752,,
8.225289985000003,3.2,2.37,4.109999999999999,3.0013163778582226,2.093991403993818,3.9572717874818752,,
8.275419711000012,3.2,2.37,4.109999999999999,3.0013163778582226,2.093991403993818,3.9572717874818752,,
8.325490224000006,3.2,2.37,4.109999999999999,3.0013163778582226,2.093991403993818,3.9572717874818752,,
8.375566485000007,3.2,2.37,4.109999999999999,3.0013163778582226,2.093991403993818,3.9572717874818752,,
8.425631854000002,3.2,2.5,4.109999999999999,3.0013163778582226,2.240066963284803,3.9572717874818752,,
8.475698348000009,3.1500000000000004,2.5,4.1499999999999995,2.9479484391691795,2.240066963284803,3.998799819945979,,
8.525764953000007,3.1500000000000004,2.5,4.1499999999999995,2.9479484391691795,2.240066963284803,3.998799819945979,,
8.575835810000001,3.1500000000000004,2.52,4.1499999999999995,2.9479484391691795,2.2623660181323446,3.998799819945979,,
8.625926343000003,3.1500000000000004,2.52,4.1499999999999995,2.9479484391691795,2.2623660181323446,3.998799819945979,,
8.675996639000005,3.1500000000000004,2.52,4.1499999999999995,2.9479484391691795,2.2623660181323446,3.998799819945979,,
8.726061718000011,3.0700000000000003,2.46,4.1499999999999995,2.862306762036522,2.195335965177084,3.998799819945979,,
8.77613675900001,3.0700000000000003,2.46,4.1499999999999995,2.862306762036522,2.195335965177084,3.998799819945979,,
8.826208156000007,3.0700000000000003,2.46,4.1499999999999995,2.862306762036522,2.195335965177084,3.998799819945979,,
8.876270503,3.04,2.49,4.21,2.830106005081788,2.2289010745208055,4.061034350999755,,
8.926343873000008,3.04,2.49,4.21,2.830106005081788,2.2289010745208055,4.061034350999755,,
8.976414738000003,3.04,2.49,4.21,2.830106005081788,2.2289010745208055,4.061034350999755,,
9.026479175000006,3.0700000000000003,2.5100000000000002,4.21,2.862306762036522,2.2512218904408337,4.061034350999755,,
9.076544721000005,3.0700000000000003,2.5100000000000002,4.21,2.862306762036522,2.2512218904408337,4.061034350999755,,
9.126608655000013,3.0700000000000003,2.5100000000000002,4.21,2.862306762036522,2.2512218904408337,4.061034350999755,,
9.176714124,3.06,2.48,4.2299999999999995,2.8515785102290274,2.217724058578975,4.081764324406787,,
9.226778071000012,3.06,2.48,4.2299999999999995,2.8515785102290274,2.217724058578975,4.081764324406787,,
9.276878355000008,3.06,2.48,4.2299999999999995,2.8515785102290274,2.217724058578975,4.081764324406787,,
9.326976291000008,3.0300000000000002,2.48,4.25,2.8193616298729753,2.217724058578975,4.102487050558478,,
9.377045073000005,3.0300000000000002,2.48,4.25,2.8193616298729753,2.217724058578975,4.102487050558478,,
9.427108277000002,3.0300000000000002,2.65,4.25,2.8193616298729753,2.4063249988312054,4.102487050558478,,
9.477173656000005,2.99,2.65,4.29,2.776328510821441,2.4063249988312054,4.1439111959596815,,
9.52723855100001,2.99,2.65,4.29,2.776328510821441,2.4063249988312054,4.1439111959596815,,
9.577303143000009,2.99,2.61,4.29,2.776328510821441,2.362202362203543,4.1439111959596815,,
9.627341822000005,2.97,2.61,4.27,2.7547776679797593,2.362202362203543,4.123202638726357,,
9.677421015000007,2.97,2.61,4.27,2.7547776679797593,2.362202362203543,4.123202638726357,,
9.727484630000006,2.91,2.59,4.27,2.6899814125751877,2.3400854685246006,4.123202638726357,,
9.777549103000013,2.91,2.59,4.33,2.6899814125751877,2.3400854685246006,4.185307635049066,,
9.827612711,2.91,2.59,4.33,2.6899814125751877,2.3400854685246006,4.185307635049066,,
9.877676782000009,2.91,2.63,4.33,2.6899814125751877,2.3842818625321964,4.185307635049066,,
9.927740881000005,2.91,2.63,4.29,2.6899814125751877,2.3842818625321964,4.1439111959596815,,
9.977824940000005,2.91,2.63,4.29,2.6899814125751877,2.3842818625321964,4.1439111959596815,,
10.027911090000003,2.87,2.7,4.33,2.646658270347723,2.4612801547162406,4.185307635049066,,
10.078033090000005,2.87,2.7,4.33,2.646658270347723,2.4612801547162406,4.185307635049066,,
10.128113005000003,2.87,2.7,4.33,2.646658270347723,2.4612801547162406,4.185307635049066,,
10.178227004000007,2.89,2.65,4.33,2.6683328128252666,2.4063249988312054,4.185307635049066,,
10.228346331000012,2.89,2.65,4.33,2.6683328128252666,2.4063249988312054,4.185307635049066,,
10.278453120000009,2.89,2.65,4.33,2.6683328128252666,2.4063249988312054,4.185307635049066,,
10.328531383000012,2.83,2.71,4.3999999999999995,2.6032287644385,2.472245942457991,4.257687165586499,,
10.378636533000005,2.83,2.71,4.3999999999999995,2.6032287644385,2.472245942457991,4.257687165586499,,
10.428721343000007,2.83,2.71,4.3999999999999995,2.6032287644385,2.472245942457991,4.257687165586499,,
10.478836965,2.79,2.8,4.3999999999999995,2.559687480924185,2.5705835913270745,4.257687165586499,,
10.528954793000011,2.79,2.8,4.3999999999999995,2.559687480924185,2.5705835913270745,4.257687165586499,,
10.57902755500001,2.79,2.78,4.3999999999999995,2.559687480924185,2.5487840238042923,4.257687165586499,,
10.629158090000004,2.7600000000000002,2.78,4.359999999999999,2.5269546889487358,2.5487840238042923,4.216337273036871,,
10.679282224000005,2.7600000000000002,2.78,4.359999999999999,2.5269546889487358,2.5487840238042923,4.216337273036871,,
10.729432252999999,2.7600000000000002,2.87,4.359999999999999,2.5269546889487358,2.646658270347723,4.216337273036871,,
10.77955338400001,2.72,2.87,4.42,2.483203576028353,2.646658270347723,4.278352486647168,,
10.829678308000013,2.72,2.87,4.42,2.483203576028353,2.646658270347723,4.278352486647168,,
10.87974834900001,2.7100000000000004,2.86,4.42,2.4722459424579912,2.63581107061944,4.278352486647168,,
10.929871046000002,2.7100000000000004,2.86,4.3999999999999995,2.4722459424579912,2.63581107061944,4.257687165586499,,
10.979950126000006,2.7100000000000004,2.86,4.3999999999999995,2.4722459424579912,2.63581107061944,4.257687165586499,,
11.030029227,2.7100000000000004,2.93,4.3999999999999995,2.4722459424579912,2.711604690953311,4.257687165586499,,
11.080150890000013,2.7100000000000004,2.93,4.5,2.4722459424579912,2.711604690953311,4.36095173098717,,
11.130230755,2.7100000000000004,2.93,4.5,2.4722459424579912,2.711604690953311,4.36095173098717,,
11.180306688000002,2.66,2.91,4.4399999999999995,2.4173332414046684,2.6899814125751877,4.299011514290233,,
11.230433750000003,2.66,2.91,4.4399999999999995,2.4173332414046684,2.6899814125751877,4.299011514290233,,
11.280511057000012,2.66,2.91,4.4399999999999995,2.4173332414046684,2.6899814125751877,4.299011514290233,,
11.33059332500001,2.66,2.91,4.4399999999999995,2.4173332414046684,2.6899814125751877,4.299011514290233,,
11.380671194000001,2.66,2.91,4.4399999999999995,2.4173332414046684,2.6899814125751877,4.299011514290233,,
11.430804541,2.66,2.91,4.4399999999999995,2.4173332414046684,2.6899814125751877,4.299011514290233,,
11.480932453000008,2.6300000000000003,2.98,4.4399999999999995,2.384281862532197,2.765556001964162,4.299011514290233,,
11.531010561000002,2.6300000000000003,2.98,4.4399999999999995,2.384281862532197,2.765556001964162,4.299011514290233,,
11.581093736,2.6300000000000003,2.98,4.4399999999999995,2.384281862532197,2.765556001964162,4.299011514290233,,
11.631207061000012,2.6,2.94,4.54,2.3511486554448235,2.722407023205751,4.402215351388435,,
11.681355149000012,2.6,2.94,4.54,2.3511486554448235,2.722407023205751,4.402215351388435,,
11.731404076000004,2.6,2.99,4.54,2.3511486554448235,2.776328510821441,4.402215351388435,,
11.781526358000008,2.5700000000000003,2.99,4.58,2.3179301111120676,2.776328510821441,4.4434558622765685,,
11.831609176,2.5700000000000003,2.99,4.58,2.3179301111120676,2.776328510821441,4.4434558622765685,,
11.881692226000013,2.5700000000000003,3.07,4.58,2.3179301111120676,2.8623067620365217,4.4434558622765685,,
11.931770856,2.56,3.07,4.56,2.306837662255409,2.8623067620365217,4.422838455110021,,
11.981890378000003,2.56,3.07,4.56,2.306837662255409,2.8623067620365217,4.422838455110021,,
12.032012398000006,2.5700000000000003,3.11,4.56,2.3179301111120676,2.9051678092667896,4.422838455110021,,
12.082096142000012,2.5700000000000003,3.11,4.609999999999999,2.3179301111120676,2.9051678092667896,4.474371464239418,,
12.13217742900001,2.5700000000000003,3.11,4.609999999999999,2.3179301111120676,2.9051678092667896,4.474371464239418,,
12.182255176000012,2.48,3.19,4.609999999999999,2.217724058578975,2.990652102802999,4.474371464239418,,
12.232366851000009,2.48,3.19,4.56,2.217724058578975,2.990652102802999,4.422838455110021,,
12.282450858000004,2.48,3.19,4.56,2.217724058578975,2.990652102802999,4.422838455110021,,
12.332527341000002,2.48,3.13,4.56,2.217724058578975,2.926567955814455,4.422838455110021,,
12.382608872000006,2.48,3.13,4.56,2.217724058578975,2.926567955814455,4.422838455110021,,
12.43273625900001,2.48,3.13,4.56,2.217724058578975,2.926567955814455,4.422838455110021,,
12.482874411000012,2.48,3.13,4.56,2.217724058578975,2.926567955814455,4.422838455110021,,
12.532951241000006,2.48,3.13,4.56,2.217724058578975,2.926567955814455,4.422838455110021,,
12.583032172000003,2.48,3.13,4.56,2.217724058578975,2.926567955814455,4.422838455110021,,
12.633115273000001,2.45,3.21,4.63,2.184124538573751,3.0119760955226718,4.494974972121646,,
12.683256982000003,2.45,3.21,4.63,2.184124538573751,3.0119760955226718,4.494974972121646,,
12.733346639000004,2.45,3.21,4.63,2.184124538573751,3.0119760955226718,4.494974972121646,,
12.783441205000003,2.43,3.2,4.67,2.161666024158219,3.0013163778582226,4.5361657818029535,,
12.833506996000011,2.43,3.2,4.67,2.161666024158219,3.0013163778582226,4.5361657818029535,,
12.883587289000005,2.43,3.21,4.67,2.161666024158219,3.0119760955226718,4.5361657818029535,,
12.933662065000007,2.3600000000000003,3.21,4.71,2.0826665599658534,3.0119760955226718,4.5773354694625565,,
12.983741250000008,2.3600000000000003,3.21,4.71,2.0826665599658534,3.0119760955226718,4.5773354694625565,,
13.033822041000008,2.3600000000000003,3.31,4.71,2.0826665599658534,3.118332887938682,4.5773354694625565,,
13.083905128000012,2.37,3.31,4.67,2.093991403993818,3.118332887938682,4.5361657818029535,,
13.134044143000011,2.37,3.31,4.67,2.093991403993818,3.118332887938682,4.5361657818029535,,
13.184110315000012,2.35,3.34,4.67,2.071328076379983,3.1501587261596833,4.5361657818029535,,
13.23419352500001,2.35,3.34,4.6899999999999995,2.071328076379983,3.1501587261596833,4.556753230097061,,
13.284274997000011,2.35,3.34,4.6899999999999995,2.071328076379983,3.1501587261596833,4.556753230097061,,
13.334423586,2.27,3.37,4.6899999999999995,1.9801010075246162,3.1819490882162147,4.556753230097061,,
13.38451699800001,2.27,3.37,4.71,1.9801010075246162,3.1819490882162147,4.5773354694625565,,
13.434636849,2.27,3.37,4.71,1.9801010075246162,3.1819490882162147,4.5773354694625565,,
13.484763823000009,2.27,3.4,4.71,1.9801010075246162,3.2137050269120837,4.5773354694625565,,
13.534846041000009,2.27,3.4,4.77,1.9801010075246162,3.2137050269120837,4.63905162721865,,
13.585021938000011,2.27,3.4,4.77,1.9801010075246162,3.2137050269120837,4.63905162721865,,
13.635141998000009,2.27,3.34,4.75,1.9801010075246162,3.1501587261596833,4.618484599952673,,
13.685313255000011,2.27,3.34,4.75,1.9801010075246162,3.1501587261596833,4.618484599952673,,
13.735410493000003,2.27,3.34,4.75,1.9801010075246162,3.1501587261596833,4.618484599952673,,
13.785491636000003,2.24,3.37,4.75,1.9456361427563995,3.1819490882162147,4.618484599952673,,
13.835824869000007,2.24,3.37,4.75,1.9456361427563995,3.1819490882162147,4.618484599952673,,
