time,d1,d2,d3,el1,el2,el3,target_x,target_y
36.64003780100006,3.87,3.38,2.36,3.7073980093860976,3.1925381751828743,2.082666559965853,,
36.690399035000155,3.87,3.41,2.36,3.7073980093860976,3.2242828660029197,2.082666559965853,,
36.74071584400008,3.9000000000000004,3.41,2.36,3.7387029836562307,3.2242828660029197,2.082666559965853,,
36.79084774100011,3.9000000000000004,3.41,2.36,3.7387029836562307,3.2242828660029197,2.082666559965853,,
36.84113468600003,3.9000000000000004,3.4,2.36,3.7387029836562307,3.2137050269120837,2.082666559965853,,
36.891309124000145,3.87,3.4,2.37,3.7073980093860976,3.2137050269120837,2.093991403993818,,
36.941639372000054,3.87,3.4,2.37,3.7073980093860976,3.2137050269120837,2.093991403993818,,
36.99196217000008,3.8800000000000003,3.37,2.37,3.7178353917299782,3.1819490882162147,2.093991403993818,,
37.04207620700004,3.8800000000000003,3.37,2.44,3.7178353917299782,3.1819490882162147,2.1729012862990347,,
37.09240685000009,3.8800000000000003,3.37,2.44,3.7178353917299782,3.1819490882162147,2.1729012862990347,,
37.1427394750001,3.87,3.41,2.44,3.7073980093860976,3.2242828660029197,2.1729012862990347,,
37.19307299000002,3.87,3.41,2.46,3.7073980093860976,3.2242828660029197,2.195335965177084,,
37.24336991500013,3.87,3.41,2.46,3.7073980093860976,3.2242828660029197,2.195335965177084,,
37.29356619200007,3.85,3.38,2.45,3.6865159703980668,3.1925381751828743,2.184124538573751,,
37.34381100099995,3.85,3.38,2.45,3.6865159703980668,3.1925381751828743,2.184124538573751,,
37.39396423900007,3.85,3.38,2.45,3.6865159703980668,3.1925381751828743,2.184124538573751,,
37.44427683699996,3.89,3.28,2.5100000000000002,3.7282703764614498,3.0864704761264115,2.2512218904408337,,
37.494604408999976,3.89,3.28,2.5100000000000002,3.7282703764614498,3.0864704761264115,2.2512218904408337,,
37.544933294999964,3.89,3.28,2.5100000000000002,3.7282703764614498,3.0864704761264115,2.2512218904408337,,
37.595265874000006,3.87,3.2600000000000002,2.56,3.7073980093860976,3.0652079864178874,2.306837662255409,,
37.64558232700006,3.87,3.2600000000000002,2.56,3.7073980093860976,3.0652079864178874,2.306837662255409,,
