time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y
96.89915183300002,2.23,3.36,4.79,0.0071486169999843,0.0351515710000285,0.0208795029999464,1.9341147845978528,3.171356176779896,4.659613717895508,0.9942857142857142,3.053274844720497
96.949477053,2.23,3.36,4.79,0.0574738369999749,0.0854767910000191,0.071204722999937,1.9341147845978528,3.171356176779896,4.659613717895508,0.9942857142857142,3.053274844720497
96.99980753900002,2.23,3.36,4.79,0.1078043229999821,0.1358072770000262,0.1215352089999441,1.9341147845978528,3.171356176779896,4.659613717895508,0.9942857142857142,3.053274844720497
97.04995017500003,2.23,3.35,4.81,0.0142286950000425,0.0422419249999848,0.0280417310000302,1.9341147845978528,3.160759402422145,4.680170937049201,0.9658131868131861,3.0599700430004773
97.10030598499998,2.23,3.35,4.81,0.0645845049999707,0.0925977349999129,0.0783975409999584,1.9341147845978528,3.160759402422145,4.680170937049201,0.9658131868131861,3.0599700430004773
97.15064816799998,2.23,3.35,4.81,0.1149266879999686,0.1429399179999109,0.1287397239999563,1.9341147845978528,3.160759402422145,4.680170937049201,0.9658131868131861,3.0599700430004773
97.20093321800005,2.23,3.31,4.81,0.0207899010000573,0.0492317460000322,0.0350012960000185,1.9341147845978528,3.118332887938682,4.680170937049201,0.9365384615384613,3.045396321070234
97.25130481500004,2.23,3.31,4.81,0.0711614980000376,0.0996033430000125,0.0853728929999988,1.9341147845978528,3.118332887938682,4.680170937049201,0.9365384615384613,3.045396321070234
97.30163642499996,2.23,3.28,4.81,0.1214931079999814,0.0055503139999473,0.1357045029999426,1.9341147845978528,3.0864704761264115,4.680170937049201,0.9148131868131864,3.034580912565695
97.351909299,2.27,3.28,4.75,0.0277763699999695,0.0558231879999766,0.0419157449999829,1.980101007524616,3.0864704761264115,4.618484599952673,0.9778461538461531,2.984047324414716
97.402265554,2.27,3.28,4.75,0.0781326249999665,0.1061794429999736,0.0922719999999799,1.980101007524616,3.0864704761264115,4.618484599952673,0.9778461538461531,2.984047324414716
97.45255664900004,2.27,3.28,4.75,0.1284237200000006,0.012212972000043,0.142563095000014,1.980101007524616,3.0864704761264115,4.618484599952673,0.9778461538461531,2.984047324414716
97.502893373,2.32,3.28,4.73,0.0347480159999804,0.0625496960000191,0.0488328899999714,2.0372285095197347,3.0864704761264115,4.597912569851671,0.9986813186813187,2.9488652651696126
97.55316905400002,2.32,3.28,4.73,0.0850236969999969,0.1128253770000355,0.0991085709999879,2.0372285095197347,3.0864704761264115,4.597912569851671,0.9986813186813187,2.9488652651696126
97.60349207700006,2.32,3.24,4.73,0.1353467200000295,0.0191647560000092,0.0054393259999869,2.0372285095197347,3.043928382863171,4.597912569851671,0.9700219780219782,2.9345978977544194
97.653918491,2.34,3.24,4.73,0.0420509260000017,0.0695911699999669,0.0558657399999447,2.059975728012347,3.043928382863171,4.597912569851671,0.9700219780219782,2.924467462971811
97.70421414999998,2.34,3.24,4.73,0.0923465849999729,0.1198868289999381,0.1061613989999159,2.059975728012347,3.043928382863171,4.597912569851671,0.9700219780219782,2.924467462971811
