time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3
63.960819731000015,2.08,3.49,4.58,0.046555737999938174,0.07443261499997789,0.06047436699998343,1.7590622501776338,3.308776208811953,4.4434558622765685
64.01096458400002,2.08,3.49,4.58,0.09670059099994432,0.12457746799998404,0.11061921999998958,1.7590622501776338,3.308776208811953,4.4434558622765685
64.06110917700005,2.1,3.45,4.63,0.0028437610000082714,0.030923131999998077,0.016776656000047296,1.7826665420094696,3.266557821315888,4.494974972121646
64.11145368000007,2.1,3.45,4.63,0.05318826400002763,0.08126763500001744,0.06712115900006665,1.7826665420094696,3.266557821315888,4.494974972121646
64.1617999,2.1,3.45,4.63,0.10353448399996523,0.13161385499995504,0.11746737900000426,1.7826665420094696,3.266557821315888,4.494974972121646
64.21214064599997,2.1,3.42,4.67,0.009853568999915296,0.03776428899993789,0.024035177999962798,1.7826665420094696,3.2348570292982033,4.5361657818029535
64.26247950000004,2.1,3.42,4.67,0.0601924229999895,0.0881031430000121,0.074374032000037,1.7826665420094696,3.2348570292982033,4.5361657818029535
64.31282924200002,2.1,3.42,4.67,0.11054216499996983,0.13845288499999242,0.12472377400001733,1.7826665420094696,3.2348570292982033,4.5361657818029535
64.36315331100002,2.1,3.41,4.609999999999999,0.01726561500004209,0.045145320999949945,0.03109788100005062,1.7826665420094696,3.2242828660029197,4.474371464239418
64.41332811799998,2.1,3.41,4.609999999999999,0.06744042200000422,0.09532012799991207,0.08127268800001275,1.7826665420094696,3.2242828660029197,4.474371464239418
64.46355659900007,2.1,3.42,4.609999999999999,0.11766890300009436,0.0011900340000465803,0.1315011690001029,1.7826665420094696,3.2348570292982033,4.474371464239418
64.51388807800004,2.12,3.42,4.67,0.023717156999964573,0.05152151300001151,0.03758787399999619,1.8061838223170976,3.2348570292982033,4.5361657818029535
64.56426142600003,2.12,3.42,4.67,0.07409050499995828,0.10189486100000522,0.0879612219999899,1.8061838223170976,3.2348570292982033,4.5361657818029535
64.61447287800002,2.12,3.41,4.67,0.12430195699994329,0.008086694999974497,0.1381726739999749,1.8061838223170976,3.2242828660029197,4.5361657818029535
64.66482435800003,2.13,3.41,4.67,0.03086413200003335,0.05843817499999204,0.044444332000011855,1.8179108889051738,3.2242828660029197,4.5361657818029535
64.71516616200006,2.13,3.41,4.67,0.08120593600006032,0.10877997900001901,0.09478613600003882,1.8179108889051738,3.2242828660029197,4.5361657818029535
64.76545718500006,2.13,3.35,4.7299999999999995,0.1314969590000601,0.015279469999995854,0.001365630999998757,1.8179108889051738,3.1607594024221455,4.597912569851671
64.815801738,2.23,3.35,4.7299999999999995,0.03761592000000746,0.06562402299994119,0.05171018399994409,1.9341147845978532,3.1607594024221455,4.597912569851671
64.86599116299999,2.23,3.35,4.7299999999999995,0.08780534499999249,0.11581344799992621,0.10189960899992911,1.9341147845978532,3.1607594024221455,4.597912569851671
64.91633144299999,2.23,3.35,4.71,0.13814562499999283,0.02217683699996087,0.007941792999986319,1.9341147845978532,3.1607594024221455,4.5773354694625565
64.966666841,2.21,3.35,4.71,0.044724515999973846,0.0725122349999765,0.05827719100000195,1.9110206696946006,3.1607594024221455,4.5773354694625565
65.01702891600007,2.21,3.35,4.71,0.09508659100004024,0.1228743100000429,0.10863926600006835,1.9110206696946006,3.1607594024221455,4.5773354694625565
65.06735883600004,2.21,3.33,4.7299999999999995,0.0014594100000522303,0.029209933000061028,0.015101238000056583,1.9110206696946006,3.1395541084682708,4.597912569851671
65.11768873400001,2.21,3.33,4.7299999999999995,0.0517893080000249,0.0795398310000337,0.06543113600002926,1.9110206696946006,3.1395541084682708,4.597912569851671
65.168025059,2.21,3.33,4.7299999999999995,0.1021256330000142,0.129876156000023,0.11576746100001856,1.9110206696946006,3.1395541084682708,4.597912569851671
65.21836352499997,2.21,3.33,4.7299999999999995,0.15246409899998525,0.18021462199999405,0.1661059269999896,1.9110206696946006,3.1395541084682708,4.597912569851671
65.26868649300002,2.21,3.33,4.7299999999999995,0.20278706700003113,0.23053759000003993,0.21642889500003548,1.9110206696946006,3.1395541084682708,4.597912569851671
65.31904418300007,2.21,3.33,4.7299999999999995,0.25314475700008643,0.2808952800000952,0.2667865850000908,1.9110206696946006,3.1395541084682708,4.597912569851671
65.36918624099997,2.26,3.33,4.77,0.014992184999982783,0.04320589799999652,0.029283988999964095,1.9686289645334387,3.1395541084682708,4.63905162721865
65.41949834600007,2.26,3.33,4.77,0.06530429000008553,0.09351800300009927,0.07959609400006684,1.9686289645334387,3.1395541084682708,4.63905162721865
65.469938114,2.26,3.33,4.77,0.11574405800001841,0.14395777100003215,0.13003586199999972,1.9686289645334387,3.1395541084682708,4.63905162721865
65.52004595900007,2.2399999999999998,3.34,4.7299999999999995,0.021573762000002716,0.04923636400008036,0.03586403000008431,1.945636142756399,3.1501587261596833,4.597912569851671
65.57038231800004,2.2399999999999998,3.34,4.7299999999999995,0.07191012099997351,0.09957272300005116,0.08620038900005511,1.945636142756399,3.1501587261596833,4.597912569851671
65.62067817600007,2.2399999999999998,3.28,4.7299999999999995,0.1222059790000003,0.00634552100007113,0.1364962470000819,1.945636142756399,3.0864704761264115,4.597912569851671
65.67103246500005,2.23,3.28,4.75,0.02869016800002555,0.05669981000005464,0.04307638400007363,1.9341147845978532,3.0864704761264115,4.618484599952673
65.72137559300006,2.23,3.28,4.75,0.07903329600003417,0.10704293800006326,0.09341951200008225,1.9341147845978532,3.0864704761264115,4.618484599952673
65.77154517400004,2.23,3.29,4.75,0.12920287700001154,0.013252334000071642,0.14358909300005962,1.9341147845978532,3.0970954134478967,4.618484599952673
65.82189211299999,2.28,3.29,4.6899999999999995,0.03542922899998757,0.06359927300002255,0.04933165399995687,1.9915571796963298,3.0970954134478967,4.556753230097061
65.87219754700004,2.28,3.29,4.6899999999999995,0.08573466300003929,0.11390470700007427,0.09963708800000859,1.9915571796963298,3.0970954134478967,4.556753230097061
65.92245095099997,2.28,3.31,4.7299999999999995,0.13598806699997112,0.020343088999993597,0.00591305000000375,1.9915571796963298,3.118332887938682,4.597912569851671
65.97261783099998,2.31,3.31,4.7299999999999995,0.042453806999901644,0.07050996899999973,0.05607993000000988,2.025833161936096,3.118332887938682,4.597912569851671
66.02270539900007,2.31,3.31,4.7299999999999995,0.09254137499999615,0.12059753700009423,0.10616749800010439,2.025833161936096,3.118332887938682,4.597912569851671
66.07302275400002,2.31,3.19,4.6499999999999995,0.14285872999994353,0.02698462900002596,0.012635756000008769,2.025833161936096,2.990652102802999,4.5155730533344265
