time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3
179.16552136399991,3.92,2.03,3.66,0.04687544700004764,0.07469560699996691,0.06077115799985222,3.7595611446018533,1.6996470221784283,3.4876209656440595
179.2158751899999,3.92,2.03,3.66,0.09722927300003903,0.1250494329999583,0.11112498399984361,3.7595611446018533,1.6996470221784283,3.4876209656440595
179.266221933,3.9,2.13,3.61,0.003534560999923997,0.03142398900013177,0.01772258799996962,3.73870298365623,1.8179108889051738,3.4351128074635335
179.31656862399996,3.9,2.13,3.61,0.05388125199988281,0.08177068000009058,0.06806927899992843,3.73870298365623,1.8179108889051738,3.4351128074635335
179.36689919700007,3.9,2.13,3.61,0.10421182499999304,0.1321012530002008,0.11839985200003866,3.73870298365623,1.8179108889051738,3.4351128074635335
179.4170591479999,3.89,2.06,3.63,0.010325667999950383,0.0381897449999542,0.024286897999900248,3.7282703764614498,1.7353673962593628,3.4561249977395203
179.4673831969999,3.89,2.06,3.63,0.060649716999932934,0.08851379399993675,0.0746109469998828,3.7282703764614498,1.7353673962593628,3.4561249977395203
179.51773535100006,3.89,2.06,3.63,0.11100187100009862,0.13886594800010243,0.12496310100004848,3.7282703764614498,1.7353673962593628,3.4561249977395203
179.56808797500003,3.89,2.06,3.63,0.1613544950000687,0.18921857200007253,0.17531572500001857,3.7282703764614498,1.7353673962593628,3.4561249977395203
179.61823913600006,3.89,2.06,3.63,0.2115056560000994,0.23936973300010322,0.22546688600004927,3.7282703764614498,1.7353673962593628,3.4561249977395203
179.66857627500008,3.89,2.18,3.63,0.26184279500012053,0.001690738000206693,0.2758040250000704,3.7282703764614498,1.8762462524945922,3.4561249977395203
179.7189076049999,3.89,2.18,3.56,0.023920879999877798,0.052022068000042054,0.038092573999847446,3.7282703764614498,1.8762462524945922,3.3825286399378793
179.76924546600003,3.89,2.18,3.56,0.07425874099999419,0.10235992900015844,0.08843043499996384,3.7282703764614498,1.8762462524945922,3.3825286399378793
179.81937598299987,3.89,2.25,3.56,0.12438925799983735,0.00846789299998818,0.138560951999807,3.7282703764614498,1.957140771636011,3.3825286399378793
179.8696215299999,3.89,2.25,3.46,0.17463480499986872,0.058713440000019546,0.0447712010000032,3.7282703764614498,1.957140771636011,3.2771176359721967
179.91994868300003,3.89,2.25,3.46,0.2249619579999944,0.10904059300014524,0.09509835400012889,3.7282703764614498,1.957140771636011,3.2771176359721967
179.97039676300005,3.89,2.25,3.46,0.2754100380000182,0.159488673000169,0.14554643400015266,3.7282703764614498,1.957140771636011,3.2771176359721967
180.02074715799995,3.89,2.25,3.46,0.325760432999914,0.2098390680000648,0.19589682900004846,3.7282703764614498,1.957140771636011,3.2771176359721967
180.07108486599986,3.89,2.25,3.46,0.3760981409998294,0.26017677599998024,0.2462345369999639,3.7282703764614498,1.957140771636011,3.2771176359721967
180.121437173,3.89,2.29,3.42,0.4264504479999687,0.022832256000128837,0.008557896999946024,3.7282703764614498,2.0029977533686854,3.2348570292982033
180.17173369199986,3.84,2.29,3.42,0.04451619899987236,0.07312877499998649,0.05885441599980368,3.676071272432024,2.0029977533686854,3.2348570292982033
180.222086838,3.84,2.29,3.42,0.09486934500000643,0.12348192100012056,0.10920756199993775,3.676071272432024,2.0029977533686854,3.2348570292982033
180.272437781,3.84,2.27,3.38,0.14522028800001863,0.029624571000113065,0.01545884000006481,3.676071272432024,1.9801010075246162,3.1925381751828743
180.32269622700005,3.84,2.27,3.38,0.1954787340000621,0.07988301700015654,0.06571728600010829,3.676071272432024,1.9801010075246162,3.1925381751828743
180.37305969699992,3.84,2.27,3.38,0.24584220399992773,0.13024648700002217,0.11608075599997392,3.676071272432024,1.9801010075246162,3.1925381751828743
180.42338896799993,3.84,2.27,3.38,0.29617147499993735,0.18057575800003178,0.16641002699998353,3.676071272432024,1.9801010075246162,3.1925381751828743
180.47373201000005,3.84,2.27,3.38,0.34651451700005964,0.23091880000015408,0.21675306900010582,3.676071272432024,1.9801010075246162,3.1925381751828743
180.5240864069999,3.84,2.27,3.38,0.3968689139999242,0.2812731970000186,0.2671074659999704,3.676071272432024,1.9801010075246162,3.1925381751828743
180.57438831399986,3.8,2.43,3.3400000000000003,0.015152405999970142,0.04363664599986805,0.029198911999856136,3.6342674640152723,2.161666024158219,3.1501587261596837
180.624647567,3.8,2.43,3.3400000000000003,0.06541165900011947,0.09389589900001738,0.07945816500000547,3.6342674640152723,2.161666024158219,3.1501587261596837
180.67484625199995,3.8,2.43,3.3400000000000003,0.11561034400006065,0.14409458399995856,0.12965684999994664,3.6342674640152723,2.161666024158219,3.1501587261596837
180.72496904199988,3.84,2.45,3.33,0.021711224000000584,0.0494976999998471,0.035658627999964665,3.676071272432024,2.184124538573751,3.1395541084682708
180.77518292399986,3.84,2.45,3.33,0.07192510599998059,0.0997115819998271,0.08587250999994467,3.676071272432024,2.184124538573751,3.1395541084682708
180.825500144,3.84,2.53,3.33,0.1222423260001051,0.0061105830000087735,0.13618973000006918,3.676071272432024,2.2734995051681888,3.1395541084682708
180.87584230699986,3.8,2.53,3.31,0.028552685999784444,0.05645274599987715,0.042771020999907705,3.6342674640152723,2.2734995051681888,3.118332887938682
180.92614909000008,3.8,2.53,3.31,0.07885946900000818,0.10675952900010088,0.09307780400013144,3.6342674640152723,2.2734995051681888,3.118332887938682
180.9764760359999,3.8,2.66,3.31,0.12918641499982186,0.013054191000037463,0.14340474999994512,3.6342674640152723,2.4173332414046684,3.118332887938682
181.02681985899994,3.82,2.66,3.25,0.03551609500004815,0.06339801400008582,0.049403435999920475,3.6551744144431737,2.4173332414046684,3.054570346218924
181.07716239699994,3.82,2.66,3.25,0.08585863300004348,0.11374055200008115,0.0997459739999158,3.6551744144431737,2.4173332414046684,3.054570346218924
181.127458488,3.82,2.66,3.2,0.1361547240001073,0.020278274000020247,0.0060740090000308555,3.6551744144431737,2.4173332414046684,3.0013163778582226
181.17780964300005,3.8,2.66,3.2,0.042882456000143065,0.07062942900006419,0.0564251640000748,3.6342674640152723,2.4173332414046684,3.0013163778582226
181.22813958200004,3.8,2.66,3.2,0.0932123950001369,0.12095936800005802,0.10675510300006863,3.6342674640152723,2.4173332414046684,3.0013163778582226
181.27838429400003,3.8,2.67,3.17,0.14345710700013115,0.026919700999997076,0.012946520000014061,3.6342674640152723,2.4283327613817676,2.9693096840848376
181.32875617800005,3.84,2.67,3.17,0.04939927300006275,0.07729158500001176,0.06331840400002875,3.676071272432024,2.4283327613817676,2.9693096840848376
181.37910884000007,3.84,2.67,3.17,0.09975193500008572,0.12764424700003474,0.11367106600005172,3.676071272432024,2.4283327613817676,2.9693096840848376
181.42945159700002,3.84,2.67,3.15,0.15009469200003878,0.03395788000011635,0.02004829099996641,3.676071272432024,2.4283327613817676,2.947948439169179
