time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y
265.7003839959998,1.98,4.51,3.71,0.0946187059998919,0.1224868249996689,0.1085773810000318,1.6396036106327652,4.371269838387925,3.5400564967243104,2.9976373626373625,3.1671716435738175
265.750472061,1.98,4.55,3.69,0.000789265000094,0.0286352419998365,0.0148696179999205,1.6396036106327652,4.412527620310155,3.519090791667643,3.0537252747252754,3.1790067128523654
265.800805251,1.98,4.55,3.69,0.0511224550000406,0.0789684319997832,0.0652028079998672,1.6396036106327652,4.412527620310155,3.519090791667643,3.0537252747252754,3.1790067128523654
265.85089679600014,1.98,4.55,3.69,0.1012140000002546,0.1290599769999971,0.1152943530000811,1.6396036106327652,4.412527620310155,3.519090791667643,3.0537252747252754,3.1790067128523654
265.9012411409999,1.98,4.51,3.75,0.0076126839999233,0.0354282640000747,0.0215182779998031,1.6396036106327652,4.371269838387925,3.581954773583832,2.9648461538461537,3.1832821070234116
265.95157415899985,1.98,4.51,3.75,0.0579457019998699,0.0857612820000213,0.0718512959997497,1.6396036106327652,4.371269838387925,3.581954773583832,2.9648461538461537,3.1832821070234116
266.0016895959998,1.98,4.51,3.75,0.1080611389998011,0.1358767189999525,0.1219667329996809,1.6396036106327652,4.371269838387925,3.581954773583832,2.9648461538461537,3.1832821070234116
266.05184936600017,1.98,4.51,3.77,0.0144403950002924,0.0424806270002591,0.0287018930002886,1.6396036106327652,4.371269838387925,3.602887730696031,2.948318681318681,3.1914021261347347
266.101986446,1.98,4.51,3.77,0.0645774750000782,0.0926177070000449,0.0788389730000744,1.6396036106327652,4.371269838387925,3.602887730696031,2.948318681318681,3.1914021261347347
266.1521421130001,1.98,4.51,3.77,0.1147331420002046,0.1427733740001713,0.1289946400002009,1.6396036106327652,4.371269838387925,3.602887730696031,2.948318681318681,3.1914021261347347
266.202342218,1.96,4.55,3.77,0.0207278369998675,0.0488673959998777,0.0347232230001282,1.6153946886132813,4.412527620310155,3.602887730696031,2.988142857142858,3.219792857142857
266.25255540499984,1.96,4.55,3.77,0.0709410239996941,0.0990805829997043,0.0849364099999547,1.6153946886132813,4.412527620310155,3.602887730696031,2.988142857142858,3.219792857142857
266.30266982500007,1.96,4.48,3.77,0.1210554439999214,0.0049762740000005,0.135050830000182,1.6153946886132813,4.340311048761368,3.602887730696031,2.91868131868132,3.1852130912565695
266.3530081990002,1.97,4.48,3.78,0.0273086200004399,0.0553146480001487,0.0417166730003373,1.627513440804714,4.340311048761368,3.61335024596288,2.9103846153846153,3.1850175585284295
266.40337209300014,1.97,4.48,3.78,0.0776725140003691,0.1056785420000778,0.0920805670002664,1.627513440804714,4.340311048761368,3.61335024596288,2.9103846153846153,3.1850175585284295
266.4536922430002,1.97,4.5,3.78,0.1279926640004305,0.0120263500002693,0.1424007170003278,1.627513440804714,4.36095173098717,3.61335024596288,2.9301208791208784,3.194842785475394
266.50401540099983,1.94,4.5,3.81,0.0344890899996244,0.0623495079998974,0.0484168149996548,1.5910688231500232,4.36095173098717,3.6447222116369855,2.905098901098901,3.2198861920688007
