time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y
178.59047013799955,3.84,3.08,2.67,0.0617883559998517,0.0478772719998232,0.0760617009991619,3.676071272432024,2.8730297596787957,2.428332761381768,2.5340659340659335,1.0385241280458672
178.64081607299977,3.84,3.08,2.67,0.1121342910000748,0.0982232070000463,0.1264076359993851,3.676071272432024,2.8730297596787957,2.428332761381768,2.5340659340659335,1.0385241280458672
178.69111554600022,3.81,3.13,2.62,0.0185734560000128,0.0045689409998885,0.0327349540002614,3.6447222116369855,2.926567955814455,2.373246721266037,2.5972527472527474,1.066175824175824
178.741330758,3.81,3.13,2.62,0.0687886679997973,0.0547841529996731,0.082950166000046,3.6447222116369855,2.926567955814455,2.373246721266037,2.5972527472527474,1.066175824175824
178.79166249100035,3.81,3.13,2.62,0.1191204010001456,0.1051158860000214,0.1332818990003943,3.6447222116369855,2.926567955814455,2.373246721266037,2.5972527472527474,1.066175824175824
178.84178957099994,3.85,3.18,2.59,0.0254013889998532,0.011266149000221,0.0394425020003836,3.6865159703980663,2.9799832214292743,2.3400854685246006,2.6490989010989003,1.0416927138079313
178.89208676100043,3.85,3.18,2.59,0.0756985790003454,0.0615633390007133,0.0897396920008759,3.6865159703980663,2.9799832214292743,2.3400854685246006,2.6490989010989003,1.0416927138079313
178.9423077020001,3.85,3.18,2.59,0.1259195200000249,0.1117842800003927,0.1399606330005554,3.6865159703980663,2.9799832214292743,2.3400854685246006,2.6490989010989003,1.0416927138079313
178.99262704000012,3.82,3.2,2.59,0.0321618349998971,0.0181395899999188,0.0459818830004223,3.6551744144431737,3.001316377858222,2.3400854685246006,2.6631208791208785,1.0736840898232203
179.04297290900013,3.82,3.2,2.59,0.0825077039999087,0.0684854589999304,0.0963277520004339,3.6551744144431737,3.001316377858222,2.3400854685246006,2.6631208791208785,1.0736840898232203
179.0933285809997,3.82,3.2,2.59,0.1328633759994772,0.118841130999499,0.1466834240000025,3.6551744144431737,3.001316377858222,2.3400854685246006,2.6631208791208785,1.0736840898232203
179.14347233399985,3.82,3.2,2.59,0.183007128999634,0.1689848839996557,0.1968271770001592,3.6551744144431737,3.001316377858222,2.3400854685246006,2.6631208791208785,1.0736840898232203
179.1937931479997,3.82,3.2,2.59,0.2333279429994945,0.2193056979995162,0.2471479910000198,3.6551744144431737,3.001316377858222,2.3400854685246006,2.6631208791208785,1.0736840898232203
179.2441329080002,3.82,3.2,2.53,0.2836677029999919,0.2696454580000136,0.0095295430000987,3.6551744144431737,3.001316377858222,2.2734995051681888,2.6968791208791205,1.057098518872432
179.29447017300026,3.82,3.25,2.53,0.045932038000501,0.032033928000601,0.0598668080001516,3.6551744144431737,3.054570346218924,2.2734995051681888,2.7323186813186813,1.0747412565695176
179.34481662100006,3.82,3.25,2.53,0.0962784860003012,0.0823803760004011,0.1102132559999518,3.6551744144431737,3.054570346218924,2.2734995051681888,2.7323186813186813,1.0747412565695176
179.39497629200014,3.82,3.25,2.43,0.0024779750001471,0.1325400470004751,0.0164054030001352,3.6551744144431737,3.054570346218924,2.1616660241582184,2.7868241758241754,1.0479624701385573
179.44529613899977,3.82,3.36,2.43,0.0527978219997749,0.0389991479996751,0.066725249999763,3.6551744144431737,3.171356176779896,2.1616660241582184,2.8667252747252747,1.0877393215480176
179.49543950299994,3.82,3.36,2.43,0.1029411859999527,0.089142511999853,0.1168686139999408,3.6551744144431737,3.171356176779896,2.1616660241582184,2.8667252747252747,1.0877393215480176
179.545778402,3.8,3.36,2.48,0.0093088339999667,0.139481410999906,0.0232485770002313,3.634267464015272,3.171356176779896,2.217724058578975,2.839747252747252,1.1175589584328716
179.59610359599992,3.8,3.34,2.48,0.0596340279998912,0.0457468949998656,0.0735737710001558,3.634267464015272,3.1501587261596837,2.217724058578975,2.825021978021978,1.1102283325370288
179.64624756299963,3.8,3.34,2.48,0.1097779949996038,0.0958908619995781,0.1237177379998684,3.634267464015272,3.1501587261596837,2.217724058578975,2.825021978021978,1.1102283325370288
179.69639069000004,3.84,3.29,2.43,0.0161060359996554,0.0020391050002217,0.0298943130001134,3.676071272432024,3.0970954134478963,2.1616660241582184,2.815571428571428,1.0456214285714283
179.74672930999986,3.84,3.29,2.43,0.0664446559994758,0.0523777250000421,0.0802329329999338,3.676071272432024,3.0970954134478963,2.1616660241582184,2.815571428571428,1.0456214285714283
179.79684863799957,3.84,3.29,2.43,0.1165639839991854,0.1024970529997517,0.1303522609996434,3.676071272432024,3.0970954134478963,2.1616660241582184,2.815571428571428,1.0456214285714283
179.84712996399958,3.82,3.29,2.41,0.0227578099993479,0.0089681979998204,0.0366684939999686,3.6551744144431737,3.0970954134478963,2.13915871313935,2.8262087912087908,1.0570474199713331
179.89730310899995,3.82,3.29,2.41,0.0729309549997196,0.0591413430001921,0.0868416390003403,3.6551744144431737,3.0970954134478963,2.13915871313935,2.8262087912087908,1.0570474199713331
179.9476267150003,3.82,3.29,2.41,0.123254561000067,0.1094649490005394,0.1371652450006877,3.6551744144431737,3.0970954134478963,2.13915871313935,2.8262087912087908,1.0570474199713331
179.9979545140004,3.84,3.3,2.38,0.0298167690007176,0.0156169470001259,0.0436935950001498,3.676071272432024,3.107716203259236,2.1053028285735995,2.8492417582417584,1.036242092689919
180.04825770800016,3.84,3.3,2.38,0.0801199630004703,0.0659201409998786,0.0939967889999024,3.676071272432024,3.107716203259236,2.1053028285735995,2.8492417582417584,1.036242092689919
180.0984542590004,3.84,3.3,2.39,0.1303165140006967,0.1161166920001051,0.0003261520005253,3.676071272432024,3.107716203259236,2.116601048851672,2.8440000000000007,1.038817391304348
180.14875977500012,3.87,3.35,2.39,0.0364421000003858,0.0221612120003555,0.0506316680002782,3.7073980093860976,3.160759402422145,2.116601048851672,2.8805384615384613,1.0318658862876249
180.199099466,3.87,3.35,2.39,0.0867817910002486,0.0725009030002183,0.100971359000141,3.7073980093860976,3.160759402422145,2.116601048851672,2.8805384615384613,1.0318658862876249
180.249438416,3.87,3.35,2.36,0.1371207410002171,0.1228398530001868,0.0070655429999533,3.7073980093860976,3.160759402422145,2.082666559965853,2.8961978021978014,1.0241723841376011
180.29973989300012,3.85,3.35,2.36,0.0437336730001334,0.0293682190003892,0.0573670200001288,3.6865159703980663,3.160759402422145,2.082666559965853,2.8961978021978014,1.0409549928332538
180.35008091100008,3.85,3.35,2.36,0.0940746910000598,0.0797092370003156,0.1077080380000552,3.6865159703980663,3.160759402422145,2.082666559965853,2.8961978021978014,1.0409549928332538
180.4001708630003,3.82,3.35,2.39,0.0001618260002942,0.1297991890005505,0.0140653240005121,3.6551744144431737,3.160759402422145,2.116601048851672,2.8805384615384613,1.0736593645484949
180.4505034289996,3.82,3.38,2.39,0.0504943919995639,0.0359769979995689,0.0643978899997819,3.6551744144431737,3.1925381751828743,2.116601048851672,2.9027252747252748,1.0847045389393215
180.5008594689998,3.82,3.38,2.39,0.1008504319997882,0.0863330379997933,0.1147539300000062,3.6551744144431737,3.1925381751828743,2.116601048851672,2.9027252747252748,1.0847045389393215
180.55118295600005,3.86,3.38,2.31,0.0066204459999426,0.1366565250000349,0.0208670609999899,3.696958209122737,3.1925381751828743,2.025833161936096,2.9440439560439553,1.0310131868131875
180.60151584899995,3.86,3.41,2.31,0.0569533389998468,0.043252860999928,0.0711999539998942,3.696958209122737,3.224282866002919,2.025833161936096,2.9664285714285707,1.0421568322981372
180.6518566599998,3.86,3.41,2.31,0.1072941499996886,0.0935936719997698,0.1215407649997359,3.696958209122737,3.224282866002919,2.025833161936096,2.9664285714285707,1.0421568322981372
180.7020920089999,3.89,3.41,2.32,0.0135604859997329,0.143829020999874,0.0279855709995899,3.7282703764614498,3.224282866002919,2.0372285095197347,2.961340659340659,1.0193848064978495
180.75243917599985,3.89,3.37,2.32,0.06390765299966,0.0499051830001917,0.0783327379995171,3.7282703764614498,3.1819490882162142,2.0372285095197347,2.931538461538461,1.0045484949832775
180.80277758099965,3.89,3.37,2.32,0.1142460579994804,0.1002435880000121,0.1286711429993374,3.7282703764614498,3.1819490882162142,2.0372285095197347,2.931538461538461,1.0045484949832775
