time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3
0.151470889999473,2.31,3.19,4.77,0.03670962399974087,0.05116472299960151,0.022773661999963224,2.025833161936096,2.990652102802999,4.63905162721865
0.2016544119996979,2.31,3.19,4.77,0.08689314599996578,0.10134824499982642,0.07295718400018814,2.025833161936096,2.990652102802999,4.63905162721865
0.25199637499918026,2.31,3.24,4.77,0.13723510899944813,0.007199723999292473,0.12329914699967048,2.025833161936096,3.043928382863171,4.63905162721865
0.30232861999957095,2.33,3.24,4.77,0.04370662499968603,0.05753196899968316,0.02965671099991596,2.0486092843683004,3.043928382863171,4.63905162721865
0.35266739599956054,2.33,3.24,4.77,0.09404540099967562,0.10787074499967275,0.07999548699990555,2.0486092843683004,3.043928382863171,4.63905162721865
0.4028166769994641,2.36,3.21,4.77,0.00010240499977953732,0.014049311999769998,0.13014476799980912,2.082666559965853,3.0119760955226718,4.63905162721865
0.45316954899954,2.36,3.21,4.75,0.050455276999855414,0.06440218399984587,0.036524725999697694,2.082666559965853,3.0119760955226718,4.618484599952673
0.5034936839992952,2.36,3.21,4.75,0.1007794119996106,0.11472631899960106,0.08684886099945288,2.082666559965853,3.0119760955226718,4.618484599952673
0.5538332329997502,2.33,3.23,4.75,0.007114643000022625,0.021353989000090223,0.1371884099999079,2.0486092843683004,3.0332820508485523,4.618484599952673
0.6041699709994646,2.33,3.23,4.71,0.05745138099973701,0.07169072699980461,0.043762334999883024,2.0486092843683004,3.0332820508485523,4.5773354694625565
0.6544991529999606,2.33,3.23,4.71,0.10778056300023309,0.12201990900030069,0.0940915170003791,2.0486092843683004,3.0332820508485523,4.5773354694625565
0.7046602769996753,2.34,3.24,4.75,0.014096015999712108,0.027944440000283066,6.29739997748402e-05,2.059975728012347,3.043928382863171,4.618484599952673
0.7549954179994529,2.34,3.24,4.75,0.06443115699948976,0.07827958100006072,0.05039811499955249,2.059975728012347,3.043928382863171,4.618484599952673
0.8052053109995541,2.34,3.24,4.75,0.1146410499995909,0.12848947400016186,0.10060800799965364,2.059975728012347,3.043928382863171,4.618484599952673
0.8555471089994171,2.34,3.24,4.75,0.16498284799945395,0.1788312720000249,0.15094980599951668,2.059975728012347,3.043928382863171,4.618484599952673
0.9057470949992421,2.34,3.24,4.75,0.21518283399927896,0.2290312579998499,0.2011497919993417,2.059975728012347,3.043928382863171,4.618484599952673
0.9560674799995468,2.34,3.24,4.75,0.2655032189995836,0.2793516430001546,0.25147017699964636,2.059975728012347,3.043928382863171,4.618484599952673
1.0061507319996963,2.31,3.24,4.6899999999999995,0.027866925000125775,0.04175835899968661,0.014066345000173897,2.025833161936096,3.043928382863171,4.556753230097061
1.056489605999559,2.31,3.24,4.6899999999999995,0.07820579899998847,0.0920972329995493,0.0644052190000366,2.025833161936096,3.043928382863171,4.556753230097061
1.106825745999231,2.31,3.24,4.6899999999999995,0.1285419389996605,0.14243337299922132,0.11474135899970861,2.025833161936096,3.043928382863171,4.556753230097061
1.157161979999728,2.3499999999999996,3.29,4.75,0.03455536399997072,0.04845126300006086,0.02062950500021543,2.0713280763799826,3.0970954134478967,4.618484599952673
1.2074947209994207,2.3499999999999996,3.29,4.75,0.08488810499966348,0.09878400399975362,0.07096224599990819,2.0713280763799826,3.0970954134478967,4.618484599952673
1.2577879739992568,2.3499999999999996,3.2600000000000002,4.75,0.1351813579994996,0.005124065000018163,0.1212554989997443,2.0713280763799826,3.0652079864178874,4.618484599952673
1.308125841999754,2.3699999999999997,3.2600000000000002,4.7299999999999995,0.041872423000313574,0.05546193300051527,0.027926574000048277,2.0939914039938174,3.0652079864178874,4.597912569851671
1.3585032669998327,2.3699999999999997,3.2600000000000002,4.7299999999999995,0.09224984800039238,0.10583935800059407,0.07830399900012708,2.0939914039938174,3.0652079864178874,4.597912569851671
1.408653640999546,2.3699999999999997,3.2600000000000002,4.7299999999999995,0.14240022200010571,0.012011253000309807,0.12845437299984042,2.0939914039938174,3.0652079864178874,4.597912569851671
1.458996377999938,2.32,3.2600000000000002,4.71,0.0486849090002579,0.06235399000070174,0.034515656000621675,2.0372285095197347,3.0652079864178874,4.5773354694625565
1.5093517159994008,2.32,3.2600000000000002,4.71,0.0990402469997207,0.11270932800016453,0.08487099400008447,2.0372285095197347,3.0652079864178874,4.5773354694625565
1.559713109999393,2.3499999999999996,3.25,4.71,0.005181401999834634,0.01908824400015874,0.13523238800007675,2.0713280763799826,3.054570346218924,4.5773354694625565
1.6100286109995068,2.3499999999999996,3.25,4.71,0.05549690299994836,0.06940374500027247,0.04192147399953683,2.0713280763799826,3.054570346218924,4.5773354694625565
1.6603472999995574,2.3499999999999996,3.25,4.71,0.10581559199999901,0.11972243400032312,0.09224016299958748,2.0713280763799826,3.054570346218924,4.5773354694625565
1.7107097939997402,2.34,3.2600000000000002,4.71,0.012528967000434932,0.026124845000595087,0.14260265699977026,2.059975728012347,3.0652079864178874,4.5773354694625565
1.761066956999457,2.34,3.2600000000000002,4.71,0.06288613000015175,0.07648200800031191,0.04833314600000449,2.059975728012347,3.0652079864178874,4.5773354694625565
1.8112082749994443,2.34,3.2600000000000002,4.71,0.11302744800013897,0.12662332600029913,0.09847446399999171,2.059975728012347,3.0652079864178874,4.5773354694625565
1.8615000949994283,2.3499999999999996,3.27,4.7299999999999995,0.01900316999945062,0.032948914999906265,0.004772018999574357,2.0713280763799826,3.075841348314311,4.597912569851671
1.9116837980000128,2.3499999999999996,3.27,4.7299999999999995,0.06918687300003512,0.08313261800049077,0.05495572200015886,2.0713280763799826,3.075841348314311,4.597912569851671
1.9619209839993346,2.3499999999999996,3.27,4.7299999999999995,0.11942405899935693,0.13336980399981258,0.10519290799948067,2.0713280763799826,3.075841348314311,4.597912569851671
2.01202452599955,2.3499999999999996,3.25,4.71,0.16952760099957231,0.03948405899973295,0.011297238000224752,2.0713280763799826,3.054570346218924,4.5773354694625565
2.0623618569998143,2.3499999999999996,3.25,4.71,0.2198649319998367,0.08982138999999734,0.06163456900048914,2.0713280763799826,3.054570346218924,4.5773354694625565
2.1126591279999047,2.3499999999999996,3.25,4.71,0.2701622029999271,0.14011866100008774,0.11193184000057954,2.0713280763799826,3.054570346218924,4.5773354694625565
2.1629843439995966,2.3499999999999996,3.21,4.75,0.32048741899961897,0.04646856100043806,0.018299974000001384,2.0713280763799826,3.0119760955226718,4.618484599952673
2.213341200999821,2.3499999999999996,3.21,4.75,0.3708442759998434,0.09682541800066247,0.0686568310002258,2.0713280763799826,3.0119760955226718,4.618484599952673
2.2634895859991957,2.3499999999999996,3.19,4.75,0.42099266099921806,0.0029706299992540153,0.11880521599960048,2.0713280763799826,2.990652102802999,4.618484599952673
2.3138226529999883,2.32,3.19,4.71,0.03909253400070156,0.05330369700004667,0.025196192000294104,2.0372285095197347,2.990652102802999,4.5773354694625565
2.364152568999998,2.32,3.19,4.71,0.08942245000071125,0.10363361300005636,0.0755261080003038,2.0372285095197347,2.990652102802999,4.5773354694625565
2.4144828989992675,2.32,3.24,4.71,0.1397527799999807,0.010342935999688052,0.12585643799957325,2.0372285095197347,3.043928382863171,4.5773354694625565
2.464734997999585,2.33,3.24,4.71,0.04599565399985295,0.06059503500000574,0.0320944610002698,2.0486092843683004,3.043928382863171,4.5773354694625565
2.5150512599993817,2.33,3.24,4.71,0.0963119159996495,0.11091129699980229,0.08241072300006635,2.0486092843683004,3.043928382863171,4.5773354694625565
2.565382492000026,2.3499999999999996,3.19,4.71,0.002713055000640452,0.01698658900022565,0.13274195500071073,2.0713280763799826,2.990652102802999,4.5773354694625565
2.615712544999951,2.3499999999999996,3.19,4.6899999999999995,0.05304310800056555,0.06731664200015075,0.03910129399992002,2.0713280763799826,2.990652102802999,4.556753230097061
2.6659633859999303,2.3499999999999996,3.19,4.6899999999999995,0.10329394900054467,0.11756748300012987,0.08935213499989914,2.0713280763799826,2.990652102802999,4.556753230097061
2.7163072879993706,2.33,3.23,4.6899999999999995,0.00966129100015678,0.023946659000102954,0.1396960369993394,2.0486092843683004,3.0332820508485523,4.556753230097061
2.766645991999212,2.33,3.23,4.75,0.05999999499999831,0.07428536299994448,0.046066782999332645,2.0486092843683004,3.0332820508485523,4.618484599952673
2.8169801079993704,2.33,3.23,4.75,0.11033411100015655,0.12461947900010273,0.09640089899949089,2.0486092843683004,3.0332820508485523,4.618484599952673
2.867323967999255,2.32,3.23,4.7299999999999995,0.016665457999806677,0.030990978999398067,0.00276721299997007,2.0372285095197347,3.0332820508485523,4.597912569851671
2.9176518169997507,2.32,3.23,4.7299999999999995,0.0669933070003026,0.08131882799989398,0.05309506200046599,2.0372285095197347,3.0332820508485523,4.597912569851671
2.968002182999953,2.32,3.23,4.7299999999999995,0.11734367300050508,0.13166919400009647,0.10344542800066847,2.0372285095197347,3.0332820508485523,4.597912569851671
3.0183331389998784,2.32,3.21,4.75,0.02370966499984206,0.03764965300069889,0.009776719000001322,2.0372285095197347,3.0119760955226718,4.618484599952673
3.0686656939997192,2.32,3.21,4.75,0.07404221999968286,0.08798220800053969,0.06010927399984212,2.0372285095197347,3.0119760955226718,4.618484599952673
3.1190117199994347,2.32,3.21,4.75,0.12438824599939835,0.13832823400025518,0.11045529999955761,2.0372285095197347,3.0119760955226718,4.618484599952673
3.1693414100000155,2.32,3.24,4.71,0.030717603000084637,0.04464297000049555,0.016682955000760558,2.0372285095197347,3.043928382863171,4.5773354694625565
3.2196959109996897,2.32,3.24,4.71,0.08107210399975884,0.09499747100016975,0.06703745600043476,2.0372285095197347,3.043928382863171,4.5773354694625565
3.2700247899992974,2.32,3.2600000000000002,4.71,0.13140098299936653,0.0016804189999675145,0.11736633500004245,2.0372285095197347,3.0652079864178874,4.5773354694625565
3.3203770059999442,2.32,3.2600000000000002,4.77,0.037804057000357716,0.05203263500061439,0.023994318000404746,2.0372285095197347,3.0652079864178874,4.63905162721865
3.370712119000018,2.32,3.2600000000000002,4.77,0.08813917000043148,0.10236774800068815,0.07432943100047851,2.0372285095197347,3.0652079864178874,4.63905162721865
3.4210476989992458,2.32,3.21,4.77,0.13847474999965925,0.008412257999225403,0.12466501099970628,2.0372285095197347,3.0119760955226718,4.63905162721865
3.471377367999594,2.33,3.21,4.7299999999999995,0.04499210700032563,0.05874192699957348,0.03083366099963314,2.0486092843683004,3.0119760955226718,4.597912569851671
3.521667768000043,2.33,3.21,4.7299999999999995,0.09528250700077479,0.10903232700002263,0.08112406100008229,2.0486092843683004,3.0119760955226718,4.597912569851671
3.5718659969998043,2.32,3.27,4.7299999999999995,0.0012952300003234996,0.015269913999873097,0.13132228999984363,2.0372285095197347,3.075841348314311,4.597912569851671
3.622231503999501,2.32,3.27,4.75,0.05166073700002016,0.06563542099956976,0.03782332100036001,2.0372285095197347,3.075841348314311,4.618484599952673
3.6725718249999773,2.32,3.27,4.75,0.10200105800049641,0.11597574200004601,0.08816364200083626,2.0372285095197347,3.075841348314311,4.618484599952673
3.7229049739999027,2.34,3.24,4.75,0.008408906000113348,0.02232717600054457,0.13849679100076173,2.059975728012347,3.043928382863171,4.618484599952673
3.773206318999655,2.34,3.24,4.75,0.05871025099986582,0.07262852100029704,0.044813166000494675,2.059975728012347,3.043928382863171,4.618484599952673
3.823547501999201,2.34,3.24,4.75,0.10905143399941153,0.12296970399984275,0.09515434900004038,2.059975728012347,3.043928382863171,4.618484599952673
3.873872947999189,2.34,3.24,4.75,0.15937687999939953,0.17329514999983076,0.1454797950000284,2.059975728012347,3.043928382863171,4.618484599952673
3.9242620819995864,2.34,3.24,4.75,0.209766013999797,0.22368428400022822,0.19586892900042585,2.059975728012347,3.043928382863171,4.618484599952673
3.974609558999873,2.34,3.24,4.75,0.26011349100008374,0.27403176100051496,0.2462164060007126,2.059975728012347,3.043928382863171,4.618484599952673
4.0247979539999506,2.36,3.24,4.7299999999999995,0.022633917000348447,0.03647746600017854,0.008475655000438564,2.082666559965853,3.043928382863171,4.597912569851671
4.075112273999366,2.36,3.24,4.7299999999999995,0.07294823699976405,0.08679178599959414,0.058789974999854167,2.082666559965853,3.043928382863171,4.597912569851671
4.125446916999863,2.36,3.24,4.7299999999999995,0.12328288000026077,0.13712642900009087,0.10912461800035089,2.082666559965853,3.043928382863171,4.597912569851671
4.175748900999679,2.3499999999999996,3.3200000000000003,4.71,0.029359811000176705,0.043500712000422936,0.015793448999829707,2.0713280763799826,3.128945509273052,4.5773354694625565
4.226068901999497,2.3499999999999996,3.3200000000000003,4.71,0.07967981199999485,0.09382071300024108,0.06611344999964786,2.0713280763799826,3.128945509273052,4.5773354694625565
4.276471421999304,2.3499999999999996,3.3200000000000003,4.71,0.13008233199980168,0.1442232330000479,0.11651596999945468,2.0713280763799826,3.128945509273052,4.5773354694625565
4.326815024999632,2.31,3.21,4.75,0.036441926000406966,0.05006910399970366,0.02275053300036234,2.025833161936096,3.0119760955226718,4.618484599952673
4.376951932999873,2.31,3.21,4.75,0.08657883400064748,0.10020601199994417,0.07288744100060285,2.025833161936096,3.0119760955226718,4.618484599952673
4.427282733999164,2.31,3.27,4.75,0.13690963499993813,0.006835943999249139,0.12321824199989351,2.025833161936096,3.075841348314311,4.618484599952673
4.477615482999681,2.33,3.27,4.7299999999999995,0.04348800099978689,0.05716869299976679,0.02913433800040366,2.0486092843683004,3.075841348314311,4.597912569851671
4.527959753999312,2.33,3.27,4.7299999999999995,0.09383227199941757,0.10751296399939747,0.07947860900003434,2.0486092843683004,3.075841348314311,4.597912569851671
4.578152339999178,2.33,3.3000000000000003,4.7299999999999995,0.144024857999284,0.013769200999377063,0.12967119499990076,2.0486092843683004,3.107716203259236,4.597912569851671
4.62848691399995,2.34,3.3000000000000003,4.6899999999999995,0.04984519000026921,0.06410377500014874,0.03589202200055297,2.059975728012347,3.107716203259236,4.556753230097061
4.678825004999453,2.34,3.3000000000000003,4.6899999999999995,0.10018328099977225,0.11444186599965178,0.08623011300005601,2.059975728012347,3.107716203259236,4.556753230097061
4.728949964999629,2.3499999999999996,3.25,4.6899999999999995,0.0068427750002229,0.020586609000019962,0.13635507300023164,2.0713280763799826,3.054570346218924,4.556753230097061
4.77929838899945,2.3499999999999996,3.25,4.7299999999999995,0.057191199000044435,0.0709350329998415,0.04302893000021868,2.0713280763799826,3.054570346218924,4.597912569851671
4.829602253999838,2.3499999999999996,3.25,4.7299999999999995,0.10749506400043174,0.1212388980002288,0.09333279500060598,2.0713280763799826,3.054570346218924,4.597912569851671
4.879919713999698,2.36,3.23,4.7299999999999995,0.013282539000101679,0.02758460000040941,0.14365025500046613,2.082666559965853,3.0332820508485523,4.597912569851671
4.930236921999494,2.36,3.23,4.7299999999999995,0.06359974699989834,0.07790180800020607,0.049780006000219146,2.082666559965853,3.0332820508485523,4.597912569851671
4.980570463999356,2.36,3.23,4.7299999999999995,0.11393328899976041,0.12823535000006814,0.10011354800008121,2.082666559965853,3.0332820508485523,4.597912569851671
5.0309040949996415,2.34,3.24,4.7299999999999995,0.02029872000002797,0.03460485300001892,0.006368635000399081,2.059975728012347,3.043928382863171,4.597912569851671
5.081273608999254,2.34,3.24,4.7299999999999995,0.0706682339996405,0.08497436699963146,0.05673814900001162,2.059975728012347,3.043928382863171,4.597912569851671
5.131575897999937,2.34,3.24,4.7299999999999995,0.12097052300032374,0.1352766560003147,0.10704043800069485,2.059975728012347,3.043928382863171,4.597912569851671
5.181906926000011,2.34,3.23,4.71,0.027308165000249573,0.0419330960003208,0.013390174000051047,2.059975728012347,3.0332820508485523,4.5773354694625565
5.231998104999548,2.34,3.23,4.71,0.07739934399978665,0.09202427499985788,0.06348135299958813,2.059975728012347,3.0332820508485523,4.5773354694625565
5.28233529299996,2.34,3.23,4.71,0.12773653200019908,0.1423614630002703,0.11381854100000055,2.059975728012347,3.0332820508485523,4.5773354694625565
5.3326785739991465,2.36,3.2600000000000002,4.75,0.034122884999305825,0.048414360999231576,0.020479803999478463,2.082666559965853,3.0652079864178874,4.618484599952673
5.382916441999441,2.36,3.2600000000000002,4.75,0.08436075299960066,0.09865222899952641,0.0707176719997733,2.082666559965853,3.0652079864178874,4.618484599952673
5.433041939999384,2.36,3.19,4.75,0.1344862509995437,0.004438844999640423,0.12084316999971634,2.082666559965853,2.990652102802999,4.618484599952673
5.483183662999181,2.32,3.19,4.71,0.04064686199944845,0.054580567999437335,0.026732149999588728,2.0372285095197347,2.990652102802999,4.5773354694625565
5.533295184999588,2.32,3.19,4.71,0.09075838399985514,0.10469208999984403,0.07684367199999542,2.0372285095197347,2.990652102802999,4.5773354694625565
5.5836059609991935,2.32,3.21,4.71,0.14106915999946068,0.011022026999853551,0.12715444799960096,2.0372285095197347,3.0119760955226718,4.5773354694625565
5.633985144999315,2.34,3.21,4.71,0.047850770999502856,0.061401210999974865,0.033578468000087014,2.059975728012347,3.0119760955226718,4.5773354694625565
5.684321078999346,2.34,3.21,4.71,0.09818670499953441,0.11173714500000642,0.08391440200011857,2.059975728012347,3.0119760955226718,4.5773354694625565
5.734471843999927,2.3499999999999996,3.27,4.71,0.004011405000710511,0.018219014999885985,0.13406516700069915,2.0713280763799826,3.075841348314311,4.5773354694625565
5.784769251999933,2.3499999999999996,3.27,4.71,0.05430881300071633,0.0685164229998918,0.04062409500056674,2.0713280763799826,3.075841348314311,4.5773354694625565
5.835108716999457,2.3499999999999996,3.27,4.71,0.10464827800024068,0.11885588799941615,0.09096356000009109,2.0713280763799826,3.075841348314311,4.5773354694625565
5.885390376999567,2.34,3.25,4.71,0.010914036000031047,0.02483067699995445,0.1412452200002008,2.059975728012347,3.054570346218924,4.5773354694625565
5.93570921599985,2.34,3.25,4.6899999999999995,0.06123287500031438,0.07514951600023778,0.047359075000713347,2.059975728012347,3.054570346218924,4.556753230097061
5.986052210999333,2.34,3.25,4.6899999999999995,0.11157586999979685,0.12549251099972025,0.09770207000019582,2.059975728012347,3.054570346218924,4.556753230097061
6.0363924179991955,2.34,3.27,4.7299999999999995,0.018173299999943993,0.03188467599920841,0.004040107999571774,2.059975728012347,3.075841348314311,4.597912569851671
6.086738118999165,2.34,3.27,4.7299999999999995,0.06851900099991326,0.08223037699917768,0.05438580899954104,2.059975728012347,3.075841348314311,4.597912569851671
6.136862730999383,2.34,3.27,4.7299999999999995,0.11864361300013115,0.13235498899939557,0.10451042099975894,2.059975728012347,3.075841348314311,4.597912569851671
6.187214160999247,2.34,3.25,4.75,0.024834774999362708,0.038719063999451464,0.010918833999312483,2.059975728012347,3.054570346218924,4.618484599952673
6.23754617799932,2.34,3.25,4.75,0.0751667919994361,0.08905108099952486,0.061250850999385875,2.059975728012347,3.054570346218924,4.618484599952673
6.287880907999352,2.34,3.25,4.75,0.1255015219994675,0.13938581099955627,0.11158558099941729,2.059975728012347,3.054570346218924,4.618484599952673
6.3382177459998275,2.36,3.21,4.7299999999999995,0.03186423500028468,0.04576073499993072,0.01795151900023484,2.082666559965853,3.0119760955226718,4.597912569851671
6.388565720999395,2.36,3.21,4.7299999999999995,0.08221220999985235,0.09610870999949839,0.06829949399980251,2.082666559965853,3.0119760955226718,4.597912569851671
6.43868792899957,2.36,3.2600000000000002,4.7299999999999995,0.13233441800002765,0.0024844520003171056,0.11842170199997781,2.082666559965853,3.0652079864178874,4.597912569851671
6.489024822999454,2.31,3.2600000000000002,4.71,0.03870303799976682,0.05282134600020072,0.02476951500011637,2.025833161936096,3.0652079864178874,4.5773354694625565
6.539358085999993,2.31,3.2600000000000002,4.71,0.08903630100030568,0.10315460900073958,0.07510277800065523,2.025833161936096,3.0652079864178874,4.5773354694625565
6.589676269999472,2.31,3.21,4.71,0.1393544849997852,0.009303502999500779,0.12542096200013475,2.025833161936096,3.0119760955226718,4.5773354694625565
6.640015717999631,2.29,3.21,4.7299999999999995,0.04570408099971246,0.05964295099965966,0.0317897710001489,2.0029977533686854,3.0119760955226718,4.597912569851671
6.69034395899962,2.29,3.21,4.7299999999999995,0.0960323219997008,0.109971191999648,0.08211801200013724,2.0029977533686854,3.0119760955226718,4.597912569851671
6.740495824999925,2.32,3.21,4.7299999999999995,0.002228008000201953,0.016162247000465868,0.132269878000443,2.0372285095197347,3.0119760955226718,4.597912569851671
6.790619589999551,2.32,3.21,4.7299999999999995,0.05235177299982752,0.06628601200009143,0.03842975400038995,2.0372285095197347,3.0119760955226718,4.597912569851671
6.840731889999915,2.32,3.21,4.7299999999999995,0.102464073000192,0.11639831200045592,0.08854205400075443,2.0372285095197347,3.0119760955226718,4.597912569851671
6.890908002999822,2.32,3.21,4.7299999999999995,0.15264018600009877,0.16657442500036268,0.1387181670006612,2.0372285095197347,3.0119760955226718,4.597912569851671
6.94108302999939,2.32,3.21,4.7299999999999995,0.20281521299966698,0.2167494519999309,0.18889319400022941,2.0372285095197347,3.0119760955226718,4.597912569851671
6.991452191999997,2.32,3.21,4.7299999999999995,0.2531843750002736,0.2671186140005375,0.239262356000836,2.0372285095197347,3.0119760955226718,4.597912569851671
7.041692417999911,2.3499999999999996,3.21,4.7299999999999995,0.015479100000447943,0.3173588400004519,0.0011642580002444447,2.0713280763799826,3.0119760955226718,4.597912569851671
7.092028967999795,2.3499999999999996,3.21,4.7299999999999995,0.06581565000033152,0.36769539000033546,0.05150080800012802,2.0713280763799826,3.0119760955226718,4.597912569851671
7.142116275999797,2.3499999999999996,3.21,4.7299999999999995,0.11590295800033346,0.4177826980003374,0.10158811600012996,2.0713280763799826,3.0119760955226718,4.597912569851671
7.192229424999823,2.38,3.21,4.71,0.022021110999958182,0.4678958470003636,0.007741235000139568,2.1053028285735995,3.0119760955226718,4.5773354694625565
7.2425960589998795,2.38,3.21,4.71,0.07238774500001455,0.5182624810004199,0.05810786900019593,2.1053028285735995,3.0119760955226718,4.5773354694625565
7.292952607999723,2.38,3.21,4.71,0.1227442939998582,0.5686190300002636,0.10846441800003959,2.1053028285735995,3.0119760955226718,4.5773354694625565
7.343294323000009,2.36,3.24,4.71,0.029102215000420983,0.04330367400052637,0.01482621100058168,2.082666559965853,3.043928382863171,4.5773354694625565
7.393627606999871,2.36,3.24,4.71,0.07943549900028302,0.0936369580003884,0.06515949500044371,2.082666559965853,3.043928382863171,4.5773354694625565
7.443849170999783,2.36,3.24,4.71,0.1296570630001952,0.14385852200030058,0.11538105900035589,2.082666559965853,3.043928382863171,4.5773354694625565
7.494170641999517,2.34,3.25,4.75,0.03581491699969774,0.04986146299961547,0.022020528000211925,2.059975728012347,3.054570346218924,4.618484599952673
7.544500911999421,2.34,3.25,4.75,0.08614518699960172,0.10019173299951945,0.0723507980001159,2.059975728012347,3.054570346218924,4.618484599952673
7.594846602999496,2.34,3.2,4.75,0.13649087799967674,0.006627892000324209,0.12269648900019092,2.059975728012347,3.0013163778582226,4.618484599952673
7.645198254999741,2.36,3.2,4.77,0.04299487299977045,0.05697954400056915,0.028826780000599683,2.082666559965853,3.0013163778582226,4.63905162721865
