time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3
0.050672051999981704,3.84,3.35,2.19,0.020058780999988812,0.03396051899994745,0.005847406999919258,3.676071272432024,3.1607594024221455,1.887855926706273
0.10103934000005665,3.84,3.35,2.19,0.07042606900006376,0.0843278070000224,0.05621469499999421,3.676071272432024,3.1607594024221455,1.887855926706273
0.15137008199997126,3.84,3.35,2.19,0.12075681099997837,0.134658548999937,0.10654543699990882,3.676071272432024,3.1607594024221455,1.887855926706273
0.2015231960000392,3.83,3.38,2.17,0.02648463200000606,0.040802144000053886,0.012565108999979202,3.6656240942027867,3.1925381751828743,1.8646179233290663
0.2518995240000095,3.83,3.38,2.17,0.07686095999997633,0.09117847200002416,0.06294143699994947,3.6656240942027867,3.1925381751828743,1.8646179233290663
0.3022451030000184,3.83,3.38,2.17,0.12720653899998524,0.14152405100003307,0.11328701599995838,3.6656240942027867,3.1925381751828743,1.8646179233290663
0.3523666910000429,3.86,3.38,2.15,0.03333987700000307,0.04769428500003414,0.019252624000046126,3.6969582091227373,3.1925381751828743,1.8413038858374247
0.40269286099999135,3.86,3.38,2.15,0.0836660469999515,0.09802045499998258,0.06957879399999456,3.6969582091227373,3.1925381751828743,1.8413038858374247
0.45283343799997056,3.86,3.38,2.15,0.1338066239999307,0.003971113999909903,0.11971937099997376,3.6969582091227373,3.1925381751828743,1.8413038858374247
0.5031421520000094,3.87,3.38,2.15,0.04014487200004169,0.05427982799994879,0.026070820999962052,3.7073980093860976,3.1925381751828743,1.8413038858374247
0.5534367220000149,3.87,3.38,2.15,0.09043944200004717,0.10457439799995427,0.07636539099996753,3.7073980093860976,3.1925381751828743,1.8413038858374247
0.603720482999961,3.87,3.35,2.15,0.1407232029999932,0.010673017999920376,0.12664915199991356,3.7073980093860976,3.1607594024221455,1.8413038858374247
0.6540539669999816,3.88,3.35,2.14,0.047217466000006425,0.061006501999941065,0.03299212899992199,3.717835391729978,3.1607594024221455,1.8296174463531987
0.7043789580000066,3.88,3.35,2.14,0.09754245700003139,0.11133149299996603,0.08331711999994695,3.717835391729978,3.1607594024221455,1.8296174463531987
0.7545180710000068,3.86,3.39,2.14,0.0033939569999574815,0.017329869000036524,0.13345623299994713,3.6969582091227373,3.2031234756093934,1.8296174463531987
0.8048170639999626,3.86,3.39,2.11,0.05369294999991325,0.0676288619999923,0.04000295499997719,3.6969582091227373,3.2031234756093934,1.794435844492636
0.8551517610000019,3.86,3.39,2.11,0.1040276469999526,0.11796355900003164,0.09033765200001653,3.6969582091227373,3.2031234756093934,1.794435844492636
0.9052939919999972,3.86,3.36,2.11,0.010438809999982368,0.024415515999976378,0.1404798830000118,3.6969582091227373,3.171356176779896,1.794435844492636
0.9556316829999787,3.86,3.36,2.15,0.0607765009999639,0.07475320699995791,0.046620332999964376,3.6969582091227373,3.171356176779896,1.8413038858374247
1.0057573110000249,3.86,3.36,2.15,0.11090212900001006,0.12487883500000407,0.09674596100001054,3.6969582091227373,3.171356176779896,1.8413038858374247
1.0558962549999933,3.9,3.41,2.16,0.016851880999979585,0.03076519000001099,0.002946864000023197,3.73870298365623,3.2242828660029197,1.8529705880018712
1.1062363800000412,3.9,3.41,2.16,0.0671920060000275,0.08110531500005891,0.05328698900007112,3.73870298365623,3.2242828660029197,1.8529705880018712
1.1563759809999965,3.9,3.41,2.16,0.1173316069999828,0.1312449160000142,0.10342659000002641,3.73870298365623,3.2242828660029197,1.8529705880018712
1.206682264000051,3.86,3.4,2.14,0.023889142000030006,0.03790291000007073,0.009737967000091885,3.6969582091227373,3.2137050269120837,1.8296174463531987
1.2568213490000062,3.86,3.4,2.14,0.07402822699998524,0.08804199500002596,0.059877052000047115,3.6969582091227373,3.2137050269120837,1.8296174463531987
1.307151914999963,3.86,3.4,2.14,0.12435879299994212,0.13837256099998285,0.110207618000004,3.6969582091227373,3.2137050269120837,1.8296174463531987
1.3574858760000552,3.84,3.41,2.16,0.030544541000040226,0.04470911900000374,0.01683778500000699,3.676071272432024,3.2242828660029197,1.8529705880018712
1.4077690709999615,3.84,3.41,2.16,0.08082773599994653,0.09499231399991004,0.06712097999991329,3.676071272432024,3.2242828660029197,1.8529705880018712
1.4578580659999716,3.84,3.39,2.16,0.1309167309999566,0.0007935119999729068,0.11720997499992336,3.676071272432024,3.2031234756093934,1.8529705880018712
1.508201138000004,3.88,3.39,2.21,0.0372657299999446,0.051136584000005314,0.02336534300002313,3.717835391729978,3.2031234756093934,1.9110206696946006
1.5585396339999988,3.88,3.39,2.21,0.08760422599993944,0.10147508000000016,0.07370383900001798,3.717835391729978,3.2031234756093934,1.9110206696946006
1.6088541980000173,3.88,3.38,2.21,0.13791878999995788,0.00783241299996007,0.12401840300003641,3.717835391729978,3.1925381751828743,1.9110206696946006
1.6591543170000023,3.86,3.38,2.21,0.04445334699994419,0.05813253199994506,0.1743185220000214,3.6969582091227373,3.1925381751828743,1.9110206696946006
1.7092974170000161,3.86,3.38,2.21,0.09459644699995806,0.10827563199995893,0.22446162200003528,3.6969582091227373,3.1925381751828743,1.9110206696946006
1.7596288749999758,3.86,3.38,2.21,0.1449279049999177,0.15860708999991857,0.2747930799999949,3.6969582091227373,3.1925381751828743,1.9110206696946006
1.8099562630000037,3.86,3.38,2.21,0.1952552929999456,0.20893447799994647,0.3251204680000228,3.6969582091227373,3.1925381751828743,1.9110206696946006
1.8602911880000192,3.86,3.38,2.21,0.24559021799996117,0.25926940299996204,0.3754553930000384,3.6969582091227373,3.1925381751828743,1.9110206696946006
1.9106187759999784,3.81,3.42,2.21,0.007775724999987688,0.021939550999945823,0.42578298099999756,3.6447222116369855,3.2348570292982033,1.9110206696946006
1.9609265359999881,3.81,3.42,2.17,0.05808348499999738,0.07224731099995552,0.04428159299993695,3.6447222116369855,3.2348570292982033,1.8646179233290663
2.0109940490000326,3.81,3.42,2.17,0.10815099800004191,0.12231482400000004,0.09434910599998148,3.6447222116369855,3.2348570292982033,1.8646179233290663
2.0613158229999726,3.81,3.42,2.17,0.1584727719999819,0.17263659799994002,0.14467087999992145,3.6447222116369855,3.2348570292982033,1.8646179233290663
2.1114580959999785,3.81,3.42,2.17,0.20861504499998773,0.22277887099994587,0.1948131529999273,3.6447222116369855,3.2348570292982033,1.8646179233290663
2.1618181050000658,3.81,3.42,2.17,0.25897505400007503,0.27313888000003317,0.2451731620000146,3.6447222116369855,3.2348570292982033,1.8646179233290663
2.21195688399996,3.86,3.39,2.14,0.021187813999972605,0.03505748099996708,0.006861981999918498,3.6969582091227373,3.2031234756093934,1.8296174463531987
2.2622770340000216,3.86,3.39,2.14,0.07150796400003401,0.08537763100002849,0.0571821319999799,3.6969582091227373,3.2031234756093934,1.8296174463531987
2.312605547999965,3.86,3.39,2.14,0.12183647799997743,0.1357061449999719,0.10751064599992333,3.6969582091227373,3.2031234756093934,1.8296174463531987
2.3629335530000617,3.88,3.4,2.16,0.028193337000061547,0.04243474600002628,0.013882385000101749,3.717835391729978,3.2137050269120837,1.8529705880018712
2.4130403660000184,3.88,3.4,2.16,0.07830015000001822,0.09254155899998295,0.06398919800005842,3.717835391729978,3.2137050269120837,1.8529705880018712
2.463372083999957,3.88,3.4,2.16,0.12863186799995674,0.14287327699992147,0.11432091599999694,3.717835391729978,3.2137050269120837,1.8529705880018712
2.513514162999968,3.89,3.39,2.14,0.03480724899998222,0.04891076899991731,0.020702744999994138,3.7282703764614498,3.2031234756093934,1.8296174463531987
2.563691136999978,3.89,3.39,2.14,0.0849842229999922,0.09908774299992729,0.07087971900000412,3.7282703764614498,3.2031234756093934,1.8296174463531987
2.6140325129999837,3.89,3.36,2.14,0.13532559899999796,0.0052502379999168625,0.12122109500000988,3.7282703764614498,3.171356176779896,1.8296174463531987
2.6643453359999967,3.88,3.36,2.18,0.04184876399995119,0.0555630609999298,0.027337444999943727,3.717835391729978,3.171356176779896,1.8762462524945922
2.714664434000042,3.88,3.36,2.18,0.0921678619999966,0.10588215899997522,0.07765654299998914,3.717835391729978,3.171356176779896,1.8762462524945922
2.765042552000068,3.88,3.38,2.18,0.1425459800000226,0.0122600990000592,0.12803466100001515,3.717835391729978,3.1925381751828743,1.8762462524945922
2.8153893380000454,3.87,3.38,2.14,0.04890550900006474,0.06260688500003653,0.03466407300004448,3.7073980093860976,3.1925381751828743,1.8296174463531987
2.865501204999987,3.87,3.38,2.14,0.09901737600000615,0.11271875199997794,0.0847759399999859,3.7073980093860976,3.1925381751828743,1.8296174463531987
2.915825348999988,3.87,3.35,2.14,0.004821720999984791,0.0191053109999757,0.13510008399998696,3.7073980093860976,3.1607594024221455,1.8296174463531987
2.9661598830000457,3.87,3.35,2.16,0.05515625500004262,0.06943984500003353,0.04145169499997792,3.7073980093860976,3.1607594024221455,1.8529705880018712
3.0164947910000137,3.87,3.35,2.16,0.1054911630000106,0.11977475300000151,0.0917866029999459,3.7073980093860976,3.1607594024221455,1.8529705880018712
3.0666392970000516,3.88,3.4,2.16,0.011690856000086569,0.02587476400003652,0.14193110899998373,3.717835391729978,3.2137050269120837,1.8529705880018712
3.117034520000061,3.88,3.4,2.16,0.062086079000096106,0.07626998700004606,0.04842790899999727,3.717835391729978,3.2137050269120837,1.8529705880018712
3.1672144809999736,3.88,3.4,2.16,0.11226604000000862,0.12644994799995857,0.09860786999990978,3.717835391729978,3.2137050269120837,1.8529705880018712
3.2175550629999634,3.88,3.4,2.16,0.01885719099993821,0.032883354999967196,0.004699325999922621,3.717835391729978,3.2137050269120837,1.8529705880018712
3.2678741869999612,3.88,3.4,2.16,0.06917631499993604,0.08320247899996502,0.05501844999992045,3.717835391729978,3.2137050269120837,1.8529705880018712
3.3182116039999983,3.88,3.4,2.16,0.11951373199997306,0.13353989600000205,0.10535586699995747,3.717835391729978,3.2137050269120837,1.8529705880018712
3.368527572000062,3.89,3.4,2.15,0.025637794000090253,0.03983559900007094,0.01168068900005892,3.7282703764614498,3.2137050269120837,1.8413038858374247
3.4188682019999987,3.89,3.4,2.15,0.07597842400002719,0.09017622900000788,0.062021318999995856,3.7282703764614498,3.2137050269120837,1.8413038858374247
3.4692120839999916,3.89,3.4,2.15,0.12632230600002003,0.14052011100000072,0.1123652009999887,3.7282703764614498,3.2137050269120837,1.8413038858374247
3.5195347459999766,3.88,3.39,2.14,0.03264791999993122,0.046835428000008505,0.018680213999914486,3.717835391729978,3.2031234756093934,1.8296174463531987
3.5696469299999762,3.88,3.39,2.14,0.08276010399993083,0.09694761200000812,0.0687923979999141,3.717835391729978,3.2031234756093934,1.8296174463531987
3.6199561660000654,3.88,3.41,2.14,0.13306934000002002,0.003009535000046526,0.11910163400000329,3.717835391729978,3.2242828660029197,1.8296174463531987
3.6702446960000543,3.88,3.41,2.13,0.039553606000026775,0.05329806500003542,0.025490392000051543,3.717835391729978,3.2242828660029197,1.8179108889051738
3.720535301000041,3.88,3.41,2.13,0.08984421100001327,0.10358867000002192,0.07578099700003804,3.717835391729978,3.2242828660029197,1.8179108889051738
3.7708548360000123,3.88,3.39,2.13,0.1401637459999847,0.00995196400003806,0.12610053200000948,3.717835391729978,3.2031234756093934,1.8179108889051738
3.8211704919999647,3.88,3.39,2.15,0.046339398999975856,0.06026761999999053,0.03255164600000171,3.717835391729978,3.2031234756093934,1.8413038858374247
3.871485172000007,3.88,3.39,2.15,0.0966540790000181,0.11058230000003277,0.08286632600004395,3.717835391729978,3.2031234756093934,1.8413038858374247
3.921823510999957,3.88,3.39,2.15,0.002971219999949426,0.016965622999919105,0.13320466499999384,3.717835391729978,3.2031234756093934,1.8413038858374247
3.972146058000021,3.88,3.39,2.14,0.05329376700001376,0.06728816999998344,0.039494793000017125,3.717835391729978,3.2031234756093934,1.8296174463531987
4.02238223400002,3.88,3.39,2.14,0.10352994300001228,0.11752434599998196,0.08973096900001565,3.717835391729978,3.2031234756093934,1.8296174463531987
4.072721999000009,3.87,3.34,2.14,0.009909930000048917,0.02386136500001612,0.14007073400000536,3.7073980093860976,3.1501587261596833,1.8296174463531987
4.122901802999991,3.87,3.34,2.13,0.06008973400003015,0.07404116899999735,0.0462282180000102,3.7073980093860976,3.1501587261596833,1.8179108889051738
4.173037581000017,3.87,3.34,2.13,0.11022551200005637,0.12417694700002357,0.09636399600003642,3.7073980093860976,3.1501587261596833,1.8179108889051738
