time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3
0.1515066739998474,2.08,4.38,3.5399999999999996,0.025410227000065788,0.03939417900028275,0.011363568999968265,1.7590622501776338,4.237015459023014,3.361472891456957
0.20186497299982875,2.08,4.38,3.5399999999999996,0.07576852600004713,0.08975247800026409,0.06172186799994961,1.7590622501776338,4.237015459023014,3.361472891456957
0.25220519999993485,2.08,4.38,3.5399999999999996,0.12610875300015323,0.1400927050003702,0.1120620950000557,1.7590622501776338,4.237015459023014,3.361472891456957
0.3023477169999751,2.0700000000000003,4.36,3.55,0.03213273300025321,0.046264471000085905,0.018171811000229354,1.7472263734273248,4.216337273036872,3.372002372478406
0.35249005699961344,2.0700000000000003,4.36,3.55,0.08227507299989156,0.09640681099972426,0.0683141509998677,1.7472263734273248,4.216337273036872,3.372002372478406
0.4026323099997171,2.0700000000000003,4.32,3.55,0.13241732599999523,0.0025978260000556475,0.11845640399997137,1.7472263734273248,4.174961077662881,3.372002372478406
0.45299393199957194,2.08,4.32,3.57,0.03898896299961052,0.05295944799991048,0.024953542999810452,1.7590622501776338,4.174961077662881,3.393051723743686
0.5031162899999799,2.08,4.32,3.57,0.0891113210000185,0.10308180600031847,0.07507590100021844,1.7590622501776338,4.174961077662881,3.393051723743686
0.5534282289995645,2.08,4.39,3.57,0.13942325999960303,0.009189847999550693,0.12538783999980296,1.7590622501776338,4.24735211631906,3.393051723743686
0.6037207829999716,2.09,4.39,3.57,0.04554977800034976,0.0594824019999578,0.0317772270000205,1.7708754896942922,4.24735211631906,3.393051723743686
0.6540480469998329,2.09,4.39,3.57,0.09587704200021108,0.10980966599981912,0.08210449099988182,1.7708754896942922,4.24735211631906,3.393051723743686
0.704372924999916,2.08,4.36,3.57,0.002219254000010551,0.016423781999947096,0.13242936899996494,1.7590622501776338,4.216337273036872,3.393051723743686
0.7546710349997738,2.08,4.36,3.55,0.052517363999868394,0.06672189199980494,0.03859141800012367,1.7590622501776338,4.216337273036872,3.372002372478406
0.8050130229999013,2.08,4.36,3.55,0.10285935199999585,0.1170638799999324,0.08893340600025113,1.7590622501776338,4.216337273036872,3.372002372478406
0.8553465019999749,2.09,4.38,3.55,0.00920759900009216,0.023118352999972558,0.1392668850003247,1.7708754896942922,4.237015459023014,3.372002372478406
0.9056895759999861,2.09,4.38,3.5599999999999996,0.059550673000103416,0.07346142699998381,0.04528938900011781,1.7708754896942922,4.237015459023014,3.382528639937879
0.9559861599996111,2.09,4.38,3.5599999999999996,0.10984725699972842,0.12375801099960881,0.09558597299974281,1.7708754896942922,4.237015459023014,3.382528639937879
1.0060809569999947,2.08,4.36,3.53,0.016497918000368372,0.030218849999982922,0.0022826640001767373,1.7590622501776338,4.216337273036872,3.3509401665801195
1.0564176409998254,2.08,4.36,3.53,0.06683460200019908,0.08055553399981363,0.05261934800000745,1.7590622501776338,4.216337273036872,3.3509401665801195
1.1067564209997727,2.08,4.36,3.53,0.11717338200014638,0.13089431399976093,0.10295812799995474,1.7590622501776338,4.216337273036872,3.3509401665801195
1.1570953739997094,2.08,4.39,3.57,0.022979132999807916,0.03691018300014548,0.008768176000103267,1.7590622501776338,4.24735211631906,3.393051723743686
1.2072425719998137,2.08,4.39,3.57,0.07312633099991217,0.08705738100024973,0.05891537400020752,1.7590622501776338,4.24735211631906,3.393051723743686
1.2575833579999198,2.08,4.39,3.57,0.12346711700001833,0.1373981670003559,0.10925616000031368,1.7590622501776338,4.24735211631906,3.393051723743686
1.307941636999658,2.1,4.41,3.5399999999999996,0.02984071499986385,0.04394963899994764,0.01562974699982078,1.7826665420094696,4.268020618506898,3.361472891456957
1.35825664199956,2.1,4.41,3.5399999999999996,0.080155719999766,0.0942646439998498,0.06594475199972294,1.7826665420094696,4.268020618506898,3.361472891456957
1.4083474639996894,2.1,4.39,3.5399999999999996,0.13024654199989527,0.0003042949997507094,0.1160355739998522,1.7826665420094696,4.24735211631906,3.361472891456957
1.458690617999764,2.08,4.39,3.5599999999999996,0.03661947399996279,0.05064744899982543,0.02238300299995899,1.7590622501776338,4.24735211631906,3.382528639937879
1.509035811999638,2.08,4.39,3.5599999999999996,0.08696466799983682,0.10099264299969946,0.07272819699983302,1.7590622501776338,4.24735211631906,3.382528639937879
1.5593740949998391,2.08,4.36,3.5599999999999996,0.13730295100003787,0.0072340149999945424,0.12306648000003406,1.7590622501776338,4.216337273036872,3.382528639937879
1.6097457839996423,2.1,4.36,3.5999999999999996,0.043519263999769464,0.0576057039997977,0.029460972999913793,1.7826665420094696,4.216337273036872,3.4246021666757143
1.6600741459997153,2.1,4.36,3.5999999999999996,0.09384762599984242,0.10793406599987065,0.07978933499998675,1.7826665420094696,4.216337273036872,3.4246021666757143
1.7103649659998155,2.1,4.38,3.5999999999999996,0.14413844599994263,0.014265721999890957,0.13008015500008696,1.7826665420094696,4.237015459023014,3.4246021666757143
1.7607019309998577,2.09,4.38,3.57,0.04999970200015014,0.06460268699993321,0.036369694999848434,1.7708754896942922,4.237015459023014,3.393051723743686
1.8110432689995832,2.09,4.38,3.57,0.10034103999987565,0.11494402499965872,0.08671103299957394,1.7708754896942922,4.237015459023014,3.393051723743686
1.8613806309999745,2.1,4.32,3.57,0.0070543720003115595,0.021240885000224807,0.13704839499996524,1.7826665420094696,4.174961077662881,3.393051723743686
1.911721868999848,2.1,4.32,3.59,0.057395610000185115,0.07158212300009836,0.04365109199989092,1.7826665420094696,4.174961077662881,3.4140884581393025
1.9619895139999244,2.1,4.32,3.59,0.10766325500026142,0.12184976800017466,0.09391873699996722,1.7826665420094696,4.174961077662881,3.4140884581393025
2.0120897089996106,2.08,4.36,3.5399999999999996,0.013793811999676109,0.027996702999644185,0.00021414999991975492,1.7590622501776338,4.216337273036872,3.361472891456957
